i,time,heure,sens,phase,score,grade,entry,sl,tp,risque,atr,f_fib,f_kijun,f_rsi,f_fvg,f_ob,f_rr,rempli,bar_fill,resultat_R
51288,2026-06-04 13:00:00,13,1,MARKUP,1,C,50839.7897,50713.588074010935,51155.29376497267,126.20162598906609,28.28385197813209,0,1,0,0,0,1,False,-1,
51300,2026-06-04 14:00:00,14,1,MARKUP,2,C,50853.293000000005,50736.13386723637,51146.19083190909,117.15913276363426,26.89226552726483,0,1,1,0,0,1,False,-1,
51312,2026-06-04 15:00:00,15,1,MARKUP,1,C,50965.3165,50814.98623033319,51341.14217416703,150.33026966681064,32.68753933361664,0,1,0,0,0,1,False,-1,
51324,2026-06-04 16:00:00,16,1,MARKUP,1,C,51012.5535,50831.51697993589,51465.14480016028,181.03652006410994,34.12604012821761,0,1,0,0,0,1,False,-1,
51336,2026-06-04 17:00:00,17,1,MARKUP,1,C,51102.3214,50822.448039639676,51802.00480090082,279.873360360325,57.263920720656415,0,1,0,0,0,1,False,-1,
51348,2026-06-04 18:00:00,18,1,MARKUP,2,C,51158.1204,50901.96636550138,51798.50548624655,256.1540344986206,52.227268997238596,0,1,1,0,0,1,False,-1,
51360,2026-06-04 19:00:00,19,1,MARKUP,1,C,51242.0889,50980.760515126094,51895.40986218477,261.32838487390836,42.13896974781735,0,1,0,0,0,1,False,-1,
51372,2026-06-04 20:00:00,20,1,MARKUP,1,C,51344.0374,51119.60083841126,51905.128803971864,224.43656158874364,31.958323177484665,0,1,0,0,0,1,False,-1,
51508,2026-06-05 08:20:00,8,1,MARKUP,3,B,51566.681000000004,51535.53569550436,51644.54426123911,31.14530449564336,12.248608991284156,0,1,1,0,1,1,False,-1,
51520,2026-06-05 09:20:00,9,1,MARKUP,2,C,51581.2352,51533.95800770117,51699.42818074708,47.27719229883223,15.40398459765861,0,1,0,0,1,1,False,-1,
51532,2026-06-05 10:20:00,10,1,MARKUP,2,C,51582.4712,51533.64025650985,51704.54855872538,48.830943490153004,20.039486980320316,0,1,1,0,0,1,False,-1,
51544,2026-06-05 11:20:00,11,1,MARKUP,0,C,51596.4092,51543.40128666079,51728.928983348036,53.0079133392137,21.517426678431026,0,0,0,0,0,1,False,-1,
51564,2026-06-05 13:00:00,13,1,MARKUP,0,C,51649.339700000004,51559.62430435888,51873.62818910282,89.71539564112754,24.071391282248744,0,0,0,0,0,1,False,-1,
51576,2026-06-05 14:00:00,14,1,MARKUP,1,C,51661.298,51581.554775107856,51860.656062230366,79.74322489214683,18.910449784299708,0,0,1,0,0,1,True,51580,-1.0
51596,2026-06-05 15:40:00,15,1,MARKUP,3,B,51665.7785,51581.93264766995,51875.39313082513,83.84585233005055,32.654704660100656,0,1,1,0,1,1,True,51598,-1.0
51610,2026-06-05 16:50:00,16,-1,MARKDOWN,2,C,51634.223900000005,51805.22277179664,51206.72672050842,170.99887179663347,60.42554359327262,0,1,0,0,1,1,False,-1,
51622,2026-06-05 17:50:00,17,-1,MARKDOWN,2,C,51597.4734,51759.48246437203,51192.450739069944,162.00906437202502,59.44492874404528,0,1,1,0,0,1,False,-1,
51634,2026-06-05 18:50:00,18,-1,MARKDOWN,2,C,51560.0374,51753.730977288265,51075.80345677934,193.69357728826435,47.94195457651991,0,1,1,0,0,1,False,-1,
51646,2026-06-05 19:50:00,19,-1,MARKDOWN,1,C,51488.7774,51751.56709466317,50831.80316334206,262.7896946631736,48.614189326340465,0,1,0,0,0,1,False,-1,
51658,2026-06-05 20:50:00,20,-1,MARKDOWN,1,C,51482.2884,51740.087542515896,50837.79054371025,257.799142515898,46.65508503178831,0,1,0,0,0,1,False,-1,
51782,2026-06-08 08:10:00,8,-1,MARKDOWN,2,C,50797.162,50902.129025135015,50534.74443716245,104.96702513501805,27.338050270028216,0,1,1,0,0,1,False,-1,
51794,2026-06-08 09:10:00,9,-1,MARKDOWN,3,B,50741.851,50814.76645806563,50559.56235483594,72.91545806562499,31.612916131263432,0,1,1,0,1,1,True,51797,-1.0
51851,2026-06-08 13:55:00,13,1,MARKUP,2,C,50778.2535,50658.14318502325,51078.52928744188,120.1103149767514,38.3336299534949,0,1,1,0,0,1,False,-1,
51863,2026-06-08 14:55:00,14,1,MARKUP,2,C,50855.691999999995,50690.50164200377,51268.667894990554,165.1903579962236,43.11671599245044,0,1,0,0,1,1,False,-1,
51875,2026-06-08 15:55:00,15,1,MARKUP,1,C,50861.613,50692.8886438438,51283.42389039049,168.72435615619906,38.342712312402355,0,1,0,0,0,1,False,-1,
51887,2026-06-08 16:55:00,16,1,MARKUP,1,C,50944.793999999994,50683.51543768442,51597.99040578892,261.27856231557234,74.08912463115371,1,0,0,0,0,1,True,51906,-0.9528680722733535
51899,2026-06-08 17:55:00,17,1,MARKUP,2,C,50976.1575,50733.74885590088,51582.17911024781,242.4086440991232,75.12228819824641,0,1,1,0,0,1,True,51906,-1.0
51935,2026-06-08 20:55:00,20,-1,MARKDOWN,2,C,51113.9624,51334.64783075406,50562.24882311484,220.68543075406342,54.17566150812209,0,1,1,0,0,1,False,-1,
52056,2026-06-09 08:00:00,8,1,MARKUP,2,C,50761.007000000005,50656.28438846821,51022.8135288295,104.72261153179716,19.59122306358772,0,1,1,0,0,1,False,-1,
52068,2026-06-09 09:00:00,9,1,MARKUP,0,C,50776.2485,50669.54247460645,51043.01356348387,106.70602539354877,21.075050787103162,0,0,0,0,0,1,False,-1,
52080,2026-06-09 10:00:00,10,1,MARKUP,2,C,50855.816,50795.6689927107,51006.183518223246,60.14700728929893,26.322014578604772,0,1,1,0,0,1,True,52083,0.9114779372603408
52095,2026-06-09 11:15:00,11,1,MARKUP,3,B,50875.1017,50817.278848206726,51019.65882948318,57.822851793273,32.102303586554044,0,1,1,1,0,1,True,52117,1.0418134780610768
52116,2026-06-09 13:00:00,13,1,MARKUP,1,C,50877.474,50801.555849061784,51067.26937734555,75.91815093821788,24.248301876434077,0,1,0,0,0,1,True,52117,0.8970466886904616
52128,2026-06-09 14:00:00,14,1,MARKUP,1,C,50891.608,50798.97860265428,51123.1814933643,92.62939734572137,29.40279469144969,0,1,0,0,0,1,False,-1,
52141,2026-06-09 15:05:00,15,1,MARKUP,3,B,50891.608,50800.38238069283,51119.67204826794,91.22561930717347,26.59523861434379,0,1,1,0,1,1,False,-1,
52153,2026-06-09 16:05:00,16,1,MARKUP,1,C,50925.138,50814.675053993444,51201.29536501638,110.46294600655528,34.50989201311377,0,1,0,0,0,1,True,52167,0.8509027701482641
52165,2026-06-09 17:05:00,17,1,MARKUP,2,C,51009.3499,50801.53079374805,51528.89766562989,207.8191062519545,60.79841250390261,0,1,0,1,0,1,True,52167,-1.0
52183,2026-06-09 18:35:00,18,-1,MARKDOWN,1,C,50980.3705,51349.37511666026,50057.858958349345,369.0046166602624,105.99023332052397,0,1,0,0,0,1,False,-1,
52195,2026-06-09 19:35:00,19,-1,MARKDOWN,2,C,50900.9145,51355.69112403655,49763.97293990862,454.7766240365527,118.6222480731034,0,1,1,0,0,1,False,-1,
52207,2026-06-09 20:35:00,20,-1,MARKDOWN,0,C,50895.375499999995,51346.36072472705,49767.912438182364,450.9852247270537,99.96144945410508,0,0,0,0,0,1,True,52219,0.20478608818258612
52332,2026-06-10 08:00:00,8,-1,MARKDOWN,2,C,50801.797999999995,50858.02401180499,50661.2329704875,56.22601180499623,20.008023609995217,0,1,1,0,0,1,True,52337,1.75
52348,2026-06-10 09:20:00,9,-1,MARKDOWN,1,C,50825.691999999995,50897.293780858425,50646.68754785392,71.60178085842927,25.547561716854645,0,0,1,0,0,1,False,-1,
52360,2026-06-10 10:20:00,10,-1,MARKDOWN,3,B,50814.259,50878.77055017683,50652.98012455792,64.5115501768305,25.50110035365903,0,1,1,0,1,1,False,-1,
52372,2026-06-10 11:20:00,11,-1,MARKDOWN,2,C,50767.838,50859.797371657114,50537.93957085723,91.95937165711075,30.354743314219327,0,1,1,0,0,1,False,-1,
52392,2026-06-10 13:00:00,13,-1,MARKDOWN,2,C,50696.595,50865.17235369759,50275.151615756025,168.5773536975903,41.104707395179396,0,1,1,0,0,1,False,-1,
52404,2026-06-10 14:00:00,14,-1,MARKDOWN,2,C,50649.418000000005,50873.113077453214,50090.18030636698,223.6950774532088,56.98615490641643,0,1,1,0,0,1,True,52422,1.4458968825242042
52416,2026-06-10 15:00:00,15,-1,MARKDOWN,1,C,50604.5245,50825.71225887016,50051.5551028246,221.1877588701609,60.18451774031799,0,0,1,0,0,1,True,52422,1.3551365019708344
52451,2026-06-10 17:55:00,17,-1,MARKDOWN,2,C,50474.126500000006,50627.54007515705,50090.5925621074,153.41357515704294,85.84015031409761,0,1,1,0,0,1,True,52452,1.3079254151539192
52463,2026-06-10 18:55:00,18,-1,MARKDOWN,1,C,50565.278,50857.189176698506,49835.50005825373,291.9111766985079,101.73835339701249,0,1,0,0,0,1,False,-1,
52475,2026-06-10 19:55:00,19,-1,MARKDOWN,1,C,50565.278,50847.59913761342,49859.475155966444,282.32113761342043,82.55827522683624,0,1,0,0,0,1,False,-1,
52487,2026-06-10 20:55:00,20,-1,MARKDOWN,0,C,50541.212,50844.3154706879,49783.45332328025,303.10347068789997,75.99094137580411,0,0,0,0,0,1,False,-1,
52613,2026-06-11 08:25:00,8,1,MARKUP,1,C,49959.942,49821.866880717396,50305.129798206515,138.07511928260647,23.266238565213968,0,1,0,0,0,1,False,-1,
52625,2026-06-11 09:25:00,9,1,MARKUP,3,B,50030.703,49934.10868405202,50272.18878986995,96.59431594797934,27.782631895957543,0,1,1,0,1,1,False,-1,
52637,2026-06-11 10:25:00,10,1,MARKUP,2,C,50078.4912,49932.25668748813,50444.07748127966,146.23451251186634,31.486625023732696,0,1,1,0,0,1,False,-1,
52649,2026-06-11 11:25:00,11,1,MARKUP,1,C,50123.1377,49983.98508655075,50471.01923362313,139.15261344925239,32.02982689850708,0,1,0,0,0,1,False,-1,
52668,2026-06-11 13:00:00,13,1,MARKUP,1,C,50168.2465,50018.81422851151,50541.82717872123,149.4322714884911,27.071542976972474,0,1,0,0,0,1,False,-1,
52680,2026-06-11 14:00:00,14,1,MARKUP,0,C,50168.2465,50021.354213924424,50535.47721518895,146.89228607557743,21.9915721511462,0,0,0,0,0,1,True,52696,0.9723450893889329
52692,2026-06-11 15:00:00,15,1,MARKUP,1,C,50251.985499999995,50153.71147133498,50497.67057166253,98.27402866501507,28.277057330042457,0,1,0,0,0,1,True,52696,-1.0
52714,2026-06-11 16:50:00,16,1,MARKUP,3,B,50231.4809,50071.67139999794,50631.004650005154,159.80950000206212,71.35720000411497,0,1,1,1,0,1,True,52718,0.5903167891589035
52730,2026-06-11 18:10:00,18,1,MARKUP,3,B,50231.4809,50063.61835283594,50651.13726791016,167.86254716406256,87.46329432811251,1,0,1,1,0,1,True,52731,0.5859839264989187
52742,2026-06-11 19:10:00,19,1,MARKUP,3,B,50231.4809,50066.0082068124,50645.162632969004,165.47269318759936,82.68358637519486,0,1,1,0,1,1,True,52751,1.75
52757,2026-06-11 20:25:00,20,1,MARKUP,3,B,50294.560000000005,50033.01976216492,50948.410594587716,261.54023783508455,99.06047567015868,0,1,1,0,1,1,False,-1,
52884,2026-06-12 08:00:00,8,1,MARKUP,2,C,50910.5855,50882.17210065559,50981.61899836103,28.413399344412028,18.435798688816057,1,1,0,0,0,1,True,52885,-1.0
52896,2026-06-12 09:00:00,9,1,MARKUP,3,B,50874.693999999996,50824.51560670702,51000.13998323244,50.17839329297567,26.2487865859569,0,1,1,0,1,1,True,52904,-1.0
52919,2026-06-12 10:55:00,10,1,MARKUP,2,C,50900.066999999995,50807.17862606185,51132.28793484537,92.88837393814902,34.12274787629589,0,1,1,0,0,1,False,-1,
52931,2026-06-12 11:55:00,11,1,MARKUP,1,C,50968.254,50803.04269079769,51381.28227300578,165.2113092023137,42.394618404622285,0,1,0,0,0,1,False,-1,
52944,2026-06-12 13:00:00,13,1,MARKUP,1,C,51020.778999999995,50802.39279402991,51566.7445149252,218.38620597008412,43.6944119401737,0,1,0,0,0,1,False,-1,
52956,2026-06-12 14:00:00,14,1,MARKUP,1,C,51020.778999999995,50804.4223449136,51561.670637715986,216.35665508639795,39.63531017280378,0,0,1,0,0,1,True,52980,0.6161731078643531
52968,2026-06-12 15:00:00,15,1,MARKUP,0,C,51020.778999999995,50804.725647339015,51560.912381652444,216.05335266097973,39.02870532196308,0,0,0,0,0,1,True,52980,0.616336195291369
52985,2026-06-12 16:25:00,16,1,MARKUP,4,A,51176.515,51054.04374617432,51482.69313456419,122.47125382567901,44.39250765135678,1,1,1,0,1,1,True,52986,-1.0
53002,2026-06-12 17:50:00,17,1,MARKUP,3,B,51022.32,50794.62776659604,51591.5505835099,227.69223340396275,100.12446680793725,0,1,1,0,1,1,False,-1,
53014,2026-06-12 18:50:00,18,1,MARKUP,1,C,51069.783500000005,50797.4007109452,51750.740472637015,272.38278905480547,94.57857810960716,0,1,0,0,0,1,True,53016,1.2655559401945529
53026,2026-06-12 19:50:00,19,1,MARKUP,1,C,51069.783500000005,50802.58479504951,51737.78026237625,267.1987049504969,84.21040990098373,0,0,1,0,0,1,False,-1,
53038,2026-06-12 20:50:00,20,1,MARKUP,2,C,51069.783500000005,50814.19499230942,51708.75476922646,255.58850769058336,60.99001538116491,0,1,1,0,0,1,False,-1,
53160,2026-06-15 08:00:00,8,1,MARKUP,2,C,51605.2265,51528.88379738409,51796.08325653976,76.34270261590427,14.592405231810671,0,1,1,0,0,1,False,-1,
53172,2026-06-15 09:00:00,9,1,MARKUP,2,C,51666.8535,51599.07157833427,51836.308304164326,67.7819216657299,17.716843331459252,0,1,1,0,0,1,False,-1,
53184,2026-06-15 10:00:00,10,1,MARKUP,1,C,51679.4032,51614.54089706311,51841.558957342226,64.86230293689005,20.77820587377734,0,0,1,0,0,1,True,53197,0.829033355584587
53236,2026-06-15 14:20:00,14,1,MARKUP,2,C,51751.9255,51731.048974124176,51804.11681468955,20.876525875821244,22.462051751639876,0,1,1,0,0,1,True,53237,-1.0
53252,2026-06-15 15:40:00,15,1,MARKUP,2,C,51674.597,51604.89937070418,51848.84107323956,69.69762929582066,29.7612585916424,0,1,1,0,0,1,False,-1,
53264,2026-06-15 16:40:00,16,1,MARKUP,0,C,51733.3295,51598.336830119006,52070.81117470248,134.99266988099407,42.88633976197967,0,0,0,0,0,1,True,53265,0.6931642909354103
53276,2026-06-15 17:40:00,17,1,MARKUP,3,B,51733.3295,51593.39298926712,52083.170776832194,139.93651073287765,52.77402146575172,0,1,1,0,1,1,False,-1,
53288,2026-06-15 18:40:00,18,1,MARKUP,2,C,51753.4989,51622.96570556625,52079.83188608438,130.53319443375221,44.12858886750543,0,1,1,0,0,1,False,-1,
53300,2026-06-15 19:40:00,19,1,MARKUP,1,C,51785.1299,51641.13943037978,52145.10607405055,143.99046962022112,36.28113924044683,0,1,0,0,0,1,False,-1,
53312,2026-06-15 20:40:00,20,1,MARKUP,0,C,51828.6989,51713.427492318806,52116.877419202996,115.27140768119716,32.70501536237934,0,0,0,0,0,1,True,53321,-1.0
53455,2026-06-16 09:35:00,9,1,MARKUP,2,C,51756.2855,51722.17188919677,51841.569527008076,34.113610803229676,14.55622160646162,0,1,1,0,0,1,False,-1,
53467,2026-06-16 10:35:00,10,1,MARKUP,2,C,51776.4742,51721.801260720116,51913.156548199695,54.672939279880666,15.297478559758959,0,1,1,0,0,1,True,53479,1.75
53480,2026-06-16 11:40:00,11,1,MARKUP,2,C,51777.1427,51719.48777810088,51921.28000474778,57.654921899113106,19.924443798226587,1,0,1,0,0,1,True,53482,1.75
53525,2026-06-16 15:25:00,15,1,MARKUP,2,C,51833.442500000005,51811.12055671803,51889.24735820494,22.32194328197511,18.8588865639405,0,1,1,0,0,1,True,53526,1.75
53537,2026-06-16 16:25:00,16,1,MARKUP,2,C,51824.568,51736.928359381076,52043.66710154731,87.6396406189233,23.24328123785652,0,1,1,0,0,1,False,-1,
53549,2026-06-16 17:25:00,17,1,MARKUP,1,C,51902.9544,51722.13562162481,52355.001345937984,180.81877837519278,52.828756750380386,0,1,0,0,0,1,False,-1,
53561,2026-06-16 18:25:00,18,1,MARKUP,2,C,51916.2414,51745.332517766015,52343.51360558496,170.9088822339836,49.43496446798045,0,1,1,0,0,1,False,-1,
53573,2026-06-16 19:25:00,19,1,MARKUP,1,C,51954.0034,51752.211968890086,52458.48197777479,201.79143110991572,41.67606221983557,0,1,0,0,0,1,False,-1,
53585,2026-06-16 20:25:00,20,1,MARKUP,2,C,51991.8304,51813.37356758781,52437.97248103046,178.4568324121865,34.35286482438371,0,1,1,0,0,1,False,-1,
53743,2026-06-17 10:35:00,10,-1,MARKDOWN,1,C,52132.1437,52173.631206642734,52028.424933393166,41.48750664273393,18.302413285462123,0,1,0,0,0,1,False,-1,
53755,2026-06-17 11:35:00,11,-1,MARKDOWN,2,C,52107.982200000006,52175.70287973728,51938.68050065683,67.72067973727098,22.445759474545955,0,1,1,0,0,1,True,53766,0.7674534547455227
53772,2026-06-17 13:00:00,13,-1,MARKDOWN,2,C,52102.9455,52166.39698812215,51944.316779694636,63.451488122147566,20.133976244297813,0,1,1,0,0,1,True,53782,0.7680157654079058
53790,2026-06-17 14:30:00,14,-1,MARKDOWN,1,C,52102.9455,52166.480287283135,51944.10853179217,63.53478728313348,20.300574566265933,0,0,1,0,0,1,True,53814,-1.0
53802,2026-06-17 15:30:00,15,-1,MARKDOWN,2,C,52078.071,52126.87751242766,51956.05471893087,48.806512427654525,21.59502485530846,0,1,0,0,1,1,True,53806,-1.0
53818,2026-06-17 16:50:00,16,1,MARKUP,2,C,52119.7381,52008.99418075114,52396.597898122156,110.74391924886004,38.47163849771651,0,1,1,0,0,1,True,53829,1.1490417462823608
53830,2026-06-17 17:50:00,17,1,MARKUP,1,C,52152.4946,51999.40613338764,52535.2157665309,153.0884666123602,57.64773322472664,0,1,0,0,0,1,True,53834,0.8625300975805448
53842,2026-06-17 18:50:00,18,1,MARKUP,1,C,52152.4946,52002.682818933936,52527.024052665154,149.8117810660624,51.0943621321296,0,1,0,0,0,1,False,-1,
53854,2026-06-17 19:50:00,19,1,MARKUP,2,C,52152.4946,52009.09931881755,52510.98280295612,143.39528118244925,38.2613623649075,0,1,1,0,0,1,True,53868,-1.0
53867,2026-06-17 20:55:00,20,1,MARKUP,1,C,52155.337400000004,52014.87608340369,52506.49069149079,140.46131659631646,35.9078331926248,0,0,1,0,0,1,True,53868,-1.0
53997,2026-06-18 08:45:00,8,-1,MARKDOWN,2,C,51857.2135,51893.44000878094,51766.647228047645,36.22650878094282,14.58001756188097,0,1,1,0,0,1,True,54010,0.5
54014,2026-06-18 10:10:00,10,-1,MARKDOWN,2,C,51844.9347,51892.31157384108,51726.4925153973,47.37687384107994,22.82314768214642,0,1,1,0,0,1,True,54016,-1.0
54034,2026-06-18 11:50:00,11,-1,MARKDOWN,3,B,51861.764,51921.88403836091,51711.46390409773,60.12003836091026,26.26807672181968,0,1,1,1,0,1,True,54044,1.75
54054,2026-06-18 13:30:00,13,-1,MARKDOWN,3,B,51852.978,51922.25411899936,51679.78770250162,69.27611899935437,27.00823799871826,0,1,1,1,0,1,False,-1,
54066,2026-06-18 14:30:00,14,-1,MARKDOWN,1,C,51810.576,51924.59180354178,51525.536491145554,114.01580354177713,31.68360708354919,0,1,0,0,0,1,True,54077,-1.0
54078,2026-06-18 15:30:00,15,-1,MARKDOWN,1,C,51803.318,51924.86731362673,51499.44471593317,121.54931362673233,32.234627253462065,1,0,0,0,0,1,True,54079,-1.0
54098,2026-06-18 17:10:00,17,-1,MARKDOWN,2,C,51792.0395,51922.73130057587,51465.30999856032,130.69180057587073,64.46260115174007,0,1,1,0,0,1,True,54100,0.6773064040719565
54110,2026-06-18 18:10:00,18,-1,MARKDOWN,3,B,51862.1859,52035.68649852973,51428.43440367567,173.5005985297321,62.37299705946195,0,1,1,0,1,1,False,-1,
54122,2026-06-18 19:10:00,19,-1,MARKDOWN,1,C,51862.1859,52031.675550009204,51438.46177497698,169.48965000920725,54.351100018414805,0,1,0,0,0,1,False,-1,
54134,2026-06-18 20:10:00,20,-1,MARKDOWN,0,C,51862.1859,52026.371430982115,51451.7220725447,164.1855309821185,43.74286196423375,0,0,0,0,0,1,False,-1,
54264,2026-06-19 08:00:00,8,-1,MARKDOWN,1,C,51559.1745,51648.68005463334,51335.41061341665,89.50555463333876,18.380109266678012,0,1,0,0,0,1,False,-1,
54276,2026-06-19 09:00:00,9,-1,MARKDOWN,0,C,51538.3705,51617.96098902792,51339.3942774302,79.59048902791983,19.941978055840064,0,0,0,0,0,1,True,54288,-1.0
54324,2026-06-19 13:00:00,13,1,MARKUP,0,C,51506.2847,51415.21185561374,51733.966810965634,91.07284438625356,21.056288772508054,0,0,0,0,0,1,True,54330,0.6254764700543987
54340,2026-06-19 14:20:00,14,-1,MARKDOWN,2,C,51484.2115,51508.710827880626,51422.96318029842,24.499327880628698,24.74165576126176,0,1,1,0,0,1,True,54342,-1.0
54352,2026-06-19 15:20:00,15,-1,MARKDOWN,2,C,51568.594,51647.91105157724,51370.30137105689,79.31705157724355,22.642103154491696,0,1,1,0,0,1,True,54358,0.5
54384,2026-06-19 18:00:00,18,1,MARKUP,2,C,51499.824499999995,51413.42383333868,51715.82616665328,86.40066666131315,27.83233332262732,0,1,1,0,0,1,True,54408,-1.0
54396,2026-06-19 19:00:00,19,1,MARKUP,1,C,51499.824499999995,51414.7176532925,51712.59161676873,85.1068467074947,25.24469341499048,0,1,0,0,0,1,True,54408,-1.0
54492,2026-06-22 08:00:00,8,-1,MARKDOWN,3,B,51491.388999999996,51520.38429728329,51418.90075679175,28.995297283297987,15.588594566597706,1,1,0,0,1,1,True,54493,-1.0
54508,2026-06-22 09:20:00,9,1,MARKUP,3,B,51596.718499999995,51575.31729196608,51650.221520084786,21.40120803391619,18.545416067828153,0,1,1,0,1,1,True,54510,1.75
54520,2026-06-22 10:20:00,10,1,MARKUP,1,C,51535.3542,51451.396379113925,51745.24875221519,83.95782088607666,20.387241772138747,0,1,0,0,0,1,False,-1,
54532,2026-06-22 11:20:00,11,1,MARKUP,1,C,51535.3542,51449.54752165123,51749.870895871936,85.80667834877386,24.084956697536352,0,0,1,0,0,1,False,-1,
54552,2026-06-22 13:00:00,13,1,MARKUP,2,C,51562.1657,51472.31711547169,51786.78716132077,89.84858452830667,22.045769056616,0,1,1,0,0,1,False,-1,
54564,2026-06-22 14:00:00,14,1,MARKUP,2,C,51605.951,51542.947057580954,51763.46085604762,63.003942419047235,22.48588483809714,0,1,1,0,0,1,False,-1,
54576,2026-06-22 15:00:00,15,1,MARKUP,2,C,51639.450000000004,51558.42439880931,51842.01400297675,81.02560119069676,24.531202381392376,0,1,1,0,0,1,False,-1,
54588,2026-06-22 16:00:00,16,1,MARKUP,2,C,51649.4775,51556.549410401516,51881.79772399621,92.9280895984848,28.281179196973444,0,1,1,0,0,1,False,-1,
54600,2026-06-22 17:00:00,17,1,MARKUP,1,C,51743.581900000005,51587.846506941416,52132.92038264648,155.73539305858867,55.18698611716843,0,1,0,0,0,1,True,54606,0.281683560418979
54612,2026-06-22 18:00:00,18,1,MARKUP,3,B,51755.1944,51599.65664320436,52144.03879198909,155.53775679563842,59.56671359127691,1,0,1,0,1,1,True,54613,0.42597759775493116
54626,2026-06-22 19:10:00,19,1,MARKUP,2,C,51762.4559,51613.553599766274,52134.711650584315,148.90230023372715,55.27280046746406,0,0,1,0,1,1,True,54637,0.884750433102582
54768,2026-06-23 08:00:00,8,-1,MARKDOWN,1,C,51813.445,51930.25626107336,51521.41684731661,116.81126107335876,21.612522146717165,0,1,0,0,0,1,False,-1,
54780,2026-06-23 09:00:00,9,-1,MARKDOWN,1,C,51784.0755,51924.58957050368,51432.79032374079,140.5140705036829,25.27914100736411,0,1,0,0,0,1,False,-1,
54792,2026-06-23 10:00:00,10,-1,MARKDOWN,2,C,51707.1762,51860.69361310636,51323.382667234095,153.51741310636135,27.487226212731226,0,1,1,0,0,1,False,-1,
54804,2026-06-23 11:00:00,11,-1,MARKDOWN,2,C,51619.8997,51804.09526890127,51159.41077774683,184.19556890126842,34.79053780254381,0,1,1,0,0,1,False,-1,
