i,time,heure,sens,phase,score,grade,entry,sl,tp,risque,atr,f_fib,f_kijun,f_rsi,f_fvg,f_ob,f_rr,rempli,bar_fill,resultat_R
54602,2026-06-23 17:05:00,17,1,MARKUP,2,C,1.41828244,1.417509020150139,1.4202159896246527,0.0007734198498610123,0.0004619596997218341,0,1,1,0,0,1,False,-1,
54614,2026-06-23 18:05:00,18,1,MARKUP,2,C,1.4181476800000001,1.4166869392013868,1.4217995319965335,0.001460740798613358,0.0004461215972265606,0,1,1,0,0,1,False,-1,
54626,2026-06-23 19:05:00,19,1,MARKUP,2,C,1.4182508200000001,1.416716431337792,1.4220867916555204,0.0015343886622081193,0.0003871373244159797,0,1,1,0,0,1,False,-1,
54638,2026-06-23 20:05:00,20,1,MARKUP,1,C,1.4184991200000001,1.416741303376651,1.4228936615583732,0.0017578166233491732,0.00033739324669845925,0,1,0,0,0,1,False,-1,
54781,2026-06-24 08:00:00,8,1,MARKUP,1,C,1.4213076,1.4205305114468922,1.4232503213827694,0.0007770885531077631,0.00017897710621560814,1,0,0,0,0,1,True,54782,0.9857706783105789
54793,2026-06-24 09:00:00,9,1,MARKUP,2,C,1.4213076,1.4205291283158255,1.4232537792104365,0.0007784716841745531,0.0001817433683491573,0,1,1,0,0,1,False,-1,
54805,2026-06-24 10:00:00,10,1,MARKUP,1,C,1.4213619800000001,1.4205212544280776,1.4234637939298063,0.000840725571922496,0.0002374911438450908,0,1,0,0,0,1,False,-1,
54817,2026-06-24 11:00:00,11,1,MARKUP,2,C,1.42189344,1.421035432051241,1.4240384598718976,0.0008580079487590098,0.00024913589751763036,0,1,1,0,0,1,False,-1,
54841,2026-06-24 13:00:00,13,1,MARKUP,2,C,1.42220286,1.4210172177435687,1.4251669656410786,0.001185642256431363,0.0002855645128623905,0,1,1,0,0,1,True,54863,1.1927621433288955
54867,2026-06-24 15:10:00,15,1,MARKUP,3,B,1.4228023200000002,1.4219394179037284,1.4249595752406798,0.0008629020962718226,0.0003811641925433426,0,1,1,0,1,1,True,54885,1.0406220795515724
54879,2026-06-24 16:10:00,16,1,MARKUP,2,C,1.42316994,1.4219318653805244,1.4262651265486888,0.0012380746194755599,0.0004362692389510265,0,1,1,0,0,1,True,54884,0.7283335118005534
54892,2026-06-24 17:15:00,17,1,MARKUP,2,C,1.42316994,1.421925136677217,1.4262819483069573,0.0012448033227829836,0.0004497266455662633,1,0,1,0,0,1,True,54905,-1.0
54911,2026-06-24 18:50:00,18,1,MARKUP,2,C,1.42316994,1.4219277713841496,1.4262753615396258,0.0012421686158503586,0.0004444572317009887,0,1,1,0,0,1,True,54916,-1.0
55069,2026-06-25 08:00:00,8,-1,MARKDOWN,1,C,1.42374026,1.4244164019012235,1.422049905246941,0.0006761419012235592,0.00015280380244715218,0,1,0,0,0,1,True,55077,1.1743663368580743
55081,2026-06-25 09:00:00,9,1,MARKUP,2,C,1.4232475,1.4226845256773788,1.424654935806553,0.0005629743226212014,0.00017094864524195677,0,1,1,0,0,1,True,55104,-1.0
55093,2026-06-25 10:00:00,10,1,MARKUP,2,C,1.42338446,1.4226794267441112,1.4251470431397224,0.0007050332558888872,0.00024114651177792196,0,1,1,0,0,1,True,55104,-1.0
55111,2026-06-25 11:30:00,11,-1,MARKDOWN,1,C,1.42354308,1.4244794417752502,1.4212021755618744,0.0009363617752502496,0.00029888355050083665,0,1,0,0,0,1,True,55126,-1.0
55129,2026-06-25 13:00:00,13,-1,MARKDOWN,2,C,1.42354308,1.4244592916364667,1.4212525509088332,0.0009162116364667128,0.00025858327293378695,1,0,0,0,1,1,True,55130,-1.0
55141,2026-06-25 14:00:00,14,1,MARKUP,2,C,1.42312186,1.422144580109513,1.4255650597262175,0.000977279890487015,0.00025083978097376004,0,1,1,0,0,1,True,55160,-1.0
55153,2026-06-25 15:00:00,15,1,MARKUP,1,C,1.4232441,1.4221466847322828,1.425987638169293,0.0010974152677172277,0.00024663053543433615,0,1,0,0,0,1,True,55160,-1.0
55171,2026-06-25 16:30:00,16,-1,MARKDOWN,2,C,1.42357468,1.4250608717374778,1.4198592006563056,0.0014861917374777711,0.00048174347495543135,0,1,1,0,0,1,False,-1,
55183,2026-06-25 17:30:00,17,-1,MARKDOWN,2,C,1.42279922,1.4251427671496342,1.4169403521259143,0.002343547149634251,0.0006455342992685428,0,1,1,0,0,1,False,-1,
55195,2026-06-25 18:30:00,18,-1,MARKDOWN,1,C,1.42261586,1.4251364946055494,1.416314273486127,0.002520634605549299,0.0006329892110986151,0,1,0,0,0,1,False,-1,
55207,2026-06-25 19:30:00,19,-1,MARKDOWN,1,C,1.42212308,1.425084650820102,1.4147191529497447,0.0029615708201020663,0.0005293016402039969,0,1,0,0,0,1,False,-1,
55219,2026-06-25 20:30:00,20,-1,MARKDOWN,0,C,1.42159778,1.4241857377979683,1.415127885505079,0.0025879577979683877,0.00043147559593677184,0,0,0,0,0,1,False,-1,
55357,2026-06-26 08:00:00,8,-1,MARKDOWN,1,C,1.42022274,1.4210718428096194,1.4180999829759515,0.000849102809619362,0.00022368561923899002,0,1,0,0,0,1,False,-1,
55369,2026-06-26 09:00:00,9,-1,MARKDOWN,0,C,1.42002792,1.4210833842646842,1.41738925933829,0.0010554642646840584,0.0002467685293682242,0,0,0,0,0,1,True,55392,1.0299103122342539
55381,2026-06-26 10:00:00,10,-1,MARKDOWN,0,C,1.42002792,1.4211248546456425,1.417285583385894,0.0010969346456424223,0.00032970929128488984,0,0,0,0,0,1,True,55392,1.0098766825103518
55394,2026-06-26 11:05:00,11,-1,MARKDOWN,2,C,1.41965712,1.4205699556182658,1.4173750309543358,0.0009128356182657171,0.00041991123653136,0,1,1,0,0,1,False,-1,
55417,2026-06-26 13:00:00,13,-1,MARKDOWN,1,C,1.4192987,1.4202997866831555,1.4167959832921109,0.001001086683155572,0.00035957336631093885,0,1,0,0,0,1,False,-1,
55429,2026-06-26 14:00:00,14,-1,MARKDOWN,1,C,1.41927578,1.4202668857749892,1.416798015562527,0.000991105774989176,0.00029377154997803676,0,1,0,0,0,1,False,-1,
55441,2026-06-26 15:00:00,15,-1,MARKDOWN,1,C,1.41926814,1.4202815658496635,1.4167345753758414,0.001013425849663463,0.0003231316993269673,0,0,1,0,0,1,False,-1,
55453,2026-06-26 16:00:00,16,-1,MARKDOWN,2,C,1.41891938,1.4200351407317287,1.4161299781706782,0.0011157607317286988,0.000390281463457165,0,1,1,0,0,1,True,55475,0.5
55465,2026-06-26 17:00:00,17,-1,MARKDOWN,1,C,1.4182686999999998,1.4193207893267399,1.4156384766831498,0.0010520893267400577,0.0004615786534796731,0,1,0,0,0,1,True,55473,-1.0
55498,2026-06-26 19:45:00,19,1,MARKUP,2,C,1.4181318399999998,1.4166959279732265,1.4217216200669331,0.0014359120267732894,0.00048814405354677545,0,1,0,0,1,1,False,-1,
55510,2026-06-26 20:45:00,20,1,MARKUP,2,C,1.4181318399999998,1.416765907372147,1.4215466715696317,0.001365932627852784,0.0003481852557055401,0,1,0,0,1,1,False,-1,
55656,2026-06-29 08:55:00,8,-1,MARKDOWN,3,B,1.41915026,1.4198370685828965,1.4174332385427593,0.000686808582896381,0.00017413716579299968,0,1,1,0,1,1,False,-1,
55668,2026-06-29 09:55:00,9,-1,MARKDOWN,2,C,1.41864476,1.4194505553735222,1.416630271566195,0.0008057953735221002,0.00022111074704411624,0,1,0,0,1,1,True,55679,-1.0
55691,2026-06-29 11:50:00,11,1,MARKUP,2,C,1.4184177,1.4173808226664277,1.4210098933339306,0.0010368773335722725,0.00027835466714481826,0,1,1,0,0,1,False,-1,
55705,2026-06-29 13:00:00,13,1,MARKUP,0,C,1.41844062,1.4173913026917315,1.4210639132706708,0.0010493173082684049,0.0002573946165373368,0,0,0,0,0,1,False,-1,
55717,2026-06-29 14:00:00,14,1,MARKUP,0,C,1.41844062,1.4174016112278458,1.4210381419303852,0.0010390087721541263,0.00023677754430868582,0,0,0,0,0,1,False,-1,
55729,2026-06-29 15:00:00,15,1,MARKUP,1,C,1.4188942,1.4175631382882927,1.4222218542792682,0.001331061711707271,0.00029372342341452736,0,1,0,0,0,1,False,-1,
55741,2026-06-29 16:00:00,16,1,MARKUP,1,C,1.4195700599999999,1.4185234215230804,1.4221866561922984,0.001046638476919437,0.00031315695383921126,0,1,0,0,0,1,False,-1,
55753,2026-06-29 17:00:00,17,1,MARKUP,2,C,1.41984792,1.418672718600473,1.4227859234988176,0.0011752013995269817,0.000394562799054108,0,1,1,0,0,1,False,-1,
55765,2026-06-29 18:00:00,18,1,MARKUP,1,C,1.41998544,1.4186215122968922,1.4233952592577697,0.0013639277031078922,0.0004969754062158281,0,0,1,0,0,1,True,55786,0.7719761937210448
55777,2026-06-29 19:00:00,19,1,MARKUP,0,C,1.42011522,1.4188888962814976,1.4231810292962561,0.0012263237185023979,0.0003822074370050243,0,0,0,0,0,1,True,55784,0.749579993099831
55933,2026-06-30 08:00:00,8,1,MARKUP,2,C,1.42230388,1.4213160398425335,1.4247734803936665,0.0009878401574665574,0.0001879203149329874,0,1,1,0,0,1,False,-1,
55945,2026-06-30 09:00:00,9,1,MARKUP,2,C,1.42230388,1.4213173391982923,1.4247702320042697,0.0009865408017077915,0.0001853216034155512,0,1,1,0,0,1,False,-1,
55970,2026-06-30 11:05:00,11,1,MARKUP,2,C,1.4233729000000002,1.4228407221857162,1.42470334453571,0.0005321778142839406,0.00033855562856764795,0,1,1,0,0,1,True,55971,-1.0
55993,2026-06-30 13:00:00,13,1,MARKUP,1,C,1.42300266,1.4222395606937672,1.4249104082655824,0.0007630993062328617,0.00028087861246565353,0,1,0,0,0,1,False,-1,
56006,2026-06-30 14:05:00,14,1,MARKUP,0,C,1.42300266,1.4222553739514014,1.4248708751214967,0.0007472860485986388,0.0002492520971969448,0,0,0,0,0,1,True,56026,-1.0
56021,2026-06-30 15:20:00,15,1,MARKUP,1,C,1.42329298,1.4222328943822842,1.4259431940442897,0.0010600856177158668,0.00029421123543166104,0,0,1,0,0,1,True,56023,-1.0
56037,2026-06-30 16:40:00,16,-1,MARKDOWN,3,B,1.42347884,1.4249905848006292,1.419699477998427,0.0015117448006292111,0.00044116960125837934,0,1,1,0,1,1,False,-1,
56049,2026-06-30 17:40:00,17,-1,MARKDOWN,1,C,1.42292876,1.4250315748662512,1.417671722834372,0.0021028148662511903,0.0005231497325024199,0,1,0,0,0,1,False,-1,
56061,2026-06-30 18:40:00,18,-1,MARKDOWN,0,C,1.42232138,1.4250322956267059,1.4155440909332357,0.002710915626705779,0.0005245912534114195,0,0,0,0,0,1,False,-1,
56073,2026-06-30 19:40:00,19,-1,MARKDOWN,1,C,1.42186406,1.4242260320839009,1.4159591297902483,0.002361972083900765,0.0003920641678012464,0,0,1,0,0,1,False,-1,
56247,2026-07-01 10:10:00,10,1,MARKUP,3,B,1.4213693,1.4208128343720217,1.422760464069946,0.0005564656279783975,0.0002343312559566635,0,1,1,1,0,1,False,-1,
56259,2026-07-01 11:10:00,11,1,MARKUP,2,C,1.42144188,1.420798930064552,1.4230492548386198,0.0006429499354478896,0.0002621398708959329,0,1,1,0,0,1,False,-1,
56281,2026-07-01 13:00:00,13,1,MARKUP,1,C,1.42154884,1.4208093803080875,1.4233974892297816,0.0007394596919125807,0.00024123938382515696,0,1,0,0,0,1,True,56288,0.817239698983316
56304,2026-07-01 14:55:00,14,1,MARKUP,2,C,1.42185784,1.4213288369630541,1.4231803475923646,0.0005290030369458076,0.00020232607389153426,0,1,1,0,0,1,True,56308,1.75
56316,2026-07-01 15:55:00,15,1,MARKUP,3,B,1.42214366,1.4211796889408663,1.424553587647834,0.0009639710591335948,0.00030062211826715986,0,1,1,0,1,1,True,56321,-1.0
56330,2026-07-01 17:05:00,17,-1,MARKDOWN,2,C,1.42187212,1.4238484099173714,1.4169313952065714,0.001976289917371421,0.0006368198347428574,0,1,1,0,0,1,False,-1,
56342,2026-07-01 18:05:00,18,-1,MARKDOWN,1,C,1.42187212,1.4238634741935579,1.4168937345161052,0.0019913541935578927,0.000666948387115894,0,1,0,0,0,1,False,-1,
56354,2026-07-01 19:05:00,19,-1,MARKDOWN,2,C,1.42187212,1.4237763098631862,1.4171116453420345,0.0019041898631861898,0.0004926197263725816,0,1,1,0,0,1,False,-1,
56366,2026-07-01 20:05:00,20,-1,MARKDOWN,1,C,1.42187212,1.423711801655972,1.4172729158600699,0.0018396816559720364,0.00036360331194426506,0,0,1,0,0,1,False,-1,
56518,2026-07-02 08:45:00,8,1,MARKUP,0,C,1.42129132,1.4207211475479622,1.4227167511300942,0.0005701724520377205,0.00017770490407522928,0,0,0,0,0,1,True,56521,-1.0
56530,2026-07-02 09:45:00,9,-1,MARKDOWN,2,C,1.4211341,1.4222233041589456,1.4184110896026358,0.0010892041589456447,0.0003066083178911967,0,1,1,0,0,1,False,-1,
56542,2026-07-02 10:45:00,10,-1,MARKDOWN,2,C,1.42104624,1.4222535381613515,1.418027994596621,0.0012072981613515665,0.0003670763227029085,0,1,1,0,0,1,False,-1,
56554,2026-07-02 11:45:00,11,-1,MARKDOWN,1,C,1.4206803,1.4221503558297133,1.4170051604257163,0.0014700558297133792,0.00038071165942673814,0,1,0,0,0,1,False,-1,
56569,2026-07-02 13:00:00,13,-1,MARKDOWN,1,C,1.4206185,1.4220111231687635,1.4171369420780913,0.0013926231687635404,0.00030224633752673296,0,0,1,0,0,1,True,56579,1.75
56598,2026-07-02 15:25:00,15,1,MARKUP,1,C,1.41987442,1.4184480000278592,1.4234404699303518,0.0014264199721407689,0.00032399994428149425,0,1,0,0,0,1,True,56599,-1.0
56610,2026-07-02 16:25:00,16,-1,MARKDOWN,1,C,1.41927274,1.4223351905982926,1.4116166135042687,0.0030624505982925765,0.0008303811965851067,0,1,0,0,0,1,False,-1,
56622,2026-07-02 17:25:00,17,-1,MARKDOWN,1,C,1.41927274,1.4223324520096068,1.4116234599759832,0.003059712009606752,0.0008249040192134592,0,1,0,0,0,1,False,-1,
56797,2026-07-03 08:00:00,8,-1,MARKDOWN,2,C,1.41844682,1.4198717432032806,1.4148845119917985,0.0014249232032805814,0.00018348640656125258,0,1,1,0,0,1,False,-1,
56809,2026-07-03 09:00:00,9,-1,MARKDOWN,1,C,1.4177383799999999,1.4189499924203666,1.4147093489490832,0.0012116124203667145,0.000199984840733088,0,1,0,0,0,1,True,56829,-1.0
56857,2026-07-03 13:00:00,13,1,MARKUP,2,C,1.41695612,1.4158255050314845,1.4197826574212888,0.0011306149685155198,0.00022898993703089057,0,1,1,0,0,1,False,-1,
56869,2026-07-03 14:00:00,14,1,MARKUP,2,C,1.41716308,1.4159397476637992,1.4202214108405018,0.0012233323362007553,0.00020050467240164346,0,1,1,0,0,1,False,-1,
56881,2026-07-03 15:00:00,15,1,MARKUP,2,C,1.41808116,1.416652919915232,1.4216517602119203,0.001428240084768051,0.0002741601695361241,0,1,1,0,0,1,False,-1,
56893,2026-07-03 16:00:00,16,1,MARKUP,1,C,1.4187605,1.4175717821223817,1.421732294694046,0.0011887178776184282,0.0002764357552365647,0,1,0,0,0,1,False,-1,
56905,2026-07-03 17:00:00,17,1,MARKUP,0,C,1.4189017400000001,1.4177641532542007,1.4217457068644987,0.001137586745799446,0.0003116934915989202,0,0,0,0,0,1,False,-1,
56917,2026-07-03 18:00:00,18,1,MARKUP,2,C,1.41907478,1.4180382034895378,1.4216662212761557,0.0010365765104622948,0.0003235930209245265,0,1,1,0,0,1,False,-1,
56929,2026-07-03 19:00:00,19,1,MARKUP,1,C,1.41931692,1.4183813007211334,1.4216559681971663,0.0009356192788665396,0.00029739855773325654,0,1,0,0,0,1,False,-1,
56941,2026-07-03 20:00:00,20,1,MARKUP,2,C,1.41976536,1.4190854807634634,1.4214650580913415,0.0006798792365365625,0.00022903847307304215,0,1,1,0,0,1,True,56955,0.9478698210481765
57085,2026-07-06 08:00:00,8,1,MARKUP,2,C,1.42069874,1.4202192492025196,1.4218974669937008,0.00047949079748033085,0.00014150159496090627,0,1,1,0,0,1,True,57091,1.75
57100,2026-07-06 09:15:00,9,1,MARKUP,3,B,1.4209150400000001,1.4205416096424162,1.42184861589396,0.00037343035758397036,0.00019678071516774167,0,1,1,1,0,1,False,-1,
57112,2026-07-06 10:15:00,10,1,MARKUP,1,C,1.42110008,1.420430761012248,1.42277337746938,0.0006693189877520211,0.00023847797550390537,0,1,0,0,0,1,False,-1,
57124,2026-07-06 11:15:00,11,1,MARKUP,1,C,1.4212567,1.4204274962936516,1.4233297092658712,0.0008292037063484248,0.0002450074126965754,0,1,0,0,0,1,False,-1,
57145,2026-07-06 13:00:00,13,1,MARKUP,2,C,1.4215775800000001,1.4204426019785112,1.4244150250537224,0.001134978021488875,0.0002147960429773618,0,1,1,0,0,1,True,57149,1.207579220178987
57173,2026-07-06 15:20:00,15,1,MARKUP,3,B,1.42216468,1.4213424047730132,1.4242203680674672,0.0008222752269868572,0.00031519045397366755,0,1,1,0,1,1,True,57185,0.9274639123425379
57190,2026-07-06 16:45:00,16,1,MARKUP,3,B,1.4222708400000001,1.4210870106551248,1.4252304133621885,0.0011838293448753756,0.0003659786897506929,1,0,1,0,1,1,True,57206,-1.0
57202,2026-07-06 17:45:00,17,1,MARKUP,3,B,1.4222708400000001,1.4210658886570335,1.4252832183574167,0.0012049513429666092,0.0004082226859332094,0,1,1,1,0,1,True,57206,-1.0
57224,2026-07-06 19:35:00,19,-1,MARKDOWN,1,C,1.42281276,1.4240448281853646,1.4197325895365887,0.0012320681853645876,0.0003096563707290753,0,1,0,0,0,1,False,-1,
57236,2026-07-06 20:35:00,20,-1,MARKDOWN,2,C,1.42281276,1.4240314415850885,1.4197660560372787,0.0012186815850885324,0.00028288317017698383,0,1,1,0,0,1,False,-1,
57373,2026-07-07 08:00:00,8,1,MARKUP,2,C,1.42123582,1.4207735987766532,1.4223913730583666,0.0004622212233467149,0.00015280244669361128,0,1,1,0,0,1,False,-1,
57385,2026-07-07 09:00:00,9,1,MARKUP,0,C,1.42137424,1.4207803359265916,1.422859000183521,0.0005939040734084244,0.0001793281468167972,0,0,0,0,0,1,True,57395,0.8348338118492441
57402,2026-07-07 10:25:00,10,1,MARKUP,2,C,1.42152874,1.4210135016569472,1.4228168358576323,0.0005152383430528928,0.00021299668610533356,0,1,1,0,0,1,True,57404,0.736025067644516
57442,2026-07-07 13:45:00,13,-1,MARKDOWN,1,C,1.42170868,1.4222891004105942,1.4202576289735147,0.0005804204105941402,0.00019820082118844447,0,1,0,0,0,1,True,57455,-1.0
57463,2026-07-07 15:30:00,15,-1,MARKDOWN,2,C,1.42147184,1.4223196204105089,1.4193523889737276,0.0008477804105089248,0.0002592408210174565,1,0,1,0,0,1,True,57464,-1.0
57479,2026-07-07 16:50:00,16,-1,MARKDOWN,2,C,1.42166736,1.4228112058151081,1.4188077454622299,0.0011438458151080688,0.0003624116302162804,0,1,1,0,0,1,False,-1,
57491,2026-07-07 17:50:00,17,-1,MARKDOWN,2,C,1.42130446,1.4228252806231545,1.4175024084421137,0.0015208206231545063,0.00039056124630898036,0,1,1,0,0,1,False,-1,
57503,2026-07-07 18:50:00,18,-1,MARKDOWN,1,C,1.42118222,1.4228111452089758,1.4171099069775603,0.00162892520897584,0.0003622904179512502,0,1,0,0,0,1,False,-1,
57515,2026-07-07 19:50:00,19,-1,MARKDOWN,1,C,1.42116694,1.4227764613516538,1.4171431366208656,0.0016095213516538198,0.00029292270330769906,0,0,1,0,0,1,False,-1,
57527,2026-07-07 20:50:00,20,-1,MARKDOWN,2,C,1.42113638,1.4227453373804495,1.4171139865488764,0.0016089573804494162,0.00023067476089868411,0,1,1,0,0,1,False,-1,
57661,2026-07-08 08:00:00,8,-1,MARKDOWN,2,C,1.42008072,1.4209542547205132,1.4178968831987173,0.0008735347205131028,0.00018850944102647533,0,1,1,0,0,1,False,-1,
57673,2026-07-08 09:00:00,9,-1,MARKDOWN,1,C,1.41985534,1.4209683076795547,1.4170729208011132,0.0011129676795547105,0.00021661535910960184,0,1,0,0,0,1,False,-1,
57685,2026-07-08 10:00:00,10,-1,MARKDOWN,2,C,1.41908276,1.4202917651591334,1.4160602471021666,0.0012090051591333584,0.00026353031826651323,0,1,1,0,0,1,False,-1,
57697,2026-07-08 11:00:00,11,-1,MARKDOWN,2,C,1.4184592999999999,1.4200897430198316,1.4143831924504204,0.0016304430198317288,0.000319486039663475,0,1,1,0,0,1,False,-1,
57721,2026-07-08 13:00:00,13,-1,MARKDOWN,1,C,1.41768918,1.419270318661236,1.4137363333469097,0.0015811386612361034,0.00048063732247235867,0,1,0,0,0,1,True,57738,-1.0
57790,2026-07-08 18:45:00,18,1,MARKUP,1,C,1.41764622,1.4161791828461396,1.4213138128846508,0.0014670371538603177,0.00048163430772052505,0,1,0,0,0,1,True,57799,-1.0
57806,2026-07-08 20:05:00,20,-1,MARKDOWN,3,B,1.41795264,1.4191072049590363,1.4150662276024093,0.0011545649590363194,0.0004144099180724422,0,1,1,1,0,1,False,-1,
57949,2026-07-09 08:00:00,8,-1,MARKDOWN,2,C,1.41651496,1.4168637151669592,1.4156430720826019,0.0003487551669592026,0.00014743033391841372,1,1,0,0,0,1,True,57961,1.75
57961,2026-07-09 09:00:00,9,-1,MARKDOWN,0,C,1.41652766,1.4169570741521706,1.4154541246195738,0.0004294141521705708,0.00019414830434149395,0,0,0,0,0,1,True,57962,1.75
57983,2026-07-09 10:50:00,10,1,MARKUP,2,C,1.41639544,1.4151230920858906,1.4195763097852736,0.0012723479141094618,0.0003138158282187906,0,1,1,0,0,1,False,-1,
57995,2026-07-09 11:50:00,11,1,MARKUP,2,C,1.416617,1.4151406824866235,1.4203077937834414,0.0014763175133765127,0.000278635026753313,0,1,1,0,0,1,False,-1,
58009,2026-07-09 13:00:00,13,1,MARKUP,0,C,1.4166934,1.4151399903049602,1.4205769242375994,0.001553409695039809,0.00028001939007992025,0,0,0,0,0,1,False,-1,
58021,2026-07-09 14:00:00,14,1,MARKUP,1,C,1.4166934,1.4151415748493916,1.420572962876521,0.0015518251506083658,0.00027685030121685027,0,0,1,0,0,1,True,58037,0.20401783015036953
58072,2026-07-09 18:15:00,18,-1,MARKDOWN,1,C,1.41768364,1.418689417113814,1.4151691972154645,0.0010057771138141103,0.0004988342276282055,0,1,0,0,0,1,False,-1,
58084,2026-07-09 19:15:00,19,-1,MARKDOWN,2,C,1.41746208,1.4186255289488492,1.4145534576278769,0.0011634489488492328,0.00037105789769858614,0,1,1,0,0,1,False,-1,
58096,2026-07-09 20:15:00,20,-1,MARKDOWN,2,C,1.41732612,1.4183722081360393,1.414710899659902,0.001046088136039236,0.00030441627207826173,0,1,1,0,0,1,False,-1,
58271,2026-07-10 10:50:00,10,1,MARKUP,2,C,1.414796,1.4135164662407003,1.4179948343982491,0.001279533759299678,0.0002670675185997956,0,1,1,0,0,1,False,-1,
58283,2026-07-10 11:50:00,11,1,MARKUP,2,C,1.41550478,1.4145044363025994,1.4180056392435016,0.0010003436974006519,0.00025112739480151756,0,1,1,0,0,1,False,-1,
58297,2026-07-10 13:00:00,13,1,MARKUP,1,C,1.41600558,1.4152498599228558,1.4178948801928604,0.0007557200771441952,0.00022028015428822344,0,1,0,0,0,1,True,58319,-1.0
58309,2026-07-10 14:00:00,14,1,MARKUP,2,C,1.41604884,1.4153112955275955,1.4178927011810112,0.0007375444724044833,0.00023740894480879556,0,1,1,0,0,1,True,58318,-1.0
58327,2026-07-10 15:30:00,15,-1,MARKDOWN,3,B,1.4160904,1.4173702284179892,1.4128908289550273,0.0012798284179891262,0.00042045683597860897,0,1,1,1,0,1,True,58342,1.75
58339,2026-07-10 16:30:00,16,-1,MARKDOWN,2,C,1.4160904,1.417378739112673,1.4128695522183174,0.0012883391126730093,0.0004374782253464513,0,1,1,0,0,1,True,58342,1.75
58355,2026-07-10 17:50:00,17,-1,MARKDOWN,3,B,1.4160904,1.4174206706265313,1.412764723433672,0.001330270626531238,0.0005213412530626219,0,1,1,1,0,1,False,-1,
58367,2026-07-10 18:50:00,18,-1,MARKDOWN,2,C,1.4157465999999999,1.4174113810461206,1.4115846473846978,0.001664781046120778,0.0005027620922411456,0,1,1,0,0,1,False,-1,
58379,2026-07-10 19:50:00,19,-1,MARKDOWN,1,C,1.41496596,1.4171882719208695,1.4094101801978263,0.002222311920869524,0.0004565438417391463,0,1,0,0,0,1,True,58396,-1.0
58391,2026-07-10 20:50:00,20,-1,MARKDOWN,0,C,1.41496596,1.417161694046376,1.4094766248840598,0.0021957340463760744,0.00040338809275214973,0,0,0,0,0,1,True,58396,-1.0
58527,2026-07-13 08:10:00,8,-1,MARKDOWN,1,C,1.4165846599999998,1.417576350504048,1.4141054337398795,0.000991690504048126,0.00017270100809601286,0,1,0,0,0,1,False,-1,
