i,time,heure,sens,phase,score,grade,entry,sl,tp,risque,atr,f_fib,f_kijun,f_rsi,f_fvg,f_ob,f_rr,rempli,bar_fill,resultat_R
49023,2026-05-27 08:10:00,8,-1,MARKDOWN,4,B,1.38105598,1.3815339866820013,1.3798609632949965,0.0004780066820013751,0.00010797336400255925,0,1,0,0,1,1,True,49027,-1.0
49035,2026-05-27 09:10:00,9,1,MARKUP,6,A+,1.38115908,1.3807307906931834,1.3822298032670415,0.00042828930681659827,0.00013841861363343252,0,1,1,1,1,1,False,-1,
49047,2026-05-27 10:10:00,10,1,MARKUP,6,A+,1.38128132,1.3807014067675247,1.3827311030811882,0.0005799132324753042,0.00019718646495069995,0,1,1,1,1,1,False,-1,
49059,2026-05-27 11:10:00,11,1,MARKUP,5,A,1.38163692,1.3807354344057516,1.383890633985621,0.0009014855942484079,0.0002291311884970584,0,1,0,1,1,1,False,-1,
49081,2026-05-27 13:00:00,13,1,MARKUP,4,B,1.38165838,1.3807602228189388,1.3839037729526527,0.0008981571810611211,0.00019955436212226344,0,0,1,1,0,1,False,-1,
49093,2026-05-27 14:00:00,14,1,MARKUP,5,A,1.38222152,1.3812207478485687,1.3847234503785786,0.0010007721514313506,0.0001985043028626427,0,1,0,1,1,1,True,49111,0.8719076551693221
49105,2026-05-27 15:00:00,15,1,MARKUP,5,A,1.38260422,1.3816401090280819,1.385014497429795,0.000964110971918064,0.00023978194383578188,0,1,0,1,1,1,True,49110,0.6875767722442611
49121,2026-05-27 16:20:00,16,1,MARKUP,5,A,1.38277726,1.3818714803866032,1.3850417090334917,0.0009057796133966622,0.0003370392267932131,0,1,1,0,1,1,True,49128,1.75
49139,2026-05-27 17:50:00,17,1,MARKUP,5,A,1.3828422,1.3817887775868443,1.3854757560328894,0.001053422413155758,0.0005024448263113182,0,1,1,0,1,1,True,49156,0.8969046246268806
49151,2026-05-27 18:50:00,18,1,MARKUP,6,A+,1.38325476,1.3818029113126298,1.3868843817184255,0.0014518486873702496,0.00047417737474026676,1,0,1,1,1,1,True,49152,0.837029375424114
49309,2026-05-28 08:00:00,8,1,MARKUP,5,A,1.385425,1.3843713637653465,1.3880590905866335,0.0010536362346533767,0.0001972724693066719,0,1,0,1,1,1,True,49322,1.0315532799877172
49351,2026-05-28 11:30:00,11,1,MARKUP,6,A+,1.38548062,1.3844187329975095,1.3881353375062264,0.001061887002490547,0.0002825340049810499,0,1,1,1,1,1,False,-1,
49369,2026-05-28 13:00:00,13,1,MARKUP,6,A+,1.38548444,1.3844217091976292,1.3881412670059268,0.0010627308023707371,0.0002765816047415138,0,1,1,1,1,1,True,49386,-1.0
49381,2026-05-28 14:00:00,14,1,MARKUP,4,B,1.38549208,1.3844057344254397,1.3882079439364006,0.0010863455745602213,0.00030853114912052676,0,0,0,1,1,1,True,49386,-1.0
49401,2026-05-28 15:40:00,15,-1,MARKDOWN,6,A+,1.38586928,1.3871747069477,1.3826057126307503,0.0013054269476999725,0.00034941389540032764,0,1,1,1,1,1,False,-1,
49413,2026-05-28 16:40:00,16,-1,MARKDOWN,6,A+,1.3857394,1.38720158465809,1.382083938354775,0.0014621846580900044,0.00040316931618029206,0,1,1,1,1,1,False,-1,
49425,2026-05-28 17:40:00,17,-1,MARKDOWN,6,A+,1.3850518,1.3872952963380671,1.3794430591548323,0.002243496338067086,0.0005905926761342409,0,1,1,1,1,1,False,-1,
49437,2026-05-28 18:40:00,18,-1,MARKDOWN,5,A,1.38434802,1.3872361007786067,1.3771278180534834,0.002888080778606694,0.000512201557213434,0,1,0,1,1,1,False,-1,
49449,2026-05-28 19:40:00,19,-1,MARKDOWN,5,A,1.3830434,1.3856629097127238,1.3764946257181907,0.0026195097127237332,0.0004258194254473765,0,1,0,1,1,1,False,-1,
49461,2026-05-28 20:40:00,20,-1,MARKDOWN,4,B,1.38255128,1.385396535254522,1.3754381418636945,0.002845255254522172,0.0003730705090443252,0,1,0,1,0,1,False,-1,
49607,2026-05-29 08:50:00,8,-1,MARKDOWN,6,A+,1.37866576,1.3792487573200614,1.3772082666998469,0.0005829973200612848,0.00015751464012277145,0,1,1,1,1,1,True,49608,-1.0
49619,2026-05-29 09:50:00,9,1,MARKUP,5,A,1.3787548,1.3781083818174729,1.380370845456318,0.0006464181825271975,0.00022323636505409657,0,1,0,1,1,1,False,-1,
49631,2026-05-29 10:50:00,10,1,MARKUP,6,A+,1.37917906,1.378344622550346,1.3812651536241352,0.0008344374496540574,0.00027075489930782374,0,1,1,1,1,1,False,-1,
49643,2026-05-29 11:50:00,11,1,MARKUP,6,A+,1.37935478,1.378348022295794,1.3818716742605146,0.001006757704205885,0.00026395540841191997,0,1,1,1,1,1,False,-1,
49657,2026-05-29 13:00:00,13,1,MARKUP,6,A+,1.3794731999999998,1.3783658813390058,1.382241496652485,0.0011073186609940056,0.00022823732198801026,0,1,1,1,1,1,False,-1,
49669,2026-05-29 14:00:00,14,1,MARKUP,5,A,1.3794731999999998,1.3783730679272517,1.3822235301818702,0.0011001320727481723,0.00021386414549641523,0,1,0,1,1,1,False,-1,
49681,2026-05-29 15:00:00,15,1,MARKUP,5,A,1.38024018,1.3793233318200278,1.3825323004499304,0.0009168481799721739,0.00031333635994455853,0,0,1,1,1,1,True,49683,1.75
49693,2026-05-29 16:00:00,16,1,MARKUP,5,A,1.38110836,1.3797325694210185,1.384547836447454,0.0013757905789815172,0.0004748611579629813,0,1,0,1,1,1,True,49696,-1.0
49705,2026-05-29 17:00:00,17,1,MARKUP,5,A,1.38111454,1.379722369860938,1.384594965347655,0.00139217013906201,0.0005152602781238378,1,0,0,1,1,1,True,49706,-1.0
49720,2026-05-29 18:15:00,18,-1,MARKDOWN,5,A,1.38068474,1.3833200044925027,1.3740965787687431,0.0026352644925027313,0.0007400089850052459,0,1,0,1,1,1,False,-1,
49732,2026-05-29 19:15:00,19,-1,MARKDOWN,4,B,1.38068474,1.3832206437774255,1.3743449805564363,0.002535903777425519,0.0005412875548507152,0,0,0,1,1,1,False,-1,
49913,2026-06-01 10:20:00,10,1,MARKUP,6,A+,1.38064222,1.3800703117464317,1.3820719906339205,0.0005719082535682318,0.0002193765071363993,0,1,1,1,1,1,False,-1,
49925,2026-06-01 11:20:00,11,1,MARKUP,6,A+,1.38087906,1.380060545363854,1.3829253465903655,0.0008185146361461282,0.00023890927229189957,0,1,1,1,1,1,False,-1,
49945,2026-06-01 13:00:00,13,1,MARKUP,5,A,1.3809822,1.3800609866671254,1.3832852333321868,0.0009212133328746486,0.00023802666574902466,0,1,0,1,1,1,False,-1,
49957,2026-06-01 14:00:00,14,1,MARKUP,5,A,1.38121904,1.3800601185428576,1.3841163436428559,0.001158921457142359,0.0002397629142846964,0,1,1,1,0,1,False,-1,
49969,2026-06-01 15:00:00,15,1,MARKUP,5,A,1.38164892,1.3803341786682672,1.3849357733293317,0.001314741331732705,0.00029164266346533356,0,1,0,1,1,1,False,-1,
49981,2026-06-01 16:00:00,16,1,MARKUP,5,A,1.38220848,1.3810258498840013,1.3851650552899968,0.0011826301159987285,0.0003483002319971801,0,0,1,1,1,1,False,-1,
49993,2026-06-01 17:00:00,17,1,MARKUP,6,A+,1.3827679,1.3811849444251378,1.3867252889371553,0.0015829555748620994,0.000530111149724479,0,1,1,1,1,1,True,50011,0.7860617653109784
50005,2026-06-01 18:00:00,18,1,MARKUP,4,B,1.38294768,1.3814729748109804,1.386634442972549,0.0014747051890195984,0.0004740503780389846,0,1,0,0,1,1,True,50011,0.767828043483555
50017,2026-06-01 19:00:00,19,1,MARKUP,5,A,1.38339264,1.3822213504152714,1.3863208639618216,0.0011712895847286742,0.00041729916945752217,0,1,0,1,1,1,True,50024,0.7405171285638172
50198,2026-06-02 10:05:00,10,-1,MARKDOWN,6,A+,1.38431542,1.38486764586159,1.3829348553460252,0.0005522258615899833,0.00019529172317980247,0,1,1,1,1,1,True,50212,-1.0
50210,2026-06-02 11:05:00,11,-1,MARKDOWN,6,A+,1.3842559799999998,1.3847894148182347,1.3829223929544128,0.000533434818234868,0.00021882963646946692,0,1,1,1,1,1,True,50212,-1.0
50233,2026-06-02 13:00:00,13,1,MARKUP,5,A,1.38428052,1.383468333991477,1.3863109850213071,0.0008121860085228416,0.00020333201704596452,0,1,0,1,1,1,True,50255,-1.0
50245,2026-06-02 14:00:00,14,1,MARKUP,5,A,1.38428052,1.38346312075564,1.3863240181108996,0.0008173992443598621,0.00021375848871968417,0,1,1,0,1,1,True,50255,-1.0
50268,2026-06-02 15:55:00,15,-1,MARKDOWN,6,A+,1.3847309399999999,1.3855697908924136,1.3826338127689655,0.0008388508924137561,0.0002795817848273678,0,1,1,1,1,1,False,-1,
50280,2026-06-02 16:55:00,16,-1,MARKDOWN,4,B,1.38393638,1.3856686071686006,1.3796058120784984,0.001732227168600664,0.0004772143372013181,0,0,0,1,1,1,True,50285,-0.09445643329351443
50292,2026-06-02 17:55:00,17,-1,MARKDOWN,3,C,1.38391784,1.3856362469851482,1.3796218225371297,0.0017184069851481354,0.00047249397029636305,0,0,0,1,0,1,False,-1,
50304,2026-06-02 18:55:00,18,-1,MARKDOWN,5,A,1.38391784,1.385599302805674,1.3797141829858155,0.0016814628056738279,0.00039860561134801877,0,1,0,1,1,1,True,50319,-0.048862216709519506
50461,2026-06-03 08:00:00,8,1,MARKUP,5,A,1.38419098,1.3836040779460945,1.385658235134764,0.000586902053905547,0.00011184410781051314,0,1,0,1,1,1,False,-1,
50473,2026-06-03 09:00:00,9,1,MARKUP,4,B,1.38434378,1.3835778789915731,1.3862585325210672,0.0007659010084268836,0.00016424201685355224,0,0,0,1,1,1,False,-1,
50485,2026-06-03 10:00:00,10,1,MARKUP,6,A+,1.38455838,1.3836390339936093,1.386856745015977,0.0009193460063907644,0.00024193201278152843,0,1,1,1,1,1,False,-1,
50497,2026-06-03 11:00:00,11,1,MARKUP,6,A+,1.38492918,1.384212141552533,1.3867217761186676,0.0007170384474670666,0.0002957168949338385,1,0,1,1,1,1,False,-1,
50521,2026-06-03 13:00:00,13,1,MARKUP,3,C,1.3851404200000001,1.3845158405555844,1.3867018686110395,0.0006245794444157404,0.00024831888883144885,0,0,0,0,1,1,True,50522,1.75
50544,2026-06-03 14:55:00,14,1,MARKUP,4,B,1.3851404200000001,1.384521861699289,1.3866868157517782,0.000618558300711225,0.00023627660142229738,0,1,1,0,0,1,False,-1,
50556,2026-06-03 15:55:00,15,1,MARKUP,6,A+,1.38560478,1.3845789620217817,1.3881693249455458,0.001025817978218324,0.00030207595643659557,0,1,1,1,1,1,False,-1,
50568,2026-06-03 16:55:00,16,1,MARKUP,6,A+,1.38584544,1.3845318975135132,1.389129296216217,0.0013135424864867407,0.0003962049729736523,0,1,1,1,1,1,False,-1,
50580,2026-06-03 17:55:00,17,1,MARKUP,6,A+,1.38597532,1.384502148475348,1.3896582488116302,0.0014731715246520949,0.00045570304930442064,0,1,1,1,1,1,False,-1,
50592,2026-06-03 18:55:00,18,1,MARKUP,6,A+,1.38663732,1.3848011774911462,1.3912276762721345,0.0018361425088537775,0.0004176450177077003,0,1,1,1,1,1,False,-1,
50604,2026-06-03 19:55:00,19,1,MARKUP,5,A,1.3870999,1.3852414996063747,1.3917459009840631,0.0018584003936252813,0.00031700078725057274,0,1,0,1,1,1,False,-1,
50616,2026-06-03 20:55:00,20,1,MARKUP,5,A,1.3876808200000001,1.3862171954264706,1.391339881433824,0.0014636245735295539,0.00024560914705889706,0,1,1,0,1,1,False,-1,
50749,2026-06-04 08:00:00,8,1,MARKUP,5,A,1.38953682,1.3888759639524824,1.3911889601187941,0.0006608560475176439,0.00016807209503522108,0,1,1,0,1,1,False,-1,
50761,2026-06-04 09:00:00,9,1,MARKUP,4,B,1.38992502,1.3892246872057359,1.39167585198566,0.0007003327942640691,0.00017062558852846973,0,0,0,1,1,1,False,-1,
50773,2026-06-04 10:00:00,10,1,MARKUP,6,A+,1.3903055800000002,1.389533580674454,1.3922355783138656,0.0007719993255461688,0.0002528386510922701,0,1,1,1,1,1,False,-1,
50785,2026-06-04 11:00:00,11,1,MARKUP,4,B,1.39087848,1.389743406911145,1.3937161627221377,0.0011350730888550764,0.00025318617770981575,0,1,0,1,0,1,True,50800,-1.0
50824,2026-06-04 14:15:00,14,-1,MARKDOWN,4,B,1.39128378,1.3926445704433914,1.3878818038915215,0.0013607904433914353,0.00026914088678267937,0,1,0,0,1,1,False,-1,
50836,2026-06-04 15:15:00,15,-1,MARKDOWN,6,A+,1.3911730000000002,1.3926662655788635,1.387439836052842,0.001493265578863312,0.0003125311577266032,0,1,1,1,1,1,False,-1,
50848,2026-06-04 16:15:00,16,-1,MARKDOWN,4,B,1.39075142,1.3921356752916492,1.387290781770877,0.0013842552916492057,0.000331350583298358,0,1,0,0,1,1,False,-1,
50860,2026-06-04 17:15:00,17,-1,MARKDOWN,5,A,1.38983186,1.3910711829766909,1.3867335525582725,0.0012393229766909375,0.00036236595338174396,0,1,1,1,0,1,True,50870,-1.0
51049,2026-06-05 09:00:00,9,1,MARKUP,5,A,1.3904984,1.3899724238303655,1.3918133404240864,0.0005259761696345677,0.0001351523392688085,0,1,1,0,1,1,True,51054,-1.0
51061,2026-06-05 10:00:00,10,-1,MARKDOWN,6,A+,1.3904134,1.3910096474020426,1.3889227814948932,0.0005962474020426711,0.00019929480408546762,0,1,1,1,1,1,False,-1,
51073,2026-06-05 11:00:00,11,-1,MARKDOWN,5,A,1.38994354,1.391044237994654,1.387191795013365,0.0011006979946539541,0.000268475989308295,0,1,0,1,1,1,False,-1,
51097,2026-06-05 13:00:00,13,-1,MARKDOWN,6,A+,1.3895347999999998,1.3910655900204645,1.3857078249488382,0.001530790020464634,0.00031118004092915746,0,1,1,1,1,1,False,-1,
51109,2026-06-05 14:00:00,14,-1,MARKDOWN,4,B,1.3893361599999998,1.3910556664664941,1.385037393833764,0.001719506466494325,0.0002913329329884378,0,0,0,1,1,1,True,51126,0.7790889510165746
51121,2026-06-05 15:00:00,15,-1,MARKDOWN,4,B,1.388644,1.3899489679485415,1.3853815801286462,0.0013049679485415133,0.00031793589708302845,0,0,1,0,1,1,True,51126,0.6025429445602554
51147,2026-06-05 17:10:00,17,1,MARKUP,6,A+,1.3883008,1.3863032577957515,1.393294655510621,0.0019975422042484148,0.0006334844084969876,0,1,1,1,1,1,False,-1,
51159,2026-06-05 18:10:00,18,1,MARKUP,6,A+,1.3887974,1.3863607731116472,1.3948889672208824,0.0024366268883528885,0.0005184537767053885,0,1,1,1,1,1,False,-1,
51171,2026-06-05 19:10:00,19,1,MARKUP,6,A+,1.38938186,1.3863846817472822,1.3968748056317946,0.002997178252717836,0.0004706365054356299,0,1,1,1,1,1,False,-1,
51183,2026-06-05 20:10:00,20,1,MARKUP,6,A+,1.3895996,1.386429602004343,1.3975245949891424,0.0031699979956569813,0.0003807959913141559,0,1,1,1,1,1,False,-1,
51339,2026-06-08 09:10:00,9,1,MARKUP,5,A,1.39423884,1.3934876252719701,1.396116876820075,0.0007512147280299697,0.0002647494560597952,0,1,0,1,1,1,True,51351,0.77028128923222
51356,2026-06-08 10:35:00,10,1,MARKUP,6,A+,1.39413952,1.393455952139679,1.3958484396508024,0.0006835678603209772,0.00032809572064227885,0,1,1,1,1,1,False,-1,
51368,2026-06-08 11:35:00,11,1,MARKUP,6,A+,1.39421974,1.3934571598143846,1.3961261904640387,0.0007625801856154801,0.00032568037123107275,0,1,1,1,1,1,True,51391,-1.0
51385,2026-06-08 13:00:00,13,1,MARKUP,5,A,1.39429614,1.3934567293510904,1.396394666622274,0.0008394106489095776,0.0003265412978193692,0,0,1,1,1,1,True,51390,-1.0
51400,2026-06-08 14:15:00,14,-1,MARKDOWN,6,A+,1.39462218,1.3955507217576228,1.392300825605943,0.0009285417576228028,0.0003214435152456856,0,1,1,1,1,1,False,-1,
51412,2026-06-08 15:15:00,15,-1,MARKDOWN,6,A+,1.3944770199999998,1.3955570061901221,1.3917770545246941,0.001079986190122284,0.0003340123802444988,0,1,1,1,1,1,True,51435,-1.0
51424,2026-06-08 16:15:00,16,-1,MARKDOWN,4,B,1.3943395,1.3955423972365693,1.391332256908577,0.0012028972365691892,0.0003047944731387622,0,0,1,0,1,1,True,51431,-1.0
51452,2026-06-08 18:35:00,18,1,MARKUP,5,A,1.3936714000000001,1.392433814934668,1.3967653626633303,0.001237585065332114,0.0004123701306642623,0,1,0,1,1,1,False,-1,
51464,2026-06-08 19:35:00,19,1,MARKUP,6,A+,1.3936714000000001,1.3924949499895605,1.3966125250260992,0.0011764500104396447,0.00029010002087909484,0,1,1,1,1,1,False,-1,
51476,2026-06-08 20:35:00,20,1,MARKUP,6,A+,1.39397318,1.3925016410985844,1.3976520272535387,0.0014715389014154923,0.00027671780283145664,0,1,1,1,1,1,False,-1,
51613,2026-06-09 08:00:00,8,-1,MARKDOWN,6,A+,1.39529824,1.396014500159588,1.3935075896010298,0.0007162601595880336,0.00014900031917606827,0,1,1,1,1,1,False,-1,
51625,2026-06-09 09:00:00,9,-1,MARKDOWN,6,A+,1.39472084,1.3957378391697823,1.392178342075544,0.0010169991697823733,0.00021567833956465799,0,1,1,1,1,1,False,-1,
51637,2026-06-09 10:00:00,10,-1,MARKDOWN,6,A+,1.39430454,1.3951976720215673,1.392071709946082,0.0008931320215672667,0.00023534404313433748,0,1,1,1,1,1,True,51650,0.8131056420625878
51649,2026-06-09 11:00:00,11,-1,MARKDOWN,3,C,1.39430454,1.395191321803541,1.3920875854911476,0.0008867818035409591,0.00022264360708199583,1,0,0,0,0,1,True,51650,0.8153477822197552
51673,2026-06-09 13:00:00,13,-1,MARKDOWN,6,A+,1.3941006,1.3948630233198593,1.3921945417003516,0.0007624233198593178,0.00022604663971864924,0,1,1,1,1,1,False,-1,
51685,2026-06-09 14:00:00,14,-1,MARKDOWN,5,A,1.39387194,1.3944848807606465,1.3923395880983835,0.000612940760646552,0.0002097615212929119,0,1,0,1,1,1,False,-1,
51697,2026-06-09 15:00:00,15,-1,MARKDOWN,5,A,1.3934441,1.3945112926501293,1.3907761183746765,0.0010671926501293338,0.0002625853002587077,0,1,0,1,1,1,True,51716,-1.0
51709,2026-06-09 16:00:00,16,-1,MARKDOWN,5,A,1.39344028,1.3945068597454904,1.3907738306362742,0.0010665797454902926,0.0002537194909807217,0,1,0,1,1,1,True,51716,-1.0
51731,2026-06-09 17:50:00,17,1,MARKUP,5,A,1.39336014,1.391682942258045,1.3975531343548875,0.001677197741954961,0.00047411548390987663,0,1,0,1,1,1,False,-1,
51743,2026-06-09 18:50:00,18,1,MARKUP,5,A,1.3936160800000001,1.3916792087501084,1.3984582581247293,0.001936871249891725,0.00048158249978341765,0,1,0,1,1,1,False,-1,
51755,2026-06-09 19:50:00,19,1,MARKUP,5,A,1.39383764,1.3916720045033615,1.3992517287415966,0.002165635496638618,0.0004959909932769927,0,1,0,1,1,1,False,-1,
51767,2026-06-09 20:50:00,20,1,MARKUP,4,B,1.3939118,1.3918507165667575,1.399064508583106,0.0020610834332424055,0.00037856686648477455,0,0,1,0,1,1,False,-1,
51901,2026-06-10 08:00:00,8,-1,MARKDOWN,5,A,1.39520216,1.3957090679444584,1.393934890138854,0.0005069079444584013,0.00015813588891677228,0,1,1,1,0,1,False,-1,
51913,2026-06-10 09:00:00,9,-1,MARKDOWN,6,A+,1.3949443,1.3955492947185324,1.3934318132036687,0.0006049947185324811,0.00017858943706494055,0,1,1,1,1,1,False,-1,
51925,2026-06-10 10:00:00,10,-1,MARKDOWN,4,B,1.39461464,1.3952878705256888,1.3929315636857775,0.000673230525688906,0.00021574105137780198,0,1,0,1,0,1,False,-1,
51937,2026-06-10 11:00:00,11,-1,MARKDOWN,5,A,1.39435296,1.3951330945031193,1.3924026237422016,0.0007801345031193119,0.0002461890062382542,0,1,0,1,1,1,False,-1,
51961,2026-06-10 13:00:00,13,-1,MARKDOWN,5,A,1.39397354,1.3950731968197865,1.3912243979505337,0.0010996568197865209,0.0002663936395728294,0,1,0,1,1,1,False,-1,
51973,2026-06-10 14:00:00,14,-1,MARKDOWN,4,B,1.39369544,1.3946194738992022,1.3913853552519941,0.000924033899202259,0.00025894779840436263,0,0,0,1,1,1,True,51996,1.75
51986,2026-06-10 15:05:00,15,-1,MARKDOWN,5,A,1.3934915,1.3943021046333275,1.3914649884166816,0.0008106046333273831,0.0002842092666549256,0,1,1,0,1,1,True,51988,0.7174389258289069
51999,2026-06-10 16:10:00,16,-1,MARKDOWN,5,A,1.393277,1.3940849754824869,1.3912570612937831,0.0008079754824867891,0.00046995096497361155,0,1,1,0,1,1,True,52023,0.5
52011,2026-06-10 17:10:00,17,-1,MARKDOWN,5,A,1.39234874,1.3941515824628095,1.3878416338429767,0.001802842462809373,0.000603164925618895,0,1,0,1,1,1,True,52012,-1.0
52025,2026-06-10 18:20:00,18,-1,MARKDOWN,5,A,1.39234874,1.394142596044891,1.3878640998877727,0.0017938560448909069,0.0005851920897821037,1,0,1,0,1,1,True,52026,-1.0
52190,2026-06-11 08:05:00,8,-1,MARKDOWN,6,A+,1.3940661,1.3946954782435224,1.3924926543911944,0.0006293782435222717,0.00015095648704462387,0,1,1,1,1,1,True,52198,-1.0
52202,2026-06-11 09:05:00,9,1,MARKUP,6,A+,1.3938194,1.3930700118405035,1.395692870398741,0.0007493881594964336,0.00019997631899283013,0,1,1,1,1,1,False,-1,
52214,2026-06-11 10:05:00,10,1,MARKUP,5,A,1.39440882,1.3933318044265164,1.3971013589337091,0.0010770155734836084,0.00023639114696760494,0,1,0,1,1,1,False,-1,
52226,2026-06-11 11:05:00,11,1,MARKUP,6,A+,1.3946859999999999,1.3934170487717563,1.3978583780706089,0.0012689512282435533,0.0002459024564874125,0,1,1,1,1,1,False,-1,
52249,2026-06-11 13:00:00,13,1,MARKUP,5,A,1.39526664,1.3934102146048262,1.3999077034879346,0.001856425395173833,0.00025957079034765243,0,1,1,1,0,1,False,-1,
52261,2026-06-11 14:00:00,14,1,MARKUP,4,B,1.39603396,1.3944803495449865,1.399917986137534,0.0015536104550135654,0.00021930091002719484,0,1,0,1,0,1,False,-1,
52273,2026-06-11 15:00:00,15,1,MARKUP,4,B,1.39654072,1.3952837884534017,1.3996830488664955,0.0012569315465982278,0.0002524230931964336,0,0,1,0,1,1,False,-1,
52285,2026-06-11 16:00:00,16,1,MARKUP,6,A+,1.3973052199999998,1.3960931998629016,1.4003352703427452,0.001212020137098202,0.0003536002741965618,0,1,1,1,1,1,False,-1,
52297,2026-06-11 17:00:00,17,1,MARKUP,6,A+,1.39874284,1.3971397718798115,1.402750510300471,0.0016030681201884,0.00044045624037692137,0,1,1,1,1,1,False,-1,
52309,2026-06-11 18:00:00,18,1,MARKUP,5,A,1.39929146,1.3971050592693015,1.404757461826746,0.0021864007306984234,0.0005298814613971774,0,1,0,1,1,1,False,-1,
52321,2026-06-11 19:00:00,19,1,MARKUP,4,B,1.39929146,1.3971542826611416,1.4046344033471456,0.0021371773388583204,0.00043143467771681704,0,0,0,1,1,1,True,52339,-1.0
52333,2026-06-11 20:00:00,20,1,MARKUP,4,B,1.3995572,1.3976230582616382,1.4043925543459046,0.0019341417383618165,0.0003538834767233158,0,0,1,0,1,1,True,52339,-1.0
52484,2026-06-12 08:35:00,8,1,MARKUP,5,A,1.39751728,1.397026661169869,1.3987438270753274,0.0004906188301310177,0.00018667766026201114,0,1,1,0,1,1,True,52491,1.75
52496,2026-06-12 09:35:00,9,1,MARKUP,6,A+,1.39767772,1.3969944109721564,1.3993859925696088,0.0006833090278435261,0.00025117805568723663,1,0,1,1,1,1,True,52497,1.75
52508,2026-06-12 10:35:00,10,1,MARKUP,6,A+,1.39803298,1.3969603023777462,1.4007146740556347,0.001072677622253826,0.00031939524450748873,0,1,1,1,1,1,True,52516,0.7339732659693762
52520,2026-06-12 11:35:00,11,1,MARKUP,5,A,1.3980635399999999,1.3968735680349051,1.4010384699127367,0.0011899719650947382,0.0004928639301893474,1,0,0,1,1,1,True,52521,0.8130138306038999
52542,2026-06-12 13:25:00,13,1,MARKUP,6,A+,1.3982304,1.3971866533906125,1.400839766523469,0.0010437466093875525,0.00040669321877497553,0,1,1,1,1,1,True,52543,0.7769328115710523
52554,2026-06-12 14:25:00,14,1,MARKUP,5,A,1.3982304,1.3972070036314104,1.4007888909214743,0.001023396368589724,0.0003659927371795572,0,1,0,1,1,1,True,52557,0.7824396216138285
52566,2026-06-12 15:25:00,15,1,MARKUP,6,A+,1.3982304,1.3972228317887372,1.4007493205281574,0.0010075682112629103,0.0003343364225260958,0,1,1,1,1,1,True,52571,-1.0
