i,time,heure,sens,phase,score,grade,entry,sl,tp,risque,atr,f_fib,f_kijun,f_rsi,f_fvg,f_ob,f_rr,rempli,bar_fill,resultat_R
38483,2026-03-31 15:15:00,15,1,MARKUP,5,A,45613.061,45445.74200057441,46031.358498563975,167.31899942558812,74.4959988511755,0,1,0,1,1,1,True,38498,0.8867771404046412
38495,2026-03-31 16:15:00,16,1,MARKUP,5,A,45613.061,45452.68641493103,46013.997462672436,160.37458506897383,60.60717013793387,0,1,1,0,1,1,True,38498,0.9035250604412295
38507,2026-03-31 17:15:00,17,1,MARKUP,5,A,45639.0179,45442.69872259489,46129.81584351277,196.31917740510835,80.58255481021385,0,1,0,1,1,1,True,38512,0.5845820019484264
38519,2026-03-31 18:15:00,18,1,MARKUP,6,A+,45637.751000000004,45437.36934603053,46138.705134923686,200.38165396947443,87.14130793894648,0,1,1,1,1,1,True,38527,1.75
38531,2026-03-31 19:15:00,19,1,MARKUP,5,A,45637.751000000004,45443.433296015864,46123.54525996035,194.31770398413937,75.01340796827522,0,1,0,1,1,1,False,-1,
38543,2026-03-31 20:15:00,20,1,MARKUP,6,A+,45807.168000000005,45425.92522066318,46760.27494834207,381.24277933682606,110.02955867364763,0,1,1,1,1,1,False,-1,
38672,2026-04-01 08:00:00,8,1,MARKUP,6,A+,46388.404,46340.1089003983,46509.14174900426,48.29509960170253,14.84219920340423,0,1,1,1,1,1,False,-1,
38684,2026-04-01 09:00:00,9,1,MARKUP,5,A,46403.684,46337.939874840304,46568.04431289925,65.74412515969743,19.180250319393153,0,1,0,1,1,1,False,-1,
38696,2026-04-01 10:00:00,10,1,MARKUP,4,B,46472.4822,46332.52312093221,46822.379897669474,139.9590790677903,30.01375813557413,0,1,0,1,0,1,True,38710,1.2574032574849294
38708,2026-04-01 11:00:00,11,1,MARKUP,4,B,46485.148199999996,46345.2883392251,46834.79785193723,139.8598607748936,38.98332154978884,0,0,0,1,1,1,True,38710,1.2126595282470691
38734,2026-04-01 13:10:00,13,1,MARKUP,6,A+,46525.627199999995,46408.99166126865,46817.216046828355,116.63553873134515,42.576677462691784,0,1,1,1,1,1,False,-1,
38746,2026-04-01 14:10:00,14,1,MARKUP,6,A+,46552.835499999994,46445.620084298214,46820.87403925444,107.21541570177942,38.519831403571146,0,1,1,1,1,1,True,38763,2.5
38758,2026-04-01 15:10:00,15,1,MARKUP,5,A,46573.6545,46447.37408861673,46889.35552845817,126.28041138326807,35.01182276653994,0,1,0,1,1,1,True,38763,0.638621011859511
38773,2026-04-01 16:25:00,16,1,MARKUP,5,A,46608.989499999996,46432.56995752349,47050.03835619126,176.41954247650574,64.62008495301839,1,0,1,0,1,1,True,38776,0.7553003505495154
38788,2026-04-01 17:40:00,17,1,MARKUP,6,A+,46613.3155,46424.22903084979,47086.03167287551,189.08646915020654,95.30193830042106,0,1,1,1,1,1,False,-1,
38800,2026-04-01 18:40:00,18,1,MARKUP,5,A,46613.3155,46437.91051313932,47051.82796715168,175.4049868606744,67.93897372134998,0,1,1,0,1,1,False,-1,
38812,2026-04-01 19:40:00,19,1,MARKUP,5,A,46613.3155,46447.84036506087,47027.00333734782,165.47513493912993,48.07926987826562,0,1,1,0,1,1,True,38831,-1.0
38824,2026-04-01 20:40:00,20,1,MARKUP,4,B,46602.1229,46454.321203600906,46971.62714099774,147.80169639909582,35.11759279817576,0,1,0,1,0,1,True,38831,-1.0
38948,2026-04-02 08:00:00,8,-1,MARKDOWN,4,B,46440.777,46698.29406920869,45796.98432697827,257.5170692086904,28.74813841738584,0,1,0,0,1,1,False,-1,
38960,2026-04-02 09:00:00,9,-1,MARKDOWN,5,A,46419.722,46697.40058639282,45725.52553401796,277.6785863928162,28.961172785640855,0,1,0,1,1,1,False,-1,
38972,2026-04-02 10:00:00,10,-1,MARKDOWN,4,B,46131.481199999995,46251.66660898792,45831.01767753018,120.18540898792708,31.493217975845674,0,1,0,1,0,1,True,38983,1.3861873460523646
39010,2026-04-02 13:10:00,13,-1,MARKDOWN,6,A+,46094.462999999996,46191.89374189892,45850.886145252676,97.4307418989265,31.747483797846357,0,1,1,1,1,1,False,-1,
39022,2026-04-02 14:10:00,14,-1,MARKDOWN,6,A+,46094.462999999996,46192.228268908235,45850.049827729395,97.7652689082388,32.41653781648344,0,1,1,1,1,1,False,-1,
39034,2026-04-02 15:10:00,15,-1,MARKDOWN,6,A+,46046.522,46196.015692755806,45672.78776811047,149.4936927558083,39.99138551162025,0,1,1,1,1,1,True,39054,-1.0
39046,2026-04-02 16:10:00,16,-1,MARKDOWN,6,A+,46046.522,46195.3919038056,45674.34724048599,148.8699038056002,38.743807611203344,0,1,1,1,1,1,True,39054,-1.0
39065,2026-04-02 17:45:00,17,1,MARKUP,5,A,46183.761399999996,45783.08202933396,47185.459826665094,400.6793706660392,107.87594133208208,0,1,0,1,1,1,False,-1,
39077,2026-04-02 18:45:00,18,1,MARKUP,5,A,46183.761399999996,45790.44873846934,47167.04305382663,393.3126615306537,93.14252306130346,0,1,0,1,1,1,False,-1,
39089,2026-04-02 19:45:00,19,1,MARKUP,4,B,46183.761399999996,45794.60456568569,47156.65348578576,389.15683431430807,84.83086862862527,0,0,1,0,1,1,False,-1,
39245,2026-04-03 09:45:00,9,-1,MARKDOWN,5,A,46450.0112,46494.20561584818,46339.525160379555,44.19441584817832,13.211231696361288,0,1,0,1,1,1,False,-1,
39257,2026-04-03 10:45:00,10,-1,MARKDOWN,6,A+,46422.017199999995,46474.39803063902,46291.065123402426,52.38083063902741,16.596061278050176,0,1,1,1,1,1,False,-1,
39269,2026-04-03 11:45:00,11,-1,MARKDOWN,4,B,46422.017199999995,46472.92036805971,46294.759279850696,50.903168059718155,13.640736119423023,0,0,0,1,1,1,False,-1,
39285,2026-04-03 13:05:00,13,-1,MARKDOWN,3,C,46422.017199999995,46471.24886585151,46298.93803537122,49.231665851511934,10.297731703013302,0,0,0,0,1,1,True,39301,-1.0
39297,2026-04-03 14:05:00,14,-1,MARKDOWN,6,A+,46406.4745,46447.38585845957,46304.196103851056,40.91135845957615,12.871716919146804,0,1,1,1,1,1,True,39300,-1.0
39315,2026-04-03 15:35:00,15,-1,MARKDOWN,5,A,46533.585499999994,46658.74563553387,46220.6851611653,125.16013553387893,36.59127106775832,0,1,1,0,1,1,False,-1,
39413,2026-04-06 08:25:00,8,1,MARKUP,5,A,46365.6435,46256.31479464374,46638.96526339065,109.32870535625989,20.59041071252887,0,1,0,1,1,1,False,-1,
39425,2026-04-06 09:25:00,9,1,MARKUP,4,B,46365.6435,46254.24339657299,46644.14375856753,111.40010342701135,24.733206854033376,0,0,0,1,1,1,False,-1,
39437,2026-04-06 10:25:00,10,1,MARKUP,4,B,46364.688500000004,46251.754907057264,46647.02248235686,112.93359294273978,29.710185885472168,0,0,0,1,1,1,False,-1,
39449,2026-04-06 11:25:00,11,1,MARKUP,5,A,46420.5332,46312.23939324936,46691.267716876595,108.29380675064021,31.241213501285607,0,1,1,1,0,1,False,-1,
39468,2026-04-06 13:00:00,13,1,MARKUP,4,B,46457.1232,46353.03085189927,46717.35407025184,104.09234810073394,26.65829620146395,0,0,0,1,1,1,True,39477,-1.0
39515,2026-04-06 16:55:00,16,1,MARKUP,6,A+,46442.5075,46313.213458473125,46765.74260381718,129.29404152687493,58.993083053742836,0,1,1,1,1,1,True,39517,0.9301135716401877
39527,2026-04-06 17:55:00,17,1,MARKUP,6,A+,46480.9749,46304.06851626414,46923.240859339654,176.90638373586262,77.2829674717227,0,1,1,1,1,1,False,-1,
39539,2026-04-06 18:55:00,18,1,MARKUP,4,B,46480.9749,46313.55651642869,46899.520858928285,167.418383571312,58.30696714262204,0,1,1,0,0,1,True,39554,1.2953585557521796
39551,2026-04-06 19:55:00,19,1,MARKUP,4,B,46480.9749,46320.79826722094,46881.41648194766,160.17663277906104,43.8234655581233,0,1,0,0,1,1,True,39554,1.3313175364805776
39688,2026-04-07 08:20:00,8,-1,MARKDOWN,4,B,46647.585999999996,46761.856016172685,46361.91095956827,114.2700161726898,20.73203234537292,0,0,1,0,1,1,False,-1,
39713,2026-04-07 10:25:00,10,-1,MARKDOWN,6,A+,46573.3178,46620.18089241152,46456.16006897119,46.86309241152048,27.18178482303805,1,1,1,0,1,1,True,39714,-1.0
39726,2026-04-07 11:30:00,11,1,MARKUP,5,A,46620.0897,46496.64922138829,46928.69089652927,123.44047861170839,45.68155722342317,0,1,0,1,1,1,False,-1,
39744,2026-04-07 13:00:00,13,1,MARKUP,4,B,46635.5917,46502.728739715036,46967.749100712404,132.86296028496145,37.022520569920715,0,1,0,0,1,1,True,39749,-1.0
39762,2026-04-07 14:30:00,14,-1,MARKDOWN,6,A+,46678.7725,46847.78859951174,46256.232251220645,169.01609951174032,54.397199023487346,0,1,1,1,1,1,False,-1,
39774,2026-04-07 15:30:00,15,-1,MARKDOWN,3,C,46652.2235,46849.5970544953,46158.78961376175,197.3735544953015,58.014108990602985,0,1,0,0,0,1,False,-1,
39786,2026-04-07 16:30:00,16,-1,MARKDOWN,5,A,46652.2235,46852.44822975955,46151.66167560112,200.22472975955316,63.71645951910763,0,1,1,0,1,1,False,-1,
39798,2026-04-07 17:30:00,17,-1,MARKDOWN,4,B,46589.861899999996,46848.136378545896,45944.17570363525,258.2744785458999,77.59275709179737,0,0,0,1,1,1,False,-1,
39810,2026-04-07 18:30:00,18,-1,MARKDOWN,4,B,46491.7864,46706.89253923969,45954.02105190076,215.10613923969504,75.10507847939684,0,1,0,1,0,1,True,39816,0.841407913367505
39823,2026-04-07 19:35:00,19,-1,MARKDOWN,5,A,46476.954399999995,46683.33257657412,45961.00895856469,206.37817657412234,75.98515314824266,0,0,1,1,1,1,True,39825,0.819912401816626
