i,time,heure,sens,phase,score,grade,entry,sl,tp,risque,atr,f_fib,f_kijun,f_rsi,f_fvg,f_ob,f_rr,rempli,bar_fill,resultat_R
59126,2026-07-15 10:05:00,10,1,MARKUP,5,A,115.397828,115.32478476919582,115.58043607701048,0.0730432308041884,0.02843046160836038,0,1,1,1,0,1,False,-1,
59138,2026-07-15 11:05:00,11,1,MARKUP,6,A+,115.411198,115.32441022381698,115.62816744045753,0.08678777618301581,0.029179552366019736,0,1,1,1,1,1,False,-1,
59161,2026-07-15 13:00:00,13,1,MARKUP,3,C,115.417692,115.326824919779,115.6448597005525,0.09086708022100254,0.02435016044199028,0,0,0,0,1,1,True,59172,-1.0
59188,2026-07-15 15:15:00,15,-1,MARKDOWN,5,A,115.474712,115.55715081135895,115.2686149716026,0.08243881135895492,0.02430162271788576,0,1,0,1,1,1,False,-1,
59200,2026-07-15 16:15:00,16,-1,MARKDOWN,3,C,115.47100400000001,115.55673867992418,115.25666730018958,0.0857346799241725,0.03547735984835658,0,0,0,0,1,1,False,-1,
59212,2026-07-15 17:15:00,17,-1,MARKDOWN,4,B,115.425948,115.51668463891816,115.19910640270461,0.09073663891815897,0.03936927783632521,0,0,0,1,1,1,True,59216,-1.0
59224,2026-07-15 18:15:00,18,-1,MARKDOWN,5,A,115.414824,115.49719336778735,115.20890058053162,0.08236936778735071,0.036386735574683214,0,0,1,1,1,1,True,59227,-1.0
59252,2026-07-15 20:35:00,20,1,MARKUP,5,A,115.37594,115.29718034808471,115.57283912978824,0.07875965191529133,0.027639303830592734,0,1,1,0,1,1,False,-1,
59390,2026-07-16 08:05:00,8,-1,MARKDOWN,6,A+,115.445542,115.49827061010637,115.31372047473408,0.052728610106370866,0.014541220212756363,0,1,1,1,1,1,True,59400,0.6864121709286378
59414,2026-07-16 10:05:00,10,-1,MARKDOWN,6,A+,115.43689,115.48870934393625,115.3073416401594,0.05181934393624488,0.023418687872505988,0,1,1,1,1,1,True,59426,-1.0
59449,2026-07-16 13:00:00,13,1,MARKUP,6,A+,115.432828,115.36392093752636,115.6050956561841,0.06890706247364164,0.02015812494726604,0,1,1,1,1,1,False,-1,
59461,2026-07-16 14:00:00,14,1,MARKUP,5,A,115.449254,115.36441881522532,115.66134196193669,0.08483518477467555,0.019162369549353308,0,1,0,1,1,1,False,-1,
59473,2026-07-16 15:00:00,15,1,MARKUP,6,A+,115.47714,115.36172959009447,115.76566602476385,0.11541040990553597,0.024540819811037753,0,1,1,1,1,1,False,-1,
59485,2026-07-16 16:00:00,16,1,MARKUP,6,A+,115.545498,115.39895813517722,115.91184766205691,0.14653986482277048,0.03408372964554623,0,1,1,1,1,1,False,-1,
59497,2026-07-16 17:00:00,17,1,MARKUP,5,A,115.596834,115.43101444638354,116.01138288404115,0.1658195536164584,0.035971107232924564,0,1,0,1,1,1,False,-1,
59509,2026-07-16 18:00:00,18,1,MARKUP,3,C,115.64596999999999,115.49855565349472,116.01450586626316,0.14741434650527196,0.03888869301057316,0,0,0,1,0,1,True,59532,0.6310783326417013
59677,2026-07-17 08:00:00,8,1,MARKUP,6,A+,115.69412,115.62458762550834,115.86795093622914,0.06953237449165783,0.016824748983298218,0,1,1,1,1,1,True,59690,-1.0
59695,2026-07-17 09:30:00,9,1,MARKUP,5,A,115.690682,115.62205986804663,115.8622373298834,0.06862213195336153,0.021880263906713868,0,1,1,0,1,1,True,59700,-1.0
59707,2026-07-17 10:30:00,10,-1,MARKDOWN,5,A,115.68471199999999,115.77154190331773,115.46763724170566,0.0868299033177351,0.03308380663546625,0,1,0,1,1,1,True,59711,-1.0
59719,2026-07-17 11:30:00,11,1,MARKUP,6,A+,115.643198,115.55460635446822,115.86467711382944,0.08859164553177834,0.03278729106355089,0,1,1,1,1,1,False,-1,
59737,2026-07-17 13:00:00,13,1,MARKUP,4,B,115.65504,115.5577663717167,115.89822407070827,0.09727362828330399,0.02646725656661581,0,1,0,1,0,1,True,59749,0.9716332372968892
59756,2026-07-17 14:35:00,14,1,MARKUP,6,A+,115.65504,115.5578864890677,115.89792377733076,0.0971535109323014,0.026227021864587426,0,1,1,1,1,1,False,-1,
59768,2026-07-17 15:35:00,15,1,MARKUP,6,A+,115.697198,115.61110486713412,115.91243083216472,0.0860931328658836,0.02779026573176225,0,1,1,1,1,1,False,-1,
59780,2026-07-17 16:35:00,16,1,MARKUP,5,A,115.73387,115.60821270167052,116.04801324582368,0.1256572983294717,0.03357459665894588,0,1,0,1,1,1,False,-1,
59792,2026-07-17 17:35:00,17,1,MARKUP,5,A,115.744184,115.60523821989528,116.0915484502618,0.13894578010472003,0.039523560209436884,0,1,0,1,1,1,False,-1,
59804,2026-07-17 18:35:00,18,1,MARKUP,5,A,115.746858,115.6081003316784,116.09375217080401,0.13875766832160252,0.033799336643190486,0,1,1,1,0,1,False,-1,
59816,2026-07-17 19:35:00,19,1,MARKUP,5,A,115.841072,115.7121068105287,116.16348497367825,0.12896518947130176,0.031786378942599336,0,1,0,1,1,1,False,-1,
59828,2026-07-17 20:35:00,20,1,MARKUP,3,C,115.860848,115.74735908722717,116.14457028193209,0.11348891277283712,0.025281825545684717,0,0,0,1,0,1,False,-1,
59965,2026-07-20 08:00:00,8,1,MARKUP,3,C,115.881784,115.83200189608651,116.00623925978371,0.04978210391348625,0.013996207826971929,0,0,0,0,1,1,True,59973,0.8813943222897654
