i,time,heure,sens,phase,score,grade,entry,sl,tp,risque,atr,f_fib,f_kijun,f_rsi,f_fvg,f_ob,f_rr,rempli,bar_fill,resultat_R
18030,2025-12-24 17:15:00,17,-1,MARKDOWN,1,C,155.920638,156.09700061448504,155.4797314637874,0.17636261448504342,0.054001228970122314,0,1,0,0,0,1,True,18045,-1.0
18042,2025-12-24 18:15:00,18,-1,MARKDOWN,0,C,155.920638,156.0999571595834,155.47234010104148,0.17931915958340028,0.05991431916681407,0,0,0,0,0,1,True,18045,-1.0
18217,2025-12-26 08:50:00,8,1,MARKUP,2,C,156.114476,155.96712985371371,156.4828413657157,0.1473461462862815,0.05174029257253288,0,1,1,0,0,1,False,-1,
18229,2025-12-26 09:50:00,9,1,MARKUP,2,C,156.161462,155.9663498282848,156.64924242928802,0.19511217171520912,0.05330034343041635,0,1,1,0,0,1,False,-1,
18241,2025-12-26 10:50:00,10,1,MARKUP,1,C,156.165282,155.96511776009913,156.66569259975213,0.2001642399008574,0.05576447980172093,0,1,0,0,0,1,False,-1,
18253,2025-12-26 11:50:00,11,1,MARKUP,1,C,156.234396,156.06793776566693,156.65054158583268,0.16645823433307783,0.044124468666134356,0,1,0,0,0,1,False,-1,
18267,2025-12-26 13:00:00,13,1,MARKUP,1,C,156.235542,156.07221243626736,156.64386590933162,0.1633295637326455,0.0355751274653007,0,0,1,0,0,1,False,-1,
18279,2025-12-26 14:00:00,14,1,MARKUP,2,C,156.31341,156.19707444637527,156.60424888406186,0.11633555362473658,0.037851107249481264,0,1,1,0,0,1,True,18292,0.8823582070500904
18291,2025-12-26 15:00:00,15,1,MARKUP,1,C,156.372052,156.28319826660143,156.5941863334964,0.08885373339856528,0.035603466797129515,0,1,0,0,0,1,True,18292,-1.0
18311,2025-12-26 16:40:00,16,1,MARKUP,2,C,156.386266,156.3012845101587,156.59871972460328,0.08498148984131149,0.045430979682637075,0,1,1,0,0,1,True,18315,0.6621956075199664
18323,2025-12-26 17:40:00,17,1,MARKUP,3,B,156.386266,156.30136354389376,156.59852214026563,0.08490245610624925,0.04527291221252314,0,1,1,0,1,1,True,18327,1.75
18335,2025-12-26 18:40:00,18,1,MARKUP,2,C,156.390732,156.2020715524251,156.86238311893726,0.18866044757490386,0.05185689514977188,0,1,0,0,1,1,False,-1,
18347,2025-12-26 19:40:00,19,1,MARKUP,1,C,156.42052800000002,156.20344654275166,156.9632316431209,0.21708145724835504,0.04910691449669994,0,1,0,0,0,1,False,-1,
18361,2025-12-26 20:50:00,20,1,MARKUP,1,C,156.452046,156.257852638382,156.937529404045,0.19419336161800516,0.042294723236022916,1,0,0,0,0,1,True,18375,-1.0
18495,2025-12-29 08:00:00,8,-1,MARKDOWN,2,C,156.303094,156.39752609751855,156.06701375620358,0.0944320975185633,0.049052195037134816,0,1,0,1,0,1,True,18497,0.603792657170572
18507,2025-12-29 09:00:00,9,-1,MARKDOWN,2,C,156.374334,156.5391592788444,155.962270802889,0.164825278844404,0.05231855768883277,0,1,1,0,0,1,True,18531,0.9277429867889004
18519,2025-12-29 10:00:00,10,-1,MARKDOWN,1,C,156.312414,156.50208417957947,155.8382385510513,0.18967017957947974,0.056168359158976514,0,1,0,0,0,1,True,18531,0.5803139061105131
18536,2025-12-29 11:25:00,11,-1,MARKDOWN,3,B,156.265446,156.42560620123882,155.86504549690295,0.16016020123882413,0.05521240247763634,1,0,1,0,1,1,True,18540,-1.0
18570,2025-12-29 14:15:00,14,1,MARKUP,1,C,156.195014,156.02951384834682,156.60876437913288,0.16550015165316267,0.04297230330630556,0,1,0,0,0,1,True,18589,-1.0
18582,2025-12-29 15:15:00,15,1,MARKUP,1,C,156.229622,156.0817808367522,156.59922490811954,0.14784116324781849,0.050438326495651484,0,0,1,0,0,1,True,18589,-1.0
18594,2025-12-29 16:15:00,16,-1,MARKDOWN,2,C,156.223802,156.32332083453193,155.9750049136702,0.09951883453192067,0.05464166906387994,0,1,0,0,1,1,True,18603,0.5
18606,2025-12-29 17:15:00,17,-1,MARKDOWN,1,C,156.268706,156.46309404862745,155.7827358784314,0.1943880486274452,0.07018809725494121,0,1,0,0,0,1,True,18609,1.013506116434008
18618,2025-12-29 18:15:00,18,-1,MARKDOWN,1,C,156.232416,156.47006750514322,155.63828723714195,0.2376515051432193,0.084135010286469,0,1,0,0,0,1,False,-1,
18630,2025-12-29 19:15:00,19,-1,MARKDOWN,1,C,156.219438,156.43769402875694,155.67379792810766,0.21825602875694017,0.06138805751383914,0,0,1,0,0,1,True,18646,0.8812961431681134
18783,2025-12-30 08:00:00,8,-1,MARKDOWN,2,C,156.21394,156.36284151475743,155.84168621310644,0.1489015147574264,0.0456830295148352,0,1,1,0,0,1,False,-1,
18795,2025-12-30 09:00:00,9,-1,MARKDOWN,1,C,156.186818,156.3660511837501,155.7387350406247,0.17923318375011377,0.052102367500184626,0,0,1,0,0,1,False,-1,
18807,2025-12-30 10:00:00,10,-1,MARKDOWN,2,C,156.161718,156.36232468872805,155.6602012781799,0.200606688728044,0.05664937745612007,0,1,1,0,0,1,False,-1,
18819,2025-12-30 11:00:00,11,-1,MARKDOWN,0,C,156.12012199999998,156.3114408688198,155.64182482795042,0.1913188688198204,0.05488173763963721,0,0,0,0,0,1,False,-1,
18843,2025-12-30 13:00:00,13,-1,MARKDOWN,1,C,155.968334,156.13147254634163,155.56048763414594,0.16313854634162794,0.04894509268324762,0,1,0,0,0,1,True,18859,-1.0
18855,2025-12-30 14:00:00,14,-1,MARKDOWN,0,C,155.968334,156.12818193787618,155.56871415530955,0.15984793787617946,0.04236387575238146,0,0,0,0,0,1,True,18859,-1.0
18879,2025-12-30 16:00:00,16,1,MARKUP,2,C,155.928124,155.7206474681792,156.44681532955195,0.20747653182078807,0.046705063641553704,0,1,1,0,0,1,False,-1,
18891,2025-12-30 17:00:00,17,1,MARKUP,2,C,155.965178,155.7176086558383,156.5841013604043,0.24756934416171816,0.052782688323442725,0,1,1,0,0,1,False,-1,
18903,2025-12-30 18:00:00,18,1,MARKUP,1,C,156.108826,155.7914153665963,156.90235258350918,0.31741063340368214,0.06716926680733773,0,1,0,0,0,1,False,-1,
18915,2025-12-30 19:00:00,19,1,MARKUP,1,C,156.15703,155.87708075849133,156.85690310377163,0.2799492415086604,0.051838483017304045,0,0,1,0,0,1,False,-1,
18934,2025-12-30 20:35:00,20,1,MARKUP,2,C,156.278776,156.08284112532144,156.76861318669637,0.19593487467855653,0.03431774935709216,0,1,1,0,0,1,False,-1,
19071,2025-12-31 08:00:00,8,1,MARKUP,2,C,156.464342,156.34456761400352,156.76377796499116,0.11977438599646462,0.024864771992933923,0,1,1,0,0,1,False,-1,
19083,2025-12-31 09:00:00,9,1,MARKUP,1,C,156.51286000000002,156.41273330275138,156.76317674312162,0.10012669724864054,0.02453339449729209,0,1,0,0,0,1,True,19102,0.7704499341383005
19108,2025-12-31 11:05:00,11,1,MARKUP,3,B,156.561682,156.4876580461561,156.74674188460972,0.07402395384389138,0.03268390768779063,0,1,1,1,0,1,True,19112,0.9350380404521992
19131,2025-12-31 13:00:00,13,1,MARKUP,2,C,156.571558,156.4912561495994,156.77231262600156,0.0803018504006161,0.03148770080121348,0,1,1,0,0,1,True,19143,1.75
19144,2025-12-31 14:05:00,14,1,MARKUP,0,C,156.57194,156.49128124845822,156.77358687885447,0.08065875154179025,0.031437503083576214,0,0,0,0,0,1,True,19146,1.75
19156,2025-12-31 15:05:00,15,1,MARKUP,2,C,156.57194,156.49096961640987,156.77436595897535,0.08097038359014164,0.032060767180259464,0,1,1,0,0,1,False,-1,
19168,2025-12-31 16:05:00,16,1,MARKUP,2,C,156.70298,156.5308763015631,157.13323924609224,0.17210369843689932,0.0462473968738354,0,1,1,0,0,1,True,19191,0.909306270264221
19180,2025-12-31 17:05:00,17,1,MARKUP,2,C,156.720552,156.5284657130951,157.20076771726224,0.19208628690489604,0.051068573809786875,0,1,1,0,0,1,True,19190,0.7950744579288342
19193,2025-12-31 18:10:00,18,1,MARKUP,1,C,156.722462,156.52273373807745,157.22178265480642,0.19972826192255866,0.06253252384510828,1,0,0,0,0,1,True,19194,0.7790028634286437
19216,2025-12-31 20:05:00,20,1,MARKUP,3,B,156.762632,156.59557121457132,157.1802839635717,0.1670607854286743,0.046857570857346154,0,1,1,0,1,1,True,19235,-1.0
19357,2026-01-02 08:00:00,8,1,MARKUP,2,C,156.684878,156.50688812688762,157.12985268278095,0.1779898731123808,0.028223746224744214,0,1,1,0,0,1,False,-1,
19369,2026-01-02 09:00:00,9,1,MARKUP,1,C,156.747418,156.5814300424804,157.162387893799,0.16598795751960438,0.02713991503915761,0,1,0,0,0,1,False,-1,
19381,2026-01-02 10:00:00,10,1,MARKUP,2,C,156.788824,156.63977046965263,157.16145782586844,0.14905353034737345,0.044459060694723176,0,1,1,0,0,1,True,19397,0.8244789438879656
19404,2026-01-02 11:55:00,11,1,MARKUP,3,B,156.886378,156.7951422329447,157.11446741763828,0.09123576705530922,0.045715534110629986,0,1,1,1,0,1,True,19408,0.7188229936492212
19421,2026-01-02 13:20:00,13,1,MARKUP,2,C,156.886378,156.79965973726243,157.10317365684395,0.08671826273757688,0.03668052547516785,0,1,1,0,0,1,True,19422,0.7302223666004637
19433,2026-01-02 14:20:00,14,1,MARKUP,2,C,156.886378,156.7997675110205,157.10290422244879,0.08661048897951673,0.03646497795904777,0,1,0,0,1,1,True,19442,-1.0
19446,2026-01-02 15:25:00,15,1,MARKUP,1,C,156.85762400000002,156.74832631200945,157.13086821997643,0.10929768799056205,0.04134737598111225,0,0,1,0,0,1,True,19450,-1.0
19468,2026-01-02 17:15:00,17,-1,MARKDOWN,2,C,156.870738,157.0286348996299,156.4759957509252,0.15789689962991815,0.05526979925979904,0,1,0,0,1,1,False,-1,
19480,2026-01-02 18:15:00,18,-1,MARKDOWN,1,C,156.833302,157.0293009581057,156.34330460473578,0.19599895810569024,0.05660191621136811,0,1,0,0,0,1,True,19503,-1.0
19492,2026-01-02 19:15:00,19,-1,MARKDOWN,1,C,156.833302,157.02416364275743,156.35614789310642,0.1908616427574259,0.0463272855148744,0,0,1,0,0,1,True,19503,-1.0
19645,2026-01-05 08:00:00,8,1,MARKUP,2,C,157.077756,156.9207064694733,157.47037982631676,0.1570495305267059,0.04058706105343215,0,1,1,0,0,1,True,19651,-1.0
19673,2026-01-05 10:20:00,10,-1,MARKDOWN,2,C,157.102652,157.33103330551467,156.53169873621334,0.22838130551465952,0.06406661102933557,0,1,1,0,0,1,False,-1,
19685,2026-01-05 11:20:00,11,-1,MARKDOWN,3,B,157.065598,157.33064123621614,156.40298990945962,0.2650432362161439,0.06328247243226856,0,1,1,0,1,1,False,-1,
19705,2026-01-05 13:00:00,13,-1,MARKDOWN,2,C,156.96569,157.26336908036382,156.22149229909044,0.29767908036382096,0.05673816072761073,0,1,1,0,0,1,False,-1,
19717,2026-01-05 14:00:00,14,-1,MARKDOWN,2,C,156.870518,157.10835009408916,156.2759377647771,0.23783209408915695,0.0547001881783357,0,1,1,0,0,1,True,19731,1.1172555163613973
19757,2026-01-05 17:20:00,17,-1,MARKDOWN,3,B,156.660288,156.81608813522413,156.2707876619397,0.15580013522412628,0.07017627044824186,0,1,1,0,1,1,True,19763,1.75
19769,2026-01-05 18:20:00,18,-1,MARKDOWN,2,C,156.775776,157.01638948083112,156.1742422979222,0.2406134808311151,0.07477896166221361,0,1,1,0,0,1,False,-1,
19781,2026-01-05 19:20:00,19,-1,MARKDOWN,2,C,156.708926,157.01046291580295,155.9550837104926,0.3015369158029557,0.0629258316058596,0,1,1,0,0,1,False,-1,
19793,2026-01-05 20:20:00,20,-1,MARKDOWN,1,C,156.706634,157.00223145799325,155.9676403550169,0.2955974579932388,0.046462915986467075,0,1,0,0,0,1,False,-1,
19945,2026-01-06 09:00:00,9,-1,MARKDOWN,2,C,156.402534,156.53004382391214,156.08375944021967,0.12750982391213483,0.054087647824302414,0,1,1,0,0,1,False,-1,
19957,2026-01-06 10:00:00,10,-1,MARKDOWN,2,C,156.378534,156.511373178539,156.04643605365249,0.13283917853900107,0.06474635707799103,0,1,1,0,0,1,True,19964,0.5358485252731208
19969,2026-01-06 11:00:00,11,-1,MARKDOWN,3,B,156.35828800000002,156.50887133264962,155.981829668376,0.1505833326496031,0.0597426652992379,0,1,1,0,1,1,True,19974,-1.0
19997,2026-01-06 13:20:00,13,1,MARKUP,1,C,156.305868,156.13913940017477,156.7226894995631,0.16672859982523391,0.04772119965047783,0,1,0,0,0,1,True,20007,1.0091866633193258
20009,2026-01-06 14:20:00,14,1,MARKUP,0,C,156.305868,156.13939467021967,156.72205132445083,0.16647332978033091,0.047210659560701626,0,0,0,0,0,1,True,20029,1.75
20021,2026-01-06 15:20:00,15,1,MARKUP,2,C,156.367082,156.2033692479237,156.77636388019081,0.16371275207632152,0.059261504152609064,0,1,1,0,0,1,True,20024,1.4154681381394671
20033,2026-01-06 16:20:00,16,1,MARKUP,2,C,156.396746,156.25022922574203,156.76303793564495,0.14651677425797516,0.06154154851592354,1,0,1,0,0,1,True,20035,1.4216815550090454
20045,2026-01-06 17:20:00,17,1,MARKUP,1,C,156.426498,156.26059858528453,156.84124653678873,0.16589941471548286,0.07280282943092513,0,1,0,0,0,1,False,-1,
20057,2026-01-06 18:20:00,18,1,MARKUP,1,C,156.462406,156.2641675877655,156.95800203058616,0.19823841223447403,0.06566482446898739,0,1,0,0,0,1,False,-1,
20069,2026-01-06 19:20:00,19,1,MARKUP,1,C,156.469552,156.27770829362237,156.94916126594404,0.19184370637762527,0.05058341275528311,0,1,0,0,0,1,False,-1,
20081,2026-01-06 20:20:00,20,1,MARKUP,2,C,156.471462,156.2834770425639,156.94142439359024,0.18798495743610033,0.03904591487217289,0,1,1,0,0,1,False,-1,
20221,2026-01-07 08:00:00,8,-1,MARKDOWN,2,C,156.59411,156.76671043057578,156.16260892356053,0.172600430575784,0.04342086115155929,0,1,1,0,0,1,False,-1,
20233,2026-01-07 09:00:00,9,-1,MARKDOWN,2,C,156.569032,156.75242132050542,156.11055869873644,0.18338932050542667,0.04284264101085317,0,1,1,0,0,1,True,20252,0.7790303036034412
20306,2026-01-07 15:05:00,15,1,MARKUP,2,C,156.512458,156.45025040467667,156.66797698830837,0.06220759532334341,0.03349919064669508,0,1,1,0,0,1,True,20308,-1.0
20318,2026-01-07 16:05:00,16,-1,MARKDOWN,1,C,156.498342,156.60746685352413,156.2255298661897,0.10912485352412205,0.05093370704828398,0,1,0,0,0,1,True,20320,-1.0
20334,2026-01-07 17:25:00,17,1,MARKUP,2,C,156.487914,156.3267725754771,156.89076756130723,0.1611414245228957,0.07245484904582451,0,1,0,0,1,1,False,-1,
20346,2026-01-07 18:25:00,18,1,MARKUP,2,C,156.530316,156.32951681710034,157.03231395724913,0.20079918289965804,0.06696636579931309,0,1,0,0,1,1,False,-1,
20358,2026-01-07 19:25:00,19,1,MARKUP,0,C,156.530316,156.33577880772754,157.01665898068114,0.19453719227246324,0.05444238454490881,0,0,0,0,0,1,False,-1,
20370,2026-01-07 20:25:00,20,1,MARKUP,1,C,156.530316,156.34216473628788,157.00069415928027,0.18815126371211477,0.041670527424231774,0,0,1,0,0,1,False,-1,
20509,2026-01-08 08:00:00,8,-1,MARKDOWN,1,C,156.83185,156.973680677677,156.4772733058075,0.14183067767700663,0.035361355354044464,0,1,0,0,0,1,False,-1,
20521,2026-01-08 09:00:00,9,-1,MARKDOWN,1,C,156.78180799999998,156.97957021247257,156.28740246881853,0.19776221247258263,0.04714042494512995,0,1,0,0,0,1,False,-1,
20533,2026-01-08 10:00:00,10,-1,MARKDOWN,2,C,156.67021,156.83129953625425,156.26748615936435,0.16108953625425215,0.058599072508489246,0,1,1,0,0,1,True,20540,-1.0
20570,2026-01-08 13:05:00,13,1,MARKUP,1,C,156.58153199999998,156.4408999488907,156.9331121277732,0.1406320511092929,0.03220010221861488,0,0,1,0,0,1,False,-1,
20582,2026-01-08 14:05:00,14,1,MARKUP,2,C,156.58153199999998,156.44185288083423,156.93072979791435,0.1396791191657485,0.030294238331543776,0,1,1,0,0,1,False,-1,
20595,2026-01-08 15:10:00,15,1,MARKUP,1,C,156.63097199999999,156.52256938861305,156.90197852846734,0.10840261138693563,0.028861222773886818,0,0,1,0,0,1,False,-1,
20607,2026-01-08 16:10:00,16,1,MARKUP,2,C,156.793992,156.6374363428216,157.18538114294603,0.15655565717841569,0.04112731435679421,0,1,1,0,0,1,False,-1,
20619,2026-01-08 17:10:00,17,1,MARKUP,2,C,156.819238,156.63882555275427,157.27026911811436,0.18041244724574312,0.04834889449149501,0,1,1,0,0,1,True,20641,0.8776857965204695
20631,2026-01-08 18:10:00,18,1,MARKUP,1,C,156.819238,156.6389519185862,157.26995320353456,0.18028608141381142,0.048096162827641224,0,0,1,0,0,1,True,20641,0.8779505234450986
20797,2026-01-09 08:00:00,8,1,MARKUP,2,C,157.160868,157.0015526661568,157.55915633460796,0.15931533384318186,0.03289466768639006,0,1,1,0,0,1,False,-1,
20809,2026-01-09 09:00:00,9,1,MARKUP,2,C,157.24224,157.1029341965437,157.59050450864075,0.1393058034562955,0.0341316069125668,0,1,1,0,0,1,False,-1,
20821,2026-01-09 10:00:00,10,1,MARKUP,1,C,157.315912,157.13847514288307,157.7595041427923,0.17743685711693047,0.03704971423391549,0,1,0,0,0,1,False,-1,
20833,2026-01-09 11:00:00,11,1,MARKUP,1,C,157.37644999999998,157.17237053093356,157.886648672666,0.20407946906641428,0.04525893813288558,0,1,0,0,0,1,False,-1,
20857,2026-01-09 13:00:00,13,1,MARKUP,1,C,157.49289000000002,157.32403792954406,157.9150201761399,0.16885207045595507,0.035924140911887795,0,1,0,0,0,1,False,-1,
20873,2026-01-09 14:20:00,14,1,MARKUP,2,C,157.56334199999998,157.43975186913644,157.8723173271588,0.12359013086353343,0.03249626172706283,0,1,1,0,0,1,True,20883,-1.0
20895,2026-01-09 16:10:00,16,1,MARKUP,2,C,157.59852600000002,157.31145578976518,158.31620152558713,0.2870702102348446,0.12108842046967119,0,1,1,0,0,1,False,-1,
20907,2026-01-09 17:10:00,17,1,MARKUP,2,C,157.660028,157.31492520423535,158.52278498941166,0.3451027957646602,0.11414959152933515,0,1,1,0,0,1,False,-1,
20919,2026-01-09 18:10:00,18,1,MARKUP,2,C,157.683712,157.3240568534773,158.58284986630684,0.35965514652272645,0.09588629304546159,0,1,1,0,0,1,False,-1,
20931,2026-01-09 19:10:00,19,1,MARKUP,1,C,157.683712,157.3362337301565,158.55240767460882,0.3474782698435206,0.0715325396870696,0,1,0,0,0,1,False,-1,
20943,2026-01-09 20:10:00,20,1,MARKUP,2,C,157.683712,157.34339764614447,158.53449788463888,0.34031435385554687,0.057204707711107035,0,1,1,0,0,1,False,-1,
21085,2026-01-12 08:00:00,8,1,MARKUP,0,C,157.77094,157.4955691606759,158.45936709831022,0.275370839324097,0.03886167864818701,0,0,0,0,0,1,True,21109,0.752887081798987
21110,2026-01-12 10:05:00,10,-1,MARKDOWN,3,B,158.006606,158.2119759334972,157.49318116625702,0.20536993349719523,0.053951866994411436,0,1,1,0,1,1,False,-1,
21122,2026-01-12 11:05:00,11,-1,MARKDOWN,1,C,157.98091,158.2021177703049,157.42789057423772,0.22120777030491467,0.06423554060985712,0,1,0,0,0,1,False,-1,
21146,2026-01-12 13:05:00,13,-1,MARKDOWN,3,B,157.91911,158.09416487471103,157.4814728132224,0.1750548747110372,0.048329749422086954,0,1,1,1,1,1,True,21152,0.813675116374003
21170,2026-01-12 15:05:00,15,-1,MARKDOWN,2,C,157.79180200000002,157.8894297612021,157.5477325969948,0.09762776120209082,0.050859522404231625,0,1,1,0,0,1,True,21173,-1.0
21194,2026-01-12 17:05:00,17,1,MARKUP,2,C,157.837262,157.68067045773446,158.2287408556639,0.15659154226554506,0.05265908453107654,0,1,1,0,0,1,False,-1,
21206,2026-01-12 18:05:00,18,1,MARKUP,2,C,157.8407,157.67902699903567,158.2448825024108,0.16167300096432768,0.05594600192864489,0,1,1,0,0,1,False,-1,
21218,2026-01-12 19:05:00,19,1,MARKUP,1,C,157.88424799999999,157.68073581105034,158.3930284723741,0.20351218894964518,0.052528377899297166,0,1,0,0,0,1,False,-1,
21230,2026-01-12 20:05:00,20,1,MARKUP,2,C,157.88424799999999,157.68437506354547,158.38393034113625,0.19987293645451132,0.04524987290905846,0,1,1,0,0,1,False,-1,
21373,2026-01-13 08:00:00,8,1,MARKUP,2,C,158.473276,158.1701966102734,159.2309744743165,0.3030793897266051,0.05760677945324746,0,1,1,0,0,1,False,-1,
21385,2026-01-13 09:00:00,9,1,MARKUP,0,C,158.579716,158.30499939736552,159.26650750658615,0.27471660263447006,0.06200120526897814,0,0,0,0,0,1,False,-1,
21397,2026-01-13 10:00:00,10,1,MARKUP,2,C,158.763902,158.59313464102866,159.19082039742835,0.17076735897134654,0.06573071794269884,0,1,0,0,1,1,False,-1,
21409,2026-01-13 11:00:00,11,1,MARKUP,1,C,158.787586,158.59633861883407,159.26570445291486,0.19124738116593676,0.059322762331870726,0,1,0,0,0,1,False,-1,
21436,2026-01-13 13:15:00,13,1,MARKUP,3,B,158.85433,158.7099000373149,159.21540490671276,0.1444299626851091,0.04819992537022372,0,1,1,1,0,1,True,21439,-1.0
21452,2026-01-13 14:35:00,14,1,MARKUP,3,B,158.87348799999998,158.74654736839014,159.19083957902458,0.12694063160984115,0.036905263219710036,0,1,1,1,0,1,True,21455,-1.0
21476,2026-01-13 16:35:00,16,1,MARKUP,2,C,158.72116,158.535276115789,159.18586971052747,0.18588388421099467,0.08144776842200824,0,1,1,0,0,1,False,-1,
21488,2026-01-13 17:35:00,17,1,MARKUP,2,C,158.77273,158.53669469465353,159.36281826336614,0.2360353053464621,0.07861061069292449,0,1,1,0,0,1,False,-1,
21500,2026-01-13 18:35:00,18,1,MARKUP,1,C,158.811694,158.53869322148452,159.49419594628864,0.2730007785154669,0.07461355703094187,0,1,0,0,0,1,False,-1,
21512,2026-01-13 19:35:00,19,1,MARKUP,0,C,158.811694,158.54735445474196,159.47254286314507,0.26433954525802505,0.05729109051604031,0,0,0,0,0,1,False,-1,
21524,2026-01-13 20:35:00,20,1,MARKUP,0,C,158.918608,158.72755903864348,159.39623040339131,0.19104896135652893,0.04288192271300905,0,0,0,0,0,1,False,-1,
21689,2026-01-14 10:20:00,10,-1,MARKDOWN,2,C,159.22088399999998,159.37910868715056,158.82532228212352,0.1582246871505788,0.05821737430110933,0,1,1,0,0,1,False,-1,
21701,2026-01-14 11:20:00,11,-1,MARKDOWN,3,B,159.091386,159.38998057397842,158.34489956505394,0.29859457397841993,0.07996114795686543,0,1,1,0,1,1,False,-1,
21721,2026-01-14 13:00:00,13,-1,MARKDOWN,1,C,159.051444,159.37500395385976,158.2425441153506,0.3235599538597569,0.06800790771947712,0,1,0,0,0,1,False,-1,
21733,2026-01-14 14:00:00,14,-1,MARKDOWN,2,C,158.80163000000002,159.24733922389782,157.68735694025548,0.44570922389780776,0.10067844779561921,0,1,1,0,0,1,False,-1,
21745,2026-01-14 15:00:00,15,-1,MARKDOWN,1,C,158.799776,159.2383745141303,157.7032797146743,0.43859851413029105,0.08874902826060216,0,0,1,0,0,1,False,-1,
21757,2026-01-14 16:00:00,16,-1,MARKDOWN,3,B,158.635388,158.97417653163618,157.78841667090958,0.33878853163616895,0.09235306327237025,1,0,1,0,1,1,False,-1,
21769,2026-01-14 17:00:00,17,-1,MARKDOWN,1,C,158.568734,158.87753948937183,157.79672027657045,0.30880548937182084,0.11107897874365968,0,1,0,0,0,1,False,-1,
21781,2026-01-14 18:00:00,18,-1,MARKDOWN,1,C,158.54734200000001,158.87172841560863,157.73637596097848,0.3243864156086147,0.09945683121727784,0,1,0,0,0,1,False,-1,
