i,time,heure,sens,phase,score,grade,entry,sl,tp,risque,atr,f_fib,f_kijun,f_rsi,f_fvg,f_ob,f_rr,rempli,bar_fill,resultat_R
57724,2026-07-08 13:00:00,13,1,MARKUP,5,A,162.260978,162.0495427114585,162.7895662213537,0.2114352885414803,0.056914577082953985,0,1,1,0,1,1,False,-1,
57736,2026-07-08 14:00:00,14,1,MARKUP,6,A+,162.260978,162.05867841626306,162.76672695934232,0.2022995837369308,0.038643167473881496,0,1,1,1,1,1,False,-1,
57748,2026-07-08 15:00:00,15,1,MARKUP,5,A,162.324632,162.1607247661392,162.73440008465204,0.16390723386081163,0.04055046772163445,0,1,0,1,1,1,False,-1,
57760,2026-07-08 16:00:00,16,1,MARKUP,6,A+,162.364184,162.2262114537624,162.70911536559396,0.1379725462375916,0.037577092475205326,0,1,1,1,1,1,False,-1,
57772,2026-07-08 17:00:00,17,1,MARKUP,5,A,162.457996,162.3716514595023,162.6738573512443,0.08634454049771989,0.03669708099539015,0,1,0,1,1,1,False,-1,
57784,2026-07-08 18:00:00,18,1,MARKUP,5,A,162.499826,162.3897887908905,162.77491902277382,0.11003720910952097,0.03442241821901886,0,1,1,0,1,1,True,57808,-1.0
57796,2026-07-08 19:00:00,19,1,MARKUP,5,A,162.533106,162.40977246919797,162.84143982700508,0.12333353080202869,0.030455061604079823,0,1,0,1,1,1,True,57804,-1.0
57952,2026-07-09 08:00:00,8,-1,MARKDOWN,5,A,162.49178,162.58253391223693,162.26489521940772,0.09075391223692009,0.021067824473832607,0,1,0,1,1,1,False,-1,
57964,2026-07-09 09:00:00,9,-1,MARKDOWN,5,A,162.485286,162.584175541156,162.23806214711004,0.0988895411559838,0.02435108231197184,0,1,1,1,0,1,False,-1,
57976,2026-07-09 10:00:00,10,-1,MARKDOWN,5,A,162.405826,162.5223929188093,162.11440870297673,0.1165669188092977,0.0367858376186143,0,1,0,1,1,1,True,58000,0.8563836208392297
57988,2026-07-09 11:00:00,11,-1,MARKDOWN,4,B,162.402118,162.5143026023484,162.12165649412898,0.11218460234840677,0.03260520469685803,0,0,0,1,1,1,True,57997,1.026147952483519
58026,2026-07-09 14:10:00,14,1,MARKUP,4,B,162.34632000000002,162.23492329262788,162.62481176843036,0.11139670737213692,0.024153414744247863,0,1,0,1,0,1,False,-1,
58038,2026-07-09 15:10:00,15,1,MARKUP,3,C,162.38231,162.29049043429134,162.6118589142716,0.09181956570864713,0.027019131417328642,0,0,0,1,0,1,True,58051,-1.0
58055,2026-07-09 16:35:00,16,-1,MARKDOWN,6,A+,162.42801599999999,162.52424536383563,162.18744259041085,0.09622936383564706,0.030490727671278372,0,1,1,1,1,1,False,-1,
58067,2026-07-09 17:35:00,17,-1,MARKDOWN,6,A+,162.424578,162.52800594862515,162.1660081284371,0.10342794862515348,0.03801189725033603,0,1,1,1,1,1,False,-1,
58079,2026-07-09 18:35:00,18,-1,MARKDOWN,4,B,162.424578,162.5265611591255,162.16962010218626,0.1019831591254956,0.035122318250995536,0,0,1,0,1,1,False,-1,
58091,2026-07-09 19:35:00,19,-1,MARKDOWN,5,A,162.40470200000001,162.51160478292817,162.13744504267962,0.10690278292815947,0.031209565856303828,0,1,0,1,1,1,False,-1,
58103,2026-07-09 20:35:00,20,-1,MARKDOWN,5,A,162.3806,162.46942335856903,162.15854160357736,0.08882335856904433,0.024846717138088354,0,1,0,1,1,1,True,58125,2.5
58240,2026-07-10 08:00:00,8,-1,MARKDOWN,5,A,161.989666,162.45530489685478,160.82556875786304,0.46563889685478443,0.06260979370955047,0,0,1,1,1,1,False,-1,
58253,2026-07-10 09:05:00,9,-1,MARKDOWN,6,A+,161.68375600000002,161.96132094770098,160.9898436307476,0.2775649477009665,0.06464189540195574,0,1,1,1,1,1,True,58266,-0.11256464571184732
58323,2026-07-10 14:55:00,14,1,MARKUP,5,A,161.674644,161.52409947812845,162.05100530467888,0.1505445218715522,0.03980104374311042,0,1,0,1,1,1,False,-1,
58335,2026-07-10 15:55:00,15,1,MARKUP,5,A,161.67770000000002,161.52155255915048,162.06806860212384,0.15614744084953713,0.04489488169909107,0,1,1,0,1,1,False,-1,
58348,2026-07-10 17:00:00,17,1,MARKUP,5,A,161.73641,161.61661960936354,162.03588597659117,0.11979039063646724,0.044760781272932294,0,1,1,0,1,1,True,58362,-1.0
58360,2026-07-10 18:00:00,18,1,MARKUP,3,C,161.76731,161.6652735696122,162.02240107596953,0.10203643038781252,0.04745286077560665,0,0,0,0,1,1,True,58361,-1.0
58372,2026-07-10 19:00:00,19,-1,MARKDOWN,5,A,161.66021600000002,161.92757033711203,160.99183015722,0.2673543371120104,0.06714067422403028,0,1,0,1,1,1,True,58396,-1.0
58384,2026-07-10 20:00:00,20,-1,MARKDOWN,4,B,161.66021600000002,161.923634838807,161.00166890298254,0.26341883880698447,0.059269677613971984,0,1,0,1,0,1,True,58396,-1.0
58536,2026-07-13 08:40:00,8,1,MARKUP,6,A+,162.029242,161.92396497893716,162.29243455265714,0.10527702106284664,0.034070042125668144,0,1,1,1,1,1,True,58554,-1.0
58548,2026-07-13 09:40:00,9,1,MARKUP,5,A,162.099912,161.9112496702845,162.57156782428873,0.18866232971549834,0.05950065943101887,0,1,0,1,1,1,True,58554,-1.0
58560,2026-07-13 10:40:00,10,1,MARKUP,5,A,162.03564,161.7984403435225,162.6286391411938,0.2371996564775145,0.07711931295500235,0,1,1,0,1,1,True,58566,1.2957860250068487
58593,2026-07-13 13:25:00,13,1,MARKUP,6,A+,162.03564,161.81793746250085,162.57989634374786,0.21770253749915014,0.03812507499824921,0,1,1,1,1,1,True,58601,1.7609349179106693
58605,2026-07-13 14:25:00,14,1,MARKUP,5,A,162.021888,161.81953717860475,162.5277650534881,0.20235082139524252,0.03492564279046368,0,1,0,1,1,1,False,-1,
58617,2026-07-13 15:25:00,15,1,MARKUP,6,A+,162.078118,161.96565581015128,162.35927347462177,0.11246218984871348,0.03468837969744334,0,1,1,1,1,1,True,58624,2.5
58629,2026-07-13 16:25:00,16,1,MARKUP,4,B,162.064748,161.96768648644525,162.30740178388692,0.09706151355476322,0.030627027109510183,0,0,0,1,1,1,False,-1,
58641,2026-07-13 17:25:00,17,1,MARKUP,5,A,162.13541800000002,161.96228726946086,162.5682448263479,0.17313073053915673,0.04142546107831546,0,1,0,1,1,1,False,-1,
58653,2026-07-13 18:25:00,18,1,MARKUP,5,A,162.17754200000002,162.01280911853866,162.58937420365342,0.16473288146136156,0.03838176292273847,0,1,0,1,1,1,False,-1,
58665,2026-07-13 19:25:00,19,1,MARKUP,5,A,162.204408,162.0559609878447,162.57552553038823,0.14844701215528744,0.034078024310570915,0,1,1,1,0,1,False,-1,
58677,2026-07-13 20:25:00,20,1,MARKUP,5,A,162.225126,162.06062224730982,162.6363853817254,0.16450375269016604,0.028755505380340718,0,1,1,1,0,1,False,-1,
58816,2026-07-14 08:00:00,8,-1,MARKDOWN,5,A,162.378702,162.4820369277321,162.12036468066975,0.10333492773210651,0.024073855464199424,0,0,1,1,1,1,False,-1,
58859,2026-07-14 11:35:00,11,-1,MARKDOWN,6,A+,162.332992,162.4022702662359,162.15979633441026,0.06927826623589795,0.02854053247173749,0,1,1,1,1,1,False,-1,
58876,2026-07-14 13:00:00,13,-1,MARKDOWN,5,A,162.260794,162.40647913818623,161.89658115453443,0.14568513818622364,0.03695827637242218,0,1,0,1,1,1,True,58887,2.5
58895,2026-07-14 14:35:00,14,-1,MARKDOWN,5,A,162.260794,162.402128625963,161.9074574350925,0.1413346259629975,0.028257251925966603,0,1,1,0,1,1,False,-1,
58907,2026-07-14 15:35:00,15,-1,MARKDOWN,6,A+,162.09080400000002,162.4240758027605,161.25762449309877,0.3332718027604926,0.07215160552100541,0,1,1,1,1,1,False,-1,
58919,2026-07-14 16:35:00,16,-1,MARKDOWN,4,B,162.040128,162.34459666626452,161.27895633433872,0.30446866626451197,0.07719333252899548,0,0,0,1,1,1,False,-1,
58931,2026-07-14 17:35:00,17,-1,MARKDOWN,4,B,162.02406000000002,162.3153740441962,161.29577488950957,0.29131404419618434,0.07074808839242142,0,0,1,0,1,1,True,58936,-0.7275310072494817
59104,2026-07-15 08:00:00,8,1,MARKUP,5,A,162.070286,161.95398177084215,162.36104657289468,0.11630422915786198,0.024036458315723222,0,1,0,1,1,1,False,-1,
59116,2026-07-15 09:00:00,9,1,MARKUP,6,A+,162.068758,161.95379352250794,162.35616919373018,0.11496447749206595,0.02441295498415574,0,1,1,1,1,1,False,-1,
59128,2026-07-15 10:00:00,10,1,MARKUP,5,A,162.110782,162.01831048438405,162.3419607890399,0.09247151561595501,0.03137903123189256,0,1,1,1,0,1,False,-1,
59140,2026-07-15 11:00:00,11,1,MARKUP,5,A,162.17218599999998,162.07088348324527,162.42544229188678,0.10130251675471413,0.0322330335094528,0,1,0,1,1,1,False,-1,
59164,2026-07-15 13:00:00,13,1,MARKUP,6,A+,162.211252,162.08758235865656,162.5204261033586,0.12366964134344016,0.028835282686868153,0,1,1,1,1,1,False,-1,
59176,2026-07-15 14:00:00,14,1,MARKUP,5,A,162.22424,162.08619220210724,162.56935949473194,0.13804779789276722,0.0316155957855289,0,1,0,1,1,1,True,59197,-1.0
59188,2026-07-15 15:00:00,15,1,MARKUP,5,A,162.293456,162.2001174119009,162.52680247024773,0.09333858809910112,0.027765176198221955,0,1,1,0,1,1,True,59194,-1.0
