i,time,heure,sens,phase,score,grade,entry,sl,tp,risque,atr,f_fib,f_kijun,f_rsi,f_fvg,f_ob,f_rr,rempli,bar_fill,resultat_R
31259,2026-02-23 11:00:00,11,1,MARKUP,6,A+,49365.2547,49291.009237426275,49550.86835643431,74.24546257372276,17.96152514744543,0,1,1,1,1,1,False,-1,
31283,2026-02-23 13:00:00,13,1,MARKUP,4,B,49406.700699999994,49321.767855999955,49619.03281000009,84.93284400003904,17.944288000088026,0,1,1,0,0,1,True,31299,2.5
31324,2026-02-23 16:25:00,16,1,MARKUP,6,A+,49421.75399999999,49332.5824066302,49644.68298342447,89.17159336979239,24.015186739583825,0,1,1,1,1,1,True,31328,-1.0
31336,2026-02-23 17:25:00,17,-1,MARKDOWN,4,B,49417.2714,49759.62047996048,48561.39870009878,342.34907996048423,75.56095992097079,0,1,0,1,0,1,False,-1,
31348,2026-02-23 18:25:00,18,-1,MARKDOWN,5,A,49363.8869,49756.53511958386,48382.26635104034,392.64821958386165,69.39023916772649,0,1,0,1,1,1,False,-1,
31360,2026-02-23 19:25:00,19,-1,MARKDOWN,6,A+,49363.8869,49748.02170665511,48403.54988336221,384.1348066551145,52.36341331023837,0,1,1,1,1,1,False,-1,
31372,2026-02-23 20:25:00,20,-1,MARKDOWN,3,C,49359.302899999995,49744.94136294741,48395.20674263146,385.63846294741234,46.202725894824475,0,0,0,0,1,1,False,-1,
31503,2026-02-24 08:20:00,8,-1,MARKDOWN,6,A+,48877.288,48914.14687297813,48785.14081755467,36.85887297813315,11.833745956265448,0,1,1,1,1,1,True,31507,-1.0
31523,2026-02-24 10:00:00,10,-1,MARKDOWN,6,A+,48883.888,48922.30068529712,48787.85628675719,38.41268529712397,14.941370594239725,0,1,1,1,1,1,True,31538,-1.0
31535,2026-02-24 11:00:00,11,-1,MARKDOWN,5,A,48863.833,48927.96177378625,48703.511065534374,64.12877378625126,26.26354757249355,0,1,0,1,1,1,True,31536,-1.0
31562,2026-02-24 13:15:00,13,1,MARKUP,5,A,48853.146,48770.09625092921,49060.77037267698,83.04974907079304,22.4674981415842,0,1,0,1,1,1,True,31579,-1.0
31574,2026-02-24 14:15:00,14,1,MARKUP,5,A,48853.146,48770.79647525855,49059.019811853635,82.34952474145393,21.06704948290712,0,1,0,1,1,1,True,31579,-1.0
31591,2026-02-24 15:40:00,15,1,MARKUP,6,A+,48853.146,48768.29460401766,49065.274489955846,84.85139598233945,26.070791964681753,0,1,1,1,1,1,True,31600,-1.0
31603,2026-02-24 16:40:00,16,1,MARKUP,6,A+,48932.3599,48732.378003130056,49432.31464217487,199.98189686994738,60.403993739895164,0,1,1,1,1,1,False,-1,
31615,2026-02-24 17:40:00,17,1,MARKUP,5,A,48956.2349,48727.55801117244,49527.92712206891,228.67688882756192,70.04397765512697,0,1,0,1,1,1,False,-1,
31627,2026-02-24 18:40:00,18,1,MARKUP,6,A+,48956.2349,48734.41195710962,49510.792257225956,221.82294289037964,56.33608578075789,0,1,1,1,1,1,False,-1,
31639,2026-02-24 19:40:00,19,1,MARKUP,4,B,48956.2349,48742.52585980783,49490.50750048044,213.70904019217414,40.10828038434141,0,1,0,1,0,1,False,-1,
31651,2026-02-24 20:40:00,20,1,MARKUP,6,A+,48963.6839,48745.169486394254,49509.96993401438,218.51441360574972,34.82102721149729,0,1,1,1,1,1,False,-1,
31775,2026-02-25 08:00:00,8,1,MARKUP,4,B,49154.848,49087.709715409845,49322.69371147538,67.13828459015349,12.800569180309235,0,0,0,1,1,1,False,-1,
31787,2026-02-25 09:00:00,9,1,MARKUP,4,B,49154.848,49087.79336368943,49322.48459077642,67.05463631056773,12.633272621138145,0,0,1,0,1,1,False,-1,
31799,2026-02-25 10:00:00,10,1,MARKUP,5,A,49145.1452,49086.67988822122,49291.308479446954,58.46531177878205,14.860223557565117,0,1,1,0,1,1,False,-1,
31811,2026-02-25 11:00:00,11,1,MARKUP,5,A,49205.9467,49161.86062594498,49316.16188513755,44.08607405501971,17.998748110040275,0,1,0,1,1,1,False,-1,
31835,2026-02-25 13:00:00,13,1,MARKUP,4,B,49215.2075,49165.483103810315,49339.518490474205,49.72439618968201,14.453792379366941,0,1,0,1,0,1,False,-1,
31847,2026-02-25 14:00:00,14,1,MARKUP,4,B,49235.358,49165.77173313268,49409.323667168304,69.58626686732168,13.87653373463777,0,1,0,1,0,1,False,-1,
31859,2026-02-25 15:00:00,15,1,MARKUP,5,A,49264.198,49195.456765728755,49436.051085678104,68.74123427124141,16.00646854249369,0,1,0,1,1,1,True,31883,2.5
31871,2026-02-25 16:00:00,16,1,MARKUP,6,A+,49293.4615,49214.68976434776,49490.3908391306,78.77173565224075,17.54047130448798,0,1,1,1,1,1,True,31877,-1.0
31896,2026-02-25 18:05:00,18,1,MARKUP,4,B,49300.1426,49180.052474263925,49600.36791434018,120.0901257360747,49.715051472152965,0,1,1,0,0,1,True,31898,0.9560935946751958
31908,2026-02-25 19:05:00,19,1,MARKUP,5,A,49300.1426,49183.326372624404,49592.18316843899,116.81622737559519,43.16725475119939,0,1,0,1,1,1,False,-1,
31920,2026-02-25 20:05:00,20,1,MARKUP,5,A,49319.89200000001,49188.32055989022,49648.82060027447,131.57144010978664,33.17888021955915,0,1,0,1,1,1,False,-1,
32051,2026-02-26 08:00:00,8,-1,MARKDOWN,5,A,49418.79,49446.1283637327,49350.44409066826,27.33836373269878,8.836727465394487,0,1,0,1,1,1,False,-1,
32063,2026-02-26 09:00:00,9,-1,MARKDOWN,3,C,49412.174999999996,49443.69275779723,49333.38060550691,31.51775779723539,11.465515594461376,0,0,0,0,1,1,True,32079,-1.0
32075,2026-02-26 10:00:00,10,-1,MARKDOWN,4,B,49411.1627,49444.69257631846,49327.33800920384,33.5298763184619,13.465152636922703,0,1,1,0,0,1,True,32078,-1.0
32096,2026-02-26 11:45:00,11,1,MARKUP,5,A,49408.875,49359.47583856352,49532.3729035912,49.39916143647861,16.668322872948586,0,1,1,1,0,1,False,-1,
32111,2026-02-26 13:00:00,13,1,MARKUP,5,A,49408.875,49360.76789589854,49529.14276025364,48.10710410145839,14.08420820290663,0,1,0,1,1,1,False,-1,
32123,2026-02-26 14:00:00,14,1,MARKUP,6,A+,49418.998,49361.34196280095,49563.13809299762,57.656037199049024,12.936074398094545,0,1,1,1,1,1,False,-1,
32135,2026-02-26 15:00:00,15,1,MARKUP,5,A,49459.128,49364.60239902369,49695.44200244076,94.5256009763034,17.91520195260228,0,1,0,1,1,1,False,-1,
32147,2026-02-26 16:00:00,16,1,MARKUP,6,A+,49486.2345,49386.57604191717,49735.38064520707,99.65845808282756,19.967916165652632,0,1,1,1,1,1,True,32162,-1.0
32159,2026-02-26 17:00:00,17,1,MARKUP,4,B,49582.9024,49399.77870686269,50040.71163284326,183.12369313730596,50.56258627460666,1,0,0,0,1,1,True,32160,-1.0
32184,2026-02-26 19:05:00,19,-1,MARKDOWN,6,A+,49609.633,49869.63525701217,48959.62735746959,260.0022570121655,62.75051402433648,0,1,1,1,1,1,False,-1,
32196,2026-02-26 20:05:00,20,-1,MARKDOWN,5,A,49608.105,49863.35012607546,48969.99218481137,255.2451260754533,50.18025215091004,0,1,0,1,1,1,False,-1,
32369,2026-02-27 11:30:00,11,1,MARKUP,4,B,49274.2782,49208.33140129915,49439.145196752135,65.94679870085383,21.037197401710515,0,1,0,0,1,1,True,32375,-1.0
32387,2026-02-27 13:00:00,13,-1,MARKDOWN,6,A+,49301.3975,49377.29816057014,49111.64584857464,75.90066057014337,26.69632114028884,0,1,1,1,1,1,False,-1,
32399,2026-02-27 14:00:00,14,-1,MARKDOWN,6,A+,49271.983499999995,49378.65460519923,49005.305737001894,106.67110519923881,29.409210398471174,0,1,1,1,1,1,False,-1,
32411,2026-02-27 15:00:00,15,-1,MARKDOWN,5,A,49266.157999999996,49379.0557565769,48983.91360855774,112.89775657690188,30.211513153800922,0,1,0,1,1,1,False,-1,
32423,2026-02-27 16:00:00,16,-1,MARKDOWN,6,A+,49184.5055,49383.73186164735,48686.439595881624,199.22636164735013,39.56372329471193,0,1,1,1,1,1,False,-1,
32435,2026-02-27 17:00:00,17,-1,MARKDOWN,5,A,49039.6129,49302.28043792438,48382.944055189044,262.6675379243825,67.66087584877702,0,1,0,1,1,1,True,32454,2.5
32447,2026-02-27 18:00:00,18,-1,MARKDOWN,4,B,49012.4209,49260.45921031224,48392.32512421939,248.038310312244,72.01842062448954,0,0,0,1,1,1,True,32451,2.5
32461,2026-02-27 19:10:00,19,-1,MARKDOWN,6,A+,49004.3869,49247.08524329414,48397.64104176464,242.69834329414152,71.27048658828771,0,1,1,1,1,1,False,-1,
32473,2026-02-27 20:10:00,20,-1,MARKDOWN,5,A,48936.4069,49131.15655293997,48449.53276765009,194.74965293996502,59.413105879937,0,1,0,1,1,1,False,-1,
32603,2026-03-02 08:00:00,8,-1,MARKDOWN,6,A+,48599.686,48697.65476692622,48354.76408268445,97.96876692622027,22.50953385243579,0,1,1,1,1,1,False,-1,
32615,2026-03-02 09:00:00,9,-1,MARKDOWN,5,A,48537.802,48703.1038681673,48124.54732958176,165.30186816729838,33.407736334594496,0,1,1,1,0,1,False,-1,
32627,2026-03-02 10:00:00,10,-1,MARKDOWN,5,A,48450.650200000004,48639.300565474696,47979.02428631327,188.65036547469208,45.80113094939148,0,1,0,1,1,1,True,32651,-1.0
32639,2026-03-02 11:00:00,11,-1,MARKDOWN,4,B,48428.3987,48645.59177380076,47885.416015498085,217.19307380076498,58.383547601528335,0,0,1,0,1,1,True,32651,-1.0
32708,2026-03-02 16:45:00,16,1,MARKUP,6,A+,48501.8129,48337.04044548787,48913.7440362803,164.77245451212366,61.41910902426,0,1,1,1,1,1,False,-1,
32720,2026-03-02 17:45:00,17,1,MARKUP,5,A,48581.8419,48328.575970394406,49215.00672401398,253.26592960559356,78.34805921118986,0,1,0,1,1,1,False,-1,
32732,2026-03-02 18:45:00,18,1,MARKUP,6,A+,48600.5599,48327.963527025575,49282.05083243606,272.5963729744253,79.57294594885133,0,1,1,1,1,1,False,-1,
32744,2026-03-02 19:45:00,19,1,MARKUP,5,A,48610.5144,48337.68690089161,49292.58314777097,272.827499108389,61.1261982167735,0,1,1,1,0,1,False,-1,
32756,2026-03-02 20:45:00,20,1,MARKUP,3,C,48610.5144,48344.074030931006,49276.615322672485,266.4403690689942,48.35193813798976,0,0,0,0,1,1,False,-1,
32879,2026-03-03 08:00:00,8,-1,MARKDOWN,5,A,48692.0185,48825.03648322695,48359.473541932624,133.01798322694958,26.712966453890225,0,1,0,1,1,1,False,-1,
32891,2026-03-03 09:00:00,9,-1,MARKDOWN,5,A,48594.081,48691.75668834334,48349.891779141646,97.67568834334088,27.653376686682456,0,1,0,1,1,1,False,-1,
32903,2026-03-03 10:00:00,10,-1,MARKDOWN,6,A+,48544.4982,48688.486996034444,48184.52620991389,143.9887960344422,32.1139920688854,0,1,1,1,1,1,False,-1,
32915,2026-03-03 11:00:00,11,-1,MARKDOWN,5,A,48420.6432,48651.22688766614,47844.18398083464,230.5836876661415,50.59377533228054,0,1,0,1,1,1,False,-1,
32939,2026-03-03 13:00:00,13,-1,MARKDOWN,5,A,48335.6807,48584.96049695579,47712.481207610515,249.27979695579415,54.5609939115777,0,1,0,1,1,1,False,-1,
32951,2026-03-03 14:00:00,14,-1,MARKDOWN,5,A,48275.594,48531.1984708286,47636.58282292848,255.60447082860628,54.33694165721671,0,0,1,1,1,1,False,-1,
32972,2026-03-03 15:45:00,15,-1,MARKDOWN,6,A+,48127.737499999996,48293.46902709421,47713.40868226446,165.73152709421265,57.378054188414126,0,1,1,1,1,1,True,32982,2.5
32984,2026-03-03 16:45:00,16,-1,MARKDOWN,6,A+,48074.524900000004,48306.832425544046,47493.756086139896,232.3075255440417,84.1048510880896,0,1,1,1,1,1,True,33003,-1.0
32996,2026-03-03 17:45:00,17,-1,MARKDOWN,5,A,48023.623400000004,48313.12552965203,47299.868075869934,289.5021296520281,96.69105930406607,0,1,0,1,1,1,True,33002,-1.0
33026,2026-03-03 20:15:00,20,1,MARKUP,4,B,47929.339,47594.032405339676,48767.605486650806,335.30659466032375,78.89518932064976,0,1,0,1,0,1,False,-1,
33155,2026-03-04 08:00:00,8,-1,MARKDOWN,5,A,48392.415,48503.79336759301,48113.96908101748,111.3783675930099,41.306735186028774,0,1,1,0,1,1,True,33174,-1.0
33167,2026-03-04 09:00:00,9,-1,MARKDOWN,6,A+,48323.2055,48404.08492530752,48121.00693673118,80.8794253075248,35.88985061504173,1,0,1,1,1,1,True,33171,-1.0
33188,2026-03-04 10:45:00,10,1,MARKUP,6,A+,48301.3617,48198.67193198894,48558.086120027656,102.68976801106328,45.436136022116536,0,1,1,1,1,1,True,33192,2.5
33200,2026-03-04 11:45:00,11,1,MARKUP,6,A+,48312.3442,48198.292803463715,48597.47269134071,114.0513965362843,46.19439307257409,0,1,1,1,1,1,False,-1,
33215,2026-03-04 13:00:00,13,1,MARKUP,5,A,48386.3567,48197.42059974606,48858.69695063484,188.93610025393718,47.93880050788367,0,1,1,1,0,1,False,-1,
33227,2026-03-04 14:00:00,14,1,MARKUP,4,B,48420.475,48239.62648132898,48872.59629667754,180.8485186710168,42.72703734202847,0,1,1,0,0,1,True,33232,2.183954852947888
33239,2026-03-04 15:00:00,15,1,MARKUP,6,A+,48440.869,48270.04308058796,48867.933798530095,170.8259194120401,47.893838824072574,0,1,1,1,1,1,True,33258,2.5
33251,2026-03-04 16:00:00,16,1,MARKUP,5,A,48448.222499999996,48270.761494340535,48891.87501414865,177.46100565946108,46.45701131893001,0,1,0,1,1,1,True,33258,1.7056000492909886
33263,2026-03-04 17:00:00,17,1,MARKUP,5,A,48516.969600000004,48321.73610887922,49005.05332780197,195.23349112078722,78.90778224157509,1,0,1,0,1,1,True,33264,1.3441874060308474
33275,2026-03-04 18:00:00,18,1,MARKUP,6,A+,48554.291000000005,48323.71749611275,49130.724759718134,230.57350388725172,74.94500777450273,0,1,1,1,1,1,False,-1,
33287,2026-03-04 19:00:00,19,1,MARKUP,6,A+,48556.201,48327.928450698106,49126.88237325474,228.2725493018952,66.52309860379064,0,1,1,1,1,1,False,-1,
33299,2026-03-04 20:00:00,20,1,MARKUP,5,A,48556.201,48334.35336729411,49110.82008176472,221.84763270588883,53.67326541178732,0,1,0,1,1,1,False,-1,
33431,2026-03-05 08:00:00,8,-1,MARKDOWN,6,A+,48685.184,48796.258395964716,48407.49801008821,111.07439596471522,21.216791929431444,0,1,1,1,1,1,False,-1,
33443,2026-03-05 09:00:00,9,-1,MARKDOWN,5,A,48598.337,48689.27097984874,48371.00205037814,90.93397984874173,31.741959697485402,1,0,1,0,1,1,True,33444,-1.0
33455,2026-03-05 10:00:00,10,-1,MARKDOWN,6,A+,48579.9515,48661.48532204674,48376.11694488316,81.53382204673835,35.6706440934732,0,1,1,1,1,1,True,33467,-1.0
33491,2026-03-05 13:00:00,13,1,MARKUP,3,C,48594.3085,48421.28386961359,49026.87007596603,173.02463038641145,42.93226077281865,0,0,0,0,1,1,True,33503,-1.0
33513,2026-03-05 14:50:00,14,-1,MARKDOWN,6,A+,48687.9415,48860.75388884413,48255.91052788969,172.81238884412596,42.50777768824856,0,1,1,1,1,1,False,-1,
33525,2026-03-05 15:50:00,15,-1,MARKDOWN,5,A,48684.5035,48860.25989473166,48245.112513170854,175.75639473165938,41.51978946331475,0,1,1,0,1,1,False,-1,
33537,2026-03-05 16:50:00,16,-1,MARKDOWN,5,A,48545.8114,48754.41297580635,48024.307460484124,208.60157580635132,67.82595161270545,0,1,0,1,1,1,False,-1,
33549,2026-03-05 17:50:00,17,-1,MARKDOWN,5,A,48465.2094,48760.591934752214,47726.75306311947,295.38253475221427,80.18386950443283,0,1,0,1,1,1,False,-1,
33561,2026-03-05 18:50:00,18,-1,MARKDOWN,4,B,48382.8529,48728.68038066684,47518.2841983329,345.82748066684144,77.36076133367563,0,1,0,1,0,1,False,-1,
33573,2026-03-05 19:50:00,19,-1,MARKDOWN,5,A,48249.386399999996,48590.84980050361,47395.727898740966,341.46340050361323,75.69960100721897,0,1,1,1,0,1,False,-1,
33585,2026-03-05 20:50:00,20,-1,MARKDOWN,5,A,48192.573,48552.485864550814,47292.790838622954,359.9128645508172,71.57172910163979,0,1,1,1,0,1,False,-1,
33707,2026-03-06 08:00:00,8,1,MARKUP,4,B,48025.668000000005,47977.03255791002,48147.256605224975,48.63544208998792,17.814884179963432,0,0,0,1,1,1,True,33711,-1.0
33727,2026-03-06 09:40:00,9,1,MARKUP,6,A+,48028.2945,47980.7747561137,48147.093859715766,47.51974388630333,18.830487772602705,0,1,1,1,1,1,True,33728,-1.0
33739,2026-03-06 10:40:00,10,-1,MARKDOWN,5,A,48028.0942,48106.36393680861,47832.41985797848,78.26973680860829,32.84787361721224,1,0,0,1,1,1,True,33740,2.5
33751,2026-03-06 11:40:00,11,-1,MARKDOWN,5,A,47965.0642,48110.08098676153,47602.52223309617,145.01678676153097,40.28197352305387,0,1,0,1,1,1,False,-1,
33767,2026-03-06 13:00:00,13,-1,MARKDOWN,5,A,47940.8142,48087.37073498651,47574.422862533735,146.55653498650645,43.3614699730044,0,1,1,1,0,1,False,-1,
33779,2026-03-06 14:00:00,14,-1,MARKDOWN,4,B,47918.38,48087.39777465001,47495.83556337497,169.01777465001214,47.71554930002158,0,1,0,1,0,1,False,-1,
33791,2026-03-06 15:00:00,15,-1,MARKDOWN,5,A,47886.3395,48081.90607273561,47397.42306816098,195.56657273560995,45.23214547121913,0,1,0,1,1,1,False,-1,
33803,2026-03-06 16:00:00,16,-1,MARKDOWN,5,A,47705.562,48018.04743914356,46924.3484021411,312.4854391435583,68.01487828711461,0,1,0,1,1,1,False,-1,
33815,2026-03-06 17:00:00,17,-1,MARKDOWN,5,A,47551.9429,47945.09541970285,46569.06160074289,393.1525197028459,95.61083940568902,0,1,0,1,1,1,False,-1,
33827,2026-03-06 18:00:00,18,-1,MARKDOWN,5,A,47538.6559,47923.79207394015,46575.815465149615,385.13617394015455,96.0041478803024,1,0,0,1,1,1,False,-1,
33847,2026-03-06 19:40:00,19,-1,MARKDOWN,6,A+,47442.4024,47763.31819789444,46640.11290526389,320.9157978944422,86.55639578887845,0,1,1,1,1,1,True,33852,2.5
34043,2026-03-09 13:00:00,13,1,MARKUP,5,A,46738.1902,46450.946628185506,47456.29912953623,287.2435718144916,77.04674362899489,0,1,0,1,1,1,False,-1,
34055,2026-03-09 14:00:00,14,1,MARKUP,6,A+,46791.709,46541.12418341701,47418.17104145749,250.5848165829957,69.89163316599006,0,1,1,1,1,1,False,-1,
34067,2026-03-09 15:00:00,15,1,MARKUP,6,A+,46791.709,46543.7212455448,47411.678386138,247.98775445520005,64.69750891038969,0,1,1,1,1,1,True,34089,2.5
34079,2026-03-09 16:00:00,16,1,MARKUP,6,A+,46835.278,46618.26701722172,47377.8054569457,217.01098277827987,56.60596555656009,0,1,1,1,1,1,True,34087,-1.0
34101,2026-03-09 17:50:00,17,1,MARKUP,5,A,46801.399099999995,46568.19915226991,47384.39896932521,233.1999477300851,99.64169546017456,0,1,1,0,1,1,False,-1,
34113,2026-03-09 18:50:00,18,1,MARKUP,6,A+,46832.9905,46577.82085324338,47470.914616891554,255.16964675662166,80.39829351323787,0,1,1,1,1,1,False,-1,
34125,2026-03-09 19:50:00,19,1,MARKUP,5,A,46872.3365,46583.18277459164,47595.22081352089,289.1537254083596,69.67445081671117,0,1,0,1,1,1,False,-1,
34137,2026-03-09 20:50:00,20,1,MARKUP,5,A,46872.3365,46588.45000479177,47582.052738020575,283.88649520822946,59.139990416458595,0,0,1,1,1,1,False,-1,
34260,2026-03-10 08:05:00,8,1,MARKUP,6,A+,47566.0185,47460.96099767733,47828.662255806674,105.05750232267019,33.05800464533371,0,1,1,1,1,1,False,-1,
34272,2026-03-10 09:05:00,9,1,MARKUP,5,A,47566.0185,47463.75709802796,47821.672004930086,102.26140197203495,27.46580394406952,0,1,0,1,1,1,False,-1,
34284,2026-03-10 10:05:00,10,1,MARKUP,6,A+,47588.881199999996,47461.83078956722,47906.50722608194,127.05041043277743,31.31842086555846,0,1,1,1,1,1,False,-1,
