i,time,heure,sens,phase,score,grade,entry,sl,tp,risque,atr,f_fib,f_kijun,f_rsi,f_fvg,f_ob,f_rr,rempli,bar_fill,resultat_R
12347,2025-11-13 17:55:00,17,-1,MARKDOWN,1,C,4221.87844,4249.2953744600845,4153.33610384979,27.41693446008412,8.550748920167692,0,1,0,0,0,1,False,-1,
12359,2025-11-13 18:55:00,18,-1,MARKDOWN,0,C,4221.87844,4248.317288837126,4155.781317907185,26.438848837125988,6.5945776742514575,0,0,0,0,0,1,False,-1,
12371,2025-11-13 19:55:00,19,-1,MARKDOWN,2,C,4221.1801000000005,4246.758329136935,4157.234527157665,25.57822913693417,5.73665827386823,0,1,1,0,0,1,False,-1,
12383,2025-11-13 20:55:00,20,-1,MARKDOWN,1,C,4199.18746,4236.533762792679,4105.821703018302,37.346302792679126,8.247525585358703,0,1,0,0,0,1,False,-1,
12513,2025-11-14 08:45:00,8,-1,MARKDOWN,2,C,4196.16684,4213.709578662109,4152.3099933447265,17.542738662109514,4.999157324218087,0,1,1,0,0,1,False,-1,
12525,2025-11-14 09:45:00,9,-1,MARKDOWN,0,C,4191.28106,4213.985335533634,4134.520371165917,22.704275533633336,5.550671067266684,0,0,0,0,0,1,False,-1,
12537,2025-11-14 10:45:00,10,-1,MARKDOWN,1,C,4188.086,4208.977087470719,4135.858281323202,20.891087470718958,5.874174941439221,0,0,1,0,0,1,False,-1,
12549,2025-11-14 11:45:00,11,-1,MARKDOWN,1,C,4186.62752,4206.362294069596,4137.290584826011,19.734774069595915,5.364588139191064,0,1,0,0,0,1,False,-1,
12564,2025-11-14 13:00:00,13,-1,MARKDOWN,2,C,4180.30538,4195.707728827678,4141.799507930805,15.402348827677997,4.515457655356812,0,1,1,0,0,1,False,-1,
12576,2025-11-14 14:00:00,14,-1,MARKDOWN,1,C,4165.381719999999,4190.267328851593,4103.167697871015,24.885608851594043,6.574657703187361,0,1,0,0,0,1,False,-1,
12588,2025-11-14 15:00:00,15,-1,MARKDOWN,1,C,4156.706499999999,4190.867231968135,4071.3046700796613,34.160731968135224,7.77446393626927,0,1,0,0,0,1,False,-1,
12600,2025-11-14 16:00:00,16,-1,MARKDOWN,1,C,4125.90164,4186.062118269803,3975.500444325492,60.16047826980321,11.084236539606366,0,1,0,0,0,1,False,-1,
12612,2025-11-14 17:00:00,17,-1,MARKDOWN,2,C,4117.93952,4177.084379997111,3970.0773700072227,59.14485999711087,12.368759994222406,0,1,1,0,0,1,False,-1,
12624,2025-11-14 18:00:00,18,-1,MARKDOWN,1,C,4116.22148,4173.756777651567,3972.383235871083,57.53529765156691,11.27355530313421,0,0,1,0,0,1,False,-1,
12780,2025-11-17 08:00:00,8,-1,MARKDOWN,2,C,4081.9887,4104.501163304073,4025.707541739817,22.512463304073208,5.1823266081470205,0,1,0,0,1,1,True,12799,0.34286341284577887
12792,2025-11-17 09:00:00,9,-1,MARKDOWN,0,C,4076.93346,4096.381455178081,4028.313472054799,19.44799517808042,5.302910356162004,0,0,0,0,0,1,True,12797,0.2228229676282763
12845,2025-11-17 13:25:00,13,-1,MARKDOWN,2,C,4082.62438,4098.566668672086,4042.7686583197856,15.942288672085851,5.213337344171901,0,1,1,0,0,1,True,12848,0.8321296578009778
12863,2025-11-17 14:55:00,14,-1,MARKDOWN,1,C,4082.62438,4098.395018933787,4043.1977826655343,15.770638933786358,4.870037867573546,0,0,1,0,0,1,True,12864,0.83574460130976
12875,2025-11-17 15:55:00,15,-1,MARKDOWN,1,C,4080.2352,4095.062841930671,4043.166095173323,14.82764193067078,5.6656838613415745,0,1,0,0,0,1,True,12883,0.7460074904987984
12888,2025-11-17 17:00:00,17,-1,MARKDOWN,2,C,4080.2084600000003,4095.382461831921,4042.273455420199,15.174001831920577,6.304923663842029,0,1,1,0,0,1,False,-1,
12900,2025-11-17 18:00:00,18,-1,MARKDOWN,3,B,4078.47036,4095.5569250560043,4035.7539473599886,17.086565056004474,6.653850112008295,0,1,1,0,1,1,True,12916,0.9126488718375986
12912,2025-11-17 19:00:00,19,-1,MARKDOWN,1,C,4076.9309,4095.024428124537,4031.697079688657,18.093528124536988,5.588856249074058,1,0,0,0,0,1,True,12915,0.8471419034865943
12934,2025-11-17 20:50:00,20,-1,MARKDOWN,3,B,4070.61494,4084.110284022888,4036.8765799427792,13.495344022888276,4.200568045776314,0,1,1,0,1,1,False,-1,
13056,2025-11-18 08:00:00,8,-1,MARKDOWN,1,C,4029.6661799999997,4047.537567670552,3984.9877108236187,17.871387670552394,5.175135341104438,0,0,1,0,0,1,False,-1,
13068,2025-11-18 09:00:00,9,-1,MARKDOWN,2,C,4024.0053,4038.1223546604374,3988.712663348906,14.117054660437589,4.664709320874516,0,1,1,0,0,1,True,13081,-1.0
13102,2025-11-18 11:50:00,11,1,MARKUP,2,C,4015.13102,3995.469704831767,4064.2843079205813,19.661315168232704,5.24059033646591,0,1,1,0,0,1,False,-1,
13116,2025-11-18 13:00:00,13,1,MARKUP,1,C,4018.09152,3995.610901563691,4074.293066090772,22.48061843630876,4.9581968726176,0,1,0,0,0,1,False,-1,
13128,2025-11-18 14:00:00,14,1,MARKUP,2,C,4018.09152,3995.902517467719,4073.5640263307023,22.189002532280938,4.374965064562295,0,1,1,0,0,1,False,-1,
13140,2025-11-18 15:00:00,15,1,MARKUP,3,B,4030.49478,4015.507445770055,4067.963115574863,14.98733422994519,5.3051084598904215,0,1,1,0,1,1,False,-1,
13152,2025-11-18 16:00:00,16,1,MARKUP,2,C,4046.7365000000004,4026.13487229381,4098.240569265477,20.601627706190357,6.250255412380018,0,1,1,0,0,1,True,13176,0.8368798351471487
13164,2025-11-18 17:00:00,17,1,MARKUP,1,C,4049.3914,4025.208134114674,4109.849564713315,24.18326588532591,8.103731770651924,0,1,0,0,0,1,True,13174,0.8029923012578442
13179,2025-11-18 18:15:00,18,1,MARKUP,2,C,4049.3914,4025.121254259463,4110.0667643513425,24.27014574053692,8.277491481074378,0,0,1,1,0,1,False,-1,
13194,2025-11-18 19:30:00,19,1,MARKUP,2,C,4049.3914,4026.207195278008,4107.35191180498,23.184204721992046,6.105609443984922,0,1,1,0,0,1,False,-1,
13206,2025-11-18 20:30:00,20,1,MARKUP,4,A,4064.5633,4051.311714212886,4097.692264467785,13.251585787113981,4.996571574228194,1,1,1,0,1,1,False,-1,
13332,2025-11-19 08:00:00,8,1,MARKUP,1,C,4072.0478000000003,4053.4517186874946,4118.5380032812645,18.596081312505703,4.416562625010104,0,1,0,0,0,1,False,-1,
13344,2025-11-19 09:00:00,9,1,MARKUP,1,C,4073.84,4056.630843435329,4116.862891411678,17.209156564671048,3.858313129341327,0,1,0,0,0,1,False,-1,
13356,2025-11-19 10:00:00,10,1,MARKUP,0,C,4077.51092,4062.6529149421217,4114.655932644697,14.858005057878472,3.6941701157562177,0,0,0,0,0,1,False,-1,
13370,2025-11-19 11:10:00,11,1,MARKUP,2,C,4079.85314,4066.382333270843,4113.530156822893,13.470806729157175,3.815333458313588,0,1,1,0,0,1,False,-1,
13392,2025-11-19 13:00:00,13,1,MARKUP,1,C,4093.87942,4076.1177263486024,4138.283654128494,17.761693651397763,4.344547302794589,0,1,0,0,0,1,False,-1,
13404,2025-11-19 14:00:00,14,1,MARKUP,1,C,4093.87942,4076.3476887698866,4137.708748075284,17.531731230113564,3.8846224602270554,0,1,0,0,0,1,False,-1,
13416,2025-11-19 15:00:00,15,1,MARKUP,0,C,4094.16592,4076.312047252787,4138.800601868032,17.85387274721279,3.9559054944259295,0,0,0,0,0,1,False,-1,
13428,2025-11-19 16:00:00,16,1,MARKUP,2,C,4097.4475,4081.0992677175027,4138.318080706244,16.34823228249752,5.001464564994239,0,1,1,0,0,1,True,13450,-1.0
13440,2025-11-19 17:00:00,17,1,MARKUP,2,C,4111.80194,4097.781165862123,4146.853875344694,14.020774137877197,6.1376682757553755,0,1,1,0,0,1,True,13447,-1.0
13461,2025-11-19 18:45:00,18,-1,MARKDOWN,2,C,4107.97708,4137.011651224595,4035.3906519385114,29.03457122459531,8.363302449190433,0,1,1,0,0,1,False,-1,
13473,2025-11-19 19:45:00,19,-1,MARKDOWN,1,C,4103.35488,4136.821633328348,4019.6879966791294,33.466753328348204,7.983266656695703,0,1,0,0,0,1,False,-1,
13485,2025-11-19 20:45:00,20,-1,MARKDOWN,1,C,4103.35488,4135.972439884366,4021.8109802890835,32.61755988436653,6.2848797687326865,0,0,1,0,0,1,False,-1,
13608,2025-11-20 08:00:00,8,-1,MARKDOWN,2,C,4083.0376,4111.419290652306,4012.083373369236,28.38169065230568,4.658581304610789,0,1,1,0,0,1,False,-1,
13628,2025-11-20 09:40:00,9,-1,MARKDOWN,2,C,4075.28948,4088.201540041791,4043.0093298955226,12.912060041790937,5.303080083581115,0,1,1,0,0,1,False,-1,
13640,2025-11-20 10:40:00,10,-1,MARKDOWN,1,C,4064.58992,4083.5640403444786,4017.1546191388034,18.974120344478706,6.28808068895719,0,1,0,0,0,1,True,13643,-1.0
13652,2025-11-20 11:40:00,11,-1,MARKDOWN,2,C,4064.58992,4083.6435746281936,4016.9557834295156,19.053654628193726,6.447149256386782,1,0,0,0,1,1,True,13653,-1.0
13671,2025-11-20 13:15:00,13,-1,MARKDOWN,2,C,4062.26006,4079.137127618257,4020.0673909543575,16.877067618257115,4.9742552365139545,0,1,1,0,0,1,True,13676,-1.0
13693,2025-11-20 15:05:00,15,1,MARKUP,2,C,4060.11224,4036.3203889989986,4119.591867502503,23.791851001001305,5.319222002002688,0,1,1,0,0,1,False,-1,
13705,2025-11-20 16:05:00,16,1,MARKUP,1,C,4068.4073,4046.781752602099,4122.471168494752,21.625547397900846,8.75649479580192,0,0,0,0,1,1,False,-1,
13717,2025-11-20 17:05:00,17,1,MARKUP,2,C,4072.55964,4046.378020537665,4138.013688655837,26.181619462334766,9.563958924669555,0,1,0,0,1,1,True,13727,-1.0
13729,2025-11-20 18:05:00,18,1,MARKUP,1,C,4072.55964,4046.435195042502,4137.870752393745,26.12444495749787,9.449609914995818,0,0,1,0,0,1,True,13731,-1.0
13741,2025-11-20 19:05:00,19,-1,MARKDOWN,2,C,4082.9612,4111.696438297756,4011.123104255611,28.735238297755586,9.032876595510071,0,1,0,1,0,1,False,-1,
13753,2025-11-20 20:05:00,20,-1,MARKDOWN,1,C,4082.9612,4111.2449450814765,4012.2518372963095,28.283745081476354,8.12989016295211,0,0,1,0,0,1,True,13768,0.9159144361704531
13884,2025-11-21 08:00:00,8,-1,MARKDOWN,0,C,4064.67438,4082.7798099161614,4019.410805209596,18.105429916161484,5.719619832322609,0,0,0,0,0,1,False,-1,
13896,2025-11-21 09:00:00,9,-1,MARKDOWN,2,C,4058.90618,4083.161792521545,3998.267148696137,24.255612521545117,6.483585043089939,0,1,1,0,0,1,False,-1,
13908,2025-11-21 10:00:00,10,-1,MARKDOWN,2,C,4048.76422,4068.046079609949,4000.559570975127,19.28185960994915,5.872159219897911,0,1,1,0,0,1,True,13921,-1.0
13954,2025-11-21 13:50:00,13,-1,MARKDOWN,3,B,4033.11646,4042.372335548156,4009.9767711296104,9.255875548155927,5.164671096312347,1,1,1,0,0,1,True,13955,-1.0
13972,2025-11-21 15:20:00,15,1,MARKUP,2,C,4046.60212,4027.7028144129686,4093.8503839675786,18.89930558703145,6.734371174063026,0,1,1,0,0,1,False,-1,
13984,2025-11-21 16:20:00,16,1,MARKUP,1,C,4051.26252,4028.1099164778684,4109.14402880533,23.152603522131812,5.9201670442638195,0,1,0,0,0,1,False,-1,
13996,2025-11-21 17:20:00,17,1,MARKUP,2,C,4051.26252,4027.881751518058,4109.714441204856,23.38076848194214,6.376496963884592,0,1,1,0,0,1,False,-1,
14008,2025-11-21 18:20:00,18,1,MARKUP,2,C,4051.26252,4028.0133299384374,4109.385495153907,23.249190061562786,6.113340123125058,0,1,1,0,0,1,False,-1,
14020,2025-11-21 19:20:00,19,1,MARKUP,1,C,4065.73748,4040.64663546946,4128.464591326349,25.090844530539925,6.526729061080162,0,1,0,0,0,1,False,-1,
14032,2025-11-21 20:20:00,20,1,MARKUP,1,C,4072.64054,4052.429045286225,4123.169276784437,20.211494713774755,5.30190942754998,0,0,1,0,0,1,True,14056,-1.0
14162,2025-11-24 08:10:00,8,-1,MARKDOWN,2,C,4053.0798,4063.2681653915424,4027.608886521144,10.188365391542447,4.256330783085535,0,1,1,0,0,1,True,14164,-1.0
14193,2025-11-24 10:45:00,10,1,MARKUP,2,C,4050.59466,4038.008944938457,4082.058947653859,12.585715061543397,4.062110123086169,0,1,1,0,0,1,False,-1,
14205,2025-11-24 11:45:00,11,1,MARKUP,1,C,4053.09676,4038.0595096614084,4090.689885846479,15.037250338591548,3.960980677183639,0,1,0,0,0,1,False,-1,
14220,2025-11-24 13:00:00,13,1,MARKUP,1,C,4059.02024,4045.8409583702746,4091.968444074313,13.17928162972521,3.9580832594507473,0,0,1,0,0,1,False,-1,
14232,2025-11-24 14:00:00,14,1,MARKUP,2,C,4061.5664,4050.3286764532245,4089.6607088669393,11.237723546775669,3.222647093550767,0,1,1,0,0,1,False,-1,
14244,2025-11-24 15:00:00,15,1,MARKUP,2,C,4069.01024,4057.8481745940862,4096.915403514785,11.162065405913836,3.7436508118269693,0,1,1,0,0,1,True,14264,1.75
14256,2025-11-24 16:00:00,16,1,MARKUP,2,C,4071.8587,4061.0318617175394,4098.925795706153,10.826838282460812,4.196276564921628,0,1,1,0,0,1,True,14262,1.75
14268,2025-11-24 17:00:00,17,1,MARKUP,2,C,4071.88544,4060.5606421866714,4100.197434533322,11.324797813328587,5.13871562665734,0,1,1,0,0,1,False,-1,
14280,2025-11-24 18:00:00,18,1,MARKUP,2,C,4075.5245,4061.9693747387855,4109.412313153036,13.55512526121447,4.381250522428703,0,1,1,0,0,1,False,-1,
14292,2025-11-24 19:00:00,19,1,MARKUP,2,C,4078.78598,4064.0098142720612,4115.726394319847,14.77616572793886,3.660371455877552,0,1,1,0,0,1,False,-1,
14304,2025-11-24 20:00:00,20,1,MARKUP,0,C,4080.67692,4066.713406789449,4115.585703026377,13.9635132105509,3.433186421101507,0,0,0,0,0,1,False,-1,
14436,2025-11-25 08:00:00,8,1,MARKUP,1,C,4135.34656,4120.810111819309,4171.687680451727,14.536448180690968,3.7997763613812037,0,1,0,0,0,1,True,14453,-1.0
14473,2025-11-25 11:05:00,11,-1,MARKDOWN,1,C,4135.82848,4154.725894590837,4088.584943522908,18.89741459083689,5.431789181674389,0,1,0,0,0,1,True,14485,0.6964758029545695
14516,2025-11-25 14:40:00,14,-1,MARKDOWN,2,C,4128.07258,4141.715460211436,4093.96537947141,13.642880211436022,4.510920422871343,0,1,1,0,0,1,True,14518,-1.0
14528,2025-11-25 15:40:00,15,1,MARKUP,2,C,4125.3654799999995,4106.896871691447,4171.537000771381,18.468608308552575,5.506256617105887,0,1,1,0,0,1,True,14539,1.1205157104657735
14542,2025-11-25 16:50:00,16,-1,MARKDOWN,1,C,4135.58258,4154.405661104267,4088.5248772393334,18.82308110426675,7.231322208533791,0,1,0,0,0,1,True,14559,-1.0
14554,2025-11-25 17:50:00,17,-1,MARKDOWN,2,C,4135.58258,4153.971868129013,4089.6093596774676,18.38928812901304,6.363736258027458,0,1,1,0,0,1,True,14559,-1.0
14568,2025-11-25 19:00:00,19,1,MARKUP,2,C,4126.41662,4107.9753123057,4172.51988923575,18.44130769430012,6.009375388599672,0,1,1,0,0,1,False,-1,
14580,2025-11-25 20:00:00,20,1,MARKUP,2,C,4129.4382399999995,4108.102186805539,4182.778372986151,21.336053194460874,5.75562638892142,0,1,1,0,0,1,True,14597,1.2408754527685926
14739,2025-11-26 10:15:00,10,1,MARKUP,2,C,4165.52638,4161.439968598952,4175.742408502621,4.086411401048281,3.5200628020965286,0,1,1,0,0,1,True,14741,-1.0
14753,2025-11-26 11:25:00,11,1,MARKUP,3,B,4161.2222,4154.619398557947,4177.729203605134,6.602801442053533,3.961202884107009,0,1,1,1,1,1,True,14756,0.9634164607347802
14772,2025-11-26 13:00:00,13,1,MARKUP,1,C,4155.18232,4145.238792439072,4180.041138902319,9.943527560927578,3.2624151218557653,0,0,1,0,0,1,True,14793,0.7094773108708461
14784,2025-11-26 14:00:00,14,1,MARKUP,3,B,4158.7925000000005,4147.98976803829,4185.799329904276,10.802731961710379,3.460463923420164,0,1,1,0,1,1,True,14792,-1.0
14801,2025-11-26 15:25:00,15,1,MARKUP,3,B,4161.99992,4152.752735609355,4185.117880976613,9.247184390645089,4.314528781289163,0,1,1,0,1,1,True,14802,-1.0
14813,2025-11-26 16:25:00,16,-1,MARKDOWN,2,C,4160.73412,4176.214606367609,4122.0329040809775,15.480486367609046,5.489212735217135,0,1,1,0,0,1,True,14826,-0.31238553396604507
14825,2025-11-26 17:25:00,17,-1,MARKDOWN,1,C,4159.3742,4176.338138178187,4116.964354554532,16.963938178187163,5.736276356374977,1,0,0,0,0,1,True,14826,-0.3652335875620137
14847,2025-11-26 19:15:00,19,1,MARKUP,2,C,4163.70964,4157.724589651481,4178.672265871297,5.985050348518598,3.550820697036614,0,1,1,0,0,1,True,14862,0.5
14859,2025-11-26 20:15:00,20,1,MARKUP,2,C,4149.97438,4135.12776987785,4187.090905305373,14.846610122149286,2.884460244297933,0,1,1,0,0,1,False,-1,
14988,2025-11-27 08:00:00,8,-1,MARKDOWN,2,C,4154.90404,4163.829769846253,4132.589715384369,8.92572984625258,2.7395396925059403,0,1,0,0,1,1,True,14991,-1.0
15014,2025-11-27 10:10:00,10,1,MARKUP,2,C,4151.0267,4141.335854328077,4175.253814179808,9.690845671922943,2.6882913438448925,0,1,1,0,0,1,True,15027,0.8217417129199103
15026,2025-11-27 11:10:00,11,1,MARKUP,1,C,4153.34332,4143.308537268235,4178.430276829411,10.034782731764608,3.0629254635297753,1,0,0,0,0,1,True,15027,0.16011108989076597
15053,2025-11-27 13:25:00,13,1,MARKUP,3,B,4158.2008,4151.394214152976,4175.217264617559,6.806585847023598,2.6115716940476985,1,1,0,0,1,1,True,15059,-1.0
15073,2025-11-27 15:05:00,15,-1,MARKDOWN,2,C,4159.9948,4168.387758406655,4139.0124039833645,8.392958406654543,2.5755168133100357,0,1,1,0,0,1,True,15088,0.6279914666195217
15093,2025-11-27 16:45:00,16,-1,MARKDOWN,2,C,4157.46176,4163.900468787127,4141.364988032185,6.438708787126416,2.7009375742525967,1,0,1,0,0,1,True,15097,-1.0
15105,2025-11-27 17:45:00,17,1,MARKUP,3,B,4156.9014799999995,4152.230705041457,4168.578417396355,4.670774958542097,2.3585899170843447,0,1,1,1,1,1,True,15108,-1.0
15118,2025-11-27 18:50:00,18,-1,MARKDOWN,4,A,4155.69428,4160.761029439592,4143.027406401019,5.0667494395920585,2.142058879183505,1,1,1,0,1,1,True,15119,-1.0
15140,2025-11-27 20:40:00,20,1,MARKUP,3,B,4156.35868,4152.348731352161,4166.383551619599,4.009948647839337,1.3425372956796413,1,1,1,0,0,1,False,-1,
15265,2025-11-28 11:15:00,11,-1,MARKDOWN,1,C,4176.34996,4191.452287057909,4138.594142355225,15.10232705790986,4.824574115819216,0,1,0,0,0,1,True,15277,0.7395404692057578
15286,2025-11-28 13:00:00,13,-1,MARKDOWN,1,C,4176.34996,4191.203530892948,4139.216032767628,14.853570892948483,4.327061785897051,0,0,0,0,1,1,True,15290,-1.0
15324,2025-11-28 16:10:00,16,1,MARKUP,2,C,4172.17478,4157.657255352679,4208.4685916183025,14.517524647320897,4.365489294641531,0,1,1,0,0,1,False,-1,
15336,2025-11-28 17:10:00,17,1,MARKUP,1,C,4178.6535,4156.960246402933,4232.886633992668,21.69325359706727,5.759507194134594,0,1,0,0,0,1,False,-1,
15348,2025-11-28 18:10:00,18,1,MARKUP,1,C,4183.56042,4165.201541387216,4229.4576165319595,18.358878612783883,5.156917225567858,0,1,0,0,0,1,False,-1,
15360,2025-11-28 19:10:00,19,1,MARKUP,1,C,4184.51778,4165.4020285768565,4232.307158557859,19.115751423143593,4.775942846286,0,1,0,0,0,1,False,-1,
15372,2025-11-28 20:10:00,20,1,MARKUP,1,C,4186.71046,4165.806117870515,4238.9713153237135,20.904342129485485,3.967764258970852,0,1,0,0,0,1,False,-1,
15493,2025-12-01 09:25:00,9,1,MARKUP,3,B,4238.02844,4230.320697301794,4257.297796745515,7.707742698205948,4.39860539641314,0,1,1,1,1,1,False,-1,
15505,2025-12-01 10:25:00,10,1,MARKUP,1,C,4230.00768,4213.477896897576,4271.332137756059,16.529783102423607,3.8442062048471937,0,1,0,0,0,1,False,-1,
15517,2025-12-01 11:25:00,11,1,MARKUP,2,C,4230.00768,4213.653929438181,4270.892056404547,16.353750561818742,3.4921411236378015,0,1,1,0,0,1,False,-1,
15536,2025-12-01 13:00:00,13,1,MARKUP,2,C,4240.12054,4224.561419084088,4279.01834228978,15.55912091591199,3.637161831824044,0,1,1,0,0,1,False,-1,
15548,2025-12-01 14:00:00,14,1,MARKUP,0,C,4243.3774,4229.9027580216525,4277.06400494587,13.47464197834779,3.4944839566949337,0,0,0,0,0,1,True,15572,-1.0
15561,2025-12-01 15:05:00,15,1,MARKUP,3,B,4247.6354200000005,4236.370834223735,4275.796884440664,11.264585776265449,4.338331552529365,0,1,1,1,1,1,True,15571,-1.0
15589,2025-12-01 17:25:00,17,-1,MARKDOWN,1,C,4247.272919999999,4268.092108326143,4195.224949184641,20.819188326143376,7.304216652285546,0,1,0,0,0,1,False,-1,
15601,2025-12-01 18:25:00,18,-1,MARKDOWN,0,C,4247.272919999999,4267.951711461956,4195.575941345109,20.67879146195628,7.023422923911411,0,0,0,0,0,1,False,-1,
15613,2025-12-01 19:25:00,19,-1,MARKDOWN,0,C,4247.272919999999,4267.701166969555,4196.202302576111,20.428246969555403,6.522333939109807,0,0,0,0,0,1,False,-1,
15757,2025-12-02 08:25:00,8,-1,MARKDOWN,3,B,4217.917460000001,4228.226739217862,4192.144261955347,10.30927921786133,3.833478435723571,0,1,1,1,0,1,True,15768,0.591808756210312
15772,2025-12-02 09:40:00,9,-1,MARKDOWN,3,B,4217.5545600000005,4228.007642218356,4191.421854454113,10.45308221835512,3.3952844367113344,0,1,1,1,0,1,False,-1,
15784,2025-12-02 10:40:00,10,-1,MARKDOWN,1,C,4217.54838,4228.098989801975,4191.171855495062,10.550609801975043,3.597979603950686,0,0,1,0,0,1,False,-1,
15796,2025-12-02 11:40:00,11,-1,MARKDOWN,2,C,4209.05652,4228.7197370553995,4159.898477361501,19.6632170553994,4.83947411079872,0,1,0,0,1,1,False,-1,
15812,2025-12-02 13:00:00,13,-1,MARKDOWN,1,C,4209.05652,4228.182196935809,4161.242327660479,19.12567693580877,3.7643938716181133,0,1,0,0,0,1,True,15835,-1.0
15854,2025-12-02 16:30:00,16,1,MARKUP,1,C,4200.05372,4178.957898934305,4252.793272664236,21.09582106569451,4.404202131389407,0,1,0,0,0,1,True,15863,-1.0
15866,2025-12-02 17:30:00,17,-1,MARKDOWN,2,C,4186.88084,4193.019846963938,4171.533322590154,6.1390069639383,6.639693927875745,0,1,1,0,0,1,True,15867,0.5
15878,2025-12-02 18:30:00,18,-1,MARKDOWN,1,C,4204.69366,4234.183274109957,4130.969624725107,29.489614109957074,7.126548219913724,0,1,0,0,0,1,False,-1,
15890,2025-12-02 19:30:00,19,-1,MARKDOWN,0,C,4204.69366,4233.399171152348,4132.9298821191305,28.705511152347754,5.558342304694978,0,0,0,0,0,1,False,-1,
16044,2025-12-03 09:20:00,9,-1,MARKDOWN,2,C,4218.84598,4230.508029446915,4189.690856382712,11.662049446915262,3.376058893832112,0,1,1,0,0,1,False,-1,
16056,2025-12-03 10:20:00,10,-1,MARKDOWN,2,C,4216.22766,4227.633044105198,4187.714199737004,11.405384105198209,3.0460882103962437,0,1,1,0,0,1,False,-1,
16068,2025-12-03 11:20:00,11,-1,MARKDOWN,1,C,4214.468720000001,4226.901501264286,4183.386766839289,12.43278126428504,3.4430025285705237,0,1,0,0,0,1,False,-1,
16088,2025-12-03 13:00:00,13,-1,MARKDOWN,2,C,4205.20432,4213.375361543045,4184.776716142387,8.171041543045249,3.1707230860910167,0,1,1,0,0,1,True,16093,-1.0
16116,2025-12-03 15:20:00,15,1,MARKUP,2,C,4205.39116,4192.840369647575,4236.768135881062,12.550790352424883,3.4192607048497625,0,1,1,0,0,1,True,16135,1.012209168769183
16128,2025-12-03 16:20:00,16,1,MARKUP,2,C,4212.2175,4191.763825337131,4263.351686657173,20.45367466286916,5.572349325738632,0,1,0,0,1,1,True,16134,-0.2682891993956462
16140,2025-12-03 17:20:00,17,1,MARKUP,1,C,4214.1281,4193.42170666346,4265.894083341349,20.706393336539804,7.3765866730794585,0,0,1,0,0,1,True,16152,-0.15976225053942705
16175,2025-12-03 20:15:00,20,-1,MARKDOWN,2,C,4224.14148,4244.111751850094,4174.215800374765,19.970271850093923,4.903503700188012,0,1,1,0,0,1,False,-1,
16304,2025-12-04 08:00:00,8,-1,MARKDOWN,1,C,4200.82824,4218.913302995239,4155.615582511902,18.08506299523924,4.326605990478724,0,1,0,0,0,1,False,-1,
16316,2025-12-04 09:00:00,9,-1,MARKDOWN,0,C,4195.11174,4209.406737943589,4159.374245141028,14.294997943588896,3.813475887178191,0,0,0,0,0,1,True,16329,-1.0
