i,time,heure,sens,phase,score,grade,entry,sl,tp,risque,atr,f_fib,f_kijun,f_rsi,f_fvg,f_ob,f_rr,rempli,bar_fill,resultat_R
18873,2025-12-17 15:20:00,15,1,MARKUP,6,A+,4315.970780000001,4304.586993554477,4344.4302461138095,11.383786445523583,3.446012891046541,0,1,1,1,1,1,False,-1,
18885,2025-12-17 16:20:00,16,1,MARKUP,5,A,4321.47922,4303.679970586095,4365.977343534763,17.799249413905272,5.260058827810871,0,0,1,1,1,1,False,-1,
18897,2025-12-17 17:20:00,17,1,MARKUP,5,A,4321.47922,4302.900045012824,4367.927157467941,18.579174987175975,6.8199099743531795,0,1,0,1,1,1,True,18910,0.9449713892687174
18913,2025-12-17 18:40:00,18,1,MARKUP,4,B,4328.08586,4311.338920029523,4369.953209926192,16.746939970476888,7.342159940954598,0,0,1,0,1,1,False,-1,
18925,2025-12-17 19:40:00,19,1,MARKUP,5,A,4328.14148,4312.287041067432,4367.777577331421,15.854438932567973,5.625917865136985,0,1,0,1,1,1,False,-1,
18937,2025-12-17 20:40:00,20,1,MARKUP,5,A,4330.90394,4317.127891378554,4365.3440615536165,13.776048621446535,4.884217242892581,1,0,0,1,1,1,True,18938,0.8553756816190605
19061,2025-12-18 08:00:00,8,-1,MARKDOWN,5,A,4332.68434,4338.974728711575,4316.958368221061,6.2903887115753605,2.5494574231499203,1,1,1,0,0,1,True,19062,1.067034955774202
19074,2025-12-18 09:05:00,9,-1,MARKDOWN,5,A,4334.25818,4338.893232750894,4322.6705481227655,4.635052750893919,2.38646550178764,0,1,1,0,1,1,True,19078,1.75
19086,2025-12-18 10:05:00,10,-1,MARKDOWN,6,A+,4332.87512,4339.1809269716505,4317.110602570872,6.305806971650782,2.8018539433008556,0,1,1,1,1,1,False,-1,
19098,2025-12-18 11:05:00,11,-1,MARKDOWN,5,A,4331.538119999999,4339.247582716384,4312.264463209036,7.709462716385133,2.935165432768984,0,1,0,1,1,1,False,-1,
19121,2025-12-18 13:00:00,13,-1,MARKDOWN,3,C,4331.29746,4339.0008430654925,4312.039002336268,7.703383065492744,2.4416861309858136,0,0,0,0,1,1,False,-1,
19133,2025-12-18 14:00:00,14,-1,MARKDOWN,6,A+,4331.29746,4338.787786901182,4312.571642747045,7.490326901182016,2.0155738023636176,0,1,1,1,1,1,True,19151,0.5
19145,2025-12-18 15:00:00,15,-1,MARKDOWN,6,A+,4325.44884,4331.721370257107,4309.767514357232,6.272530257107064,2.3227405142137423,0,1,1,1,1,1,True,19151,-1.0
19162,2025-12-18 16:25:00,16,1,MARKUP,5,A,4325.39992,4312.15273888129,4358.517872796774,13.247181118709705,4.67452223741867,0,1,0,1,1,1,True,19164,-1.0
19175,2025-12-18 17:30:00,17,1,MARKUP,6,A+,4321.92058,4305.520377579065,4362.921086052337,16.400202420934875,6.6792448418699495,0,1,1,1,1,1,True,19196,0.5985364998896013
19187,2025-12-18 18:30:00,18,1,MARKUP,5,A,4334.00324,4305.123485038463,4406.2026274038435,28.8797549615374,7.473029923073462,0,1,0,1,1,1,True,19194,-0.27262142668750566
19199,2025-12-18 19:30:00,19,1,MARKUP,4,B,4334.00324,4304.538319426555,4407.665541433613,29.464920573444942,8.643361146888958,1,0,0,1,0,1,True,19200,-0.4379187097360988
19380,2025-12-19 11:35:00,11,1,MARKUP,5,A,4322.80678,4316.6271375578035,4338.255886105491,6.179642442196382,2.2057248843915356,0,1,1,0,1,1,True,19391,0.6920541241396001
19397,2025-12-19 13:00:00,13,1,MARKUP,5,A,4325.87792,4319.807189520422,4341.0547461989445,6.070730479577833,2.5456209591549572,0,1,0,1,1,1,True,19398,0.6809202839366001
19421,2025-12-19 15:00:00,15,1,MARKUP,5,A,4325.63072,4319.339907936882,4341.357750157796,6.29081206311821,2.6801841262365063,0,1,1,0,1,1,True,19435,0.7765387219398803
19433,2025-12-19 16:00:00,16,1,MARKUP,6,A+,4326.29158,4318.821511690471,4344.966750773822,7.47006830952887,3.7169766190579634,0,1,1,1,1,1,True,19435,0.6886492960313493
19445,2025-12-19 17:00:00,17,1,MARKUP,5,A,4327.31034,4317.021899461903,4353.031441345243,10.288440538097348,5.396201076195976,0,1,1,1,0,1,False,-1,
19457,2025-12-19 18:00:00,18,1,MARKUP,6,A+,4333.08236,4317.060666902707,4373.1365927432325,16.021693097292882,5.318666194584936,0,1,1,1,1,1,False,-1,
19469,2025-12-19 19:00:00,19,1,MARKUP,6,A+,4333.08236,4317.41021281071,4372.262727973227,15.672147189290627,4.619574378580769,0,1,1,1,1,1,False,-1,
19481,2025-12-19 20:00:00,20,1,MARKUP,4,B,4333.548400000001,4317.690566933706,4373.192982665738,15.857833066294916,4.058866132589111,0,1,0,0,1,1,False,-1,
19613,2025-12-22 08:00:00,8,1,MARKUP,5,A,4379.70386,4359.317447879823,4430.669890300442,20.38641212017683,3.9251042403544423,0,1,0,1,1,1,False,-1,
19625,2025-12-22 09:00:00,9,1,MARKUP,5,A,4394.5012,4376.494822924678,4439.517142688303,18.006377075321325,4.23035415064274,0,1,0,1,1,1,False,-1,
19637,2025-12-22 10:00:00,10,1,MARKUP,5,A,4398.72832,4383.604820883202,4436.537067791996,15.123499116798484,3.690358233597135,0,1,0,1,1,1,False,-1,
19649,2025-12-22 11:00:00,11,1,MARKUP,3,C,4403.53636,4391.497003193663,4433.634752015843,12.03935680633731,3.465993612673402,0,0,1,0,0,1,False,-1,
19680,2025-12-22 13:35:00,13,1,MARKUP,6,A+,4410.23548,4402.925642601423,4428.510073496444,7.309837398577656,2.2887147971547614,1,1,1,0,1,1,True,19681,1.227678959055424
19694,2025-12-22 14:45:00,14,1,MARKUP,5,A,4409.89832,4404.9147050182255,4422.357357454437,4.9836149817747355,2.510589963548536,0,1,1,0,1,1,False,-1,
19706,2025-12-22 15:45:00,15,1,MARKUP,6,A+,4414.25694,4404.156422862085,4439.50823284479,10.10051713791563,4.027154275831222,0,1,1,1,1,1,True,19723,1.75
19718,2025-12-22 16:45:00,16,1,MARKUP,5,A,4414.94836,4403.553574951836,4443.435322620411,11.394785048164522,5.2328500963284545,0,1,1,0,1,1,True,19723,1.370675141226466
19730,2025-12-22 17:45:00,17,1,MARKUP,5,A,4415.90718,4403.453378611941,4447.041683470148,12.453801388059219,5.4332427761187665,0,1,1,1,0,1,False,-1,
19742,2025-12-22 18:45:00,18,1,MARKUP,5,A,4420.01436,4403.692001164324,4460.82025708919,16.322358835675914,5.155997671353237,0,1,0,1,1,1,False,-1,
19754,2025-12-22 19:45:00,19,1,MARKUP,5,A,4423.54932,4409.898000657694,4457.677618355765,13.651319342306124,4.183998684610795,0,1,1,0,1,1,False,-1,
19767,2025-12-22 20:50:00,20,1,MARKUP,4,B,4423.5740399999995,4410.291987762581,4456.779170593546,13.282052237418611,3.47602447483718,0,0,1,0,1,1,False,-1,
19905,2025-12-23 09:20:00,9,1,MARKUP,6,A+,4480.3988,4467.930894719181,4511.568563202047,12.46790528081874,3.238210561638149,0,1,1,1,1,1,True,19928,0.879192081868039
19917,2025-12-23 10:20:00,10,1,MARKUP,5,A,4477.22056,4468.159172798633,4499.874028003416,9.061387201366415,2.781654402733818,0,1,0,1,1,1,False,-1,
19929,2025-12-23 11:20:00,11,1,MARKUP,4,B,4478.6225,4467.94355045685,4505.319873857876,10.678949543150338,3.212899086299966,0,0,1,0,1,1,True,19935,1.025883275061363
19956,2025-12-23 13:35:00,13,1,MARKUP,6,A+,4482.44174,4474.584346322096,4502.08522419476,7.857393677903929,2.291307355806356,0,1,1,1,1,1,False,-1,
19968,2025-12-23 14:35:00,14,1,MARKUP,5,A,4484.3625600000005,4477.010562979781,4502.74255255055,7.351997020219642,2.4188740404389173,0,0,1,1,1,1,True,19983,-1.0
19980,2025-12-23 15:35:00,15,1,MARKUP,3,C,4485.5353000000005,4476.19061770539,4508.897005736528,9.34468229461072,4.0587645892211315,0,0,0,0,1,1,True,19983,-1.0
19992,2025-12-23 16:35:00,16,-1,MARKDOWN,5,A,4478.90794,4500.890660667392,4423.95113833152,21.98272066739173,7.041321334783136,0,1,0,1,1,1,False,-1,
20004,2025-12-23 17:35:00,17,-1,MARKDOWN,5,A,4471.8524,4501.6666675810275,4397.316731047431,29.814267581027707,8.593335162055206,0,1,0,1,1,1,True,20019,-1.0
20016,2025-12-23 18:35:00,18,-1,MARKDOWN,2,C,4471.8524,4500.387919306023,4400.513601734941,28.53551930602316,6.035838612046561,0,0,0,0,0,1,True,20019,-1.0
20167,2025-12-24 08:10:00,8,-1,MARKDOWN,5,A,4504.41496,4527.7697576549535,4446.027965862617,23.354797654953472,4.139515309907644,0,1,0,1,1,1,False,-1,
20182,2025-12-24 09:25:00,9,-1,MARKDOWN,6,A+,4496.0596,4513.997264718243,4451.215438204391,17.937664718243468,3.6345294364862566,1,0,1,1,1,1,False,-1,
20194,2025-12-24 10:25:00,10,-1,MARKDOWN,5,A,4492.5212,4503.493450878066,4465.090572804835,10.972250878066006,4.06690175613153,0,1,0,1,1,1,True,20197,0.8608758667693622
20207,2025-12-24 11:30:00,11,-1,MARKDOWN,5,A,4492.5212,4503.482823251414,4465.117141871466,10.961623251413585,4.045646502826607,0,0,1,1,1,1,True,20210,0.8612257468821821
20231,2025-12-24 13:30:00,13,-1,MARKDOWN,5,A,4491.5942000000005,4501.662705041398,4466.422937396506,10.068505041397657,3.405410082796332,0,1,1,1,0,1,True,20236,0.8472333312302551
20250,2025-12-24 15:05:00,15,-1,MARKDOWN,5,A,4492.92738,4501.704919624241,4470.983530939398,8.77753962424049,3.48983924848171,0,1,1,0,1,1,False,-1,
20262,2025-12-24 16:05:00,16,-1,MARKDOWN,4,B,4490.20372,4501.9354316833205,4460.8744407917,11.7317116833201,3.950863366641179,1,0,0,0,1,1,False,-1,
20274,2025-12-24 17:05:00,17,-1,MARKDOWN,4,B,4483.46724,4501.198205659935,4439.139825850161,17.730965659935464,7.056411319870829,0,1,0,0,1,1,True,20298,-1.0
20286,2025-12-24 18:05:00,18,-1,MARKDOWN,4,B,4477.6797400000005,4500.072793993102,4421.697105017247,22.393053993101603,7.7855879862039785,0,0,0,1,1,1,True,20296,-1.0
20403,2025-12-26 08:00:00,8,1,MARKUP,6,A+,4507.228,4490.605782463203,4548.783543841993,16.622217536797507,3.448435073593985,0,1,1,1,1,1,True,20424,0.8146678320080616
20415,2025-12-26 09:00:00,9,1,MARKUP,5,A,4502.69748,4490.546025987474,4533.076115031314,12.151454012525392,3.5679480250509092,0,0,1,1,1,1,False,-1,
20427,2025-12-26 10:00:00,10,1,MARKUP,6,A+,4505.96052,4495.968266173304,4530.941154566739,9.99225382669556,3.2834676533912917,0,1,1,1,1,1,False,-1,
20439,2025-12-26 11:00:00,11,1,MARKUP,5,A,4509.4069,4501.007255821002,4530.406010447494,8.399644178997733,3.0854883579967343,0,1,1,0,1,1,False,-1,
20490,2025-12-26 15:15:00,15,1,MARKUP,6,A+,4510.8565,4501.00534031032,4535.484399224199,9.851159689679662,3.8493193793608547,0,1,1,1,1,1,False,-1,
20502,2025-12-26 16:15:00,16,1,MARKUP,4,B,4512.75886,4500.729248023426,4542.832889941434,12.029611976573506,4.401503953148033,0,1,0,0,1,1,True,20509,1.75
20514,2025-12-26 17:15:00,17,1,MARKUP,4,B,4514.561900000001,4500.047152825653,4550.84876793587,14.514747174347576,5.765694348693914,0,1,0,0,1,1,False,-1,
20526,2025-12-26 18:15:00,18,1,MARKUP,5,A,4520.85726,4499.7602388476425,4573.599812880893,21.09702115235723,6.339522304714643,0,1,0,1,1,1,True,20539,0.8336847147283624
20538,2025-12-26 19:15:00,19,1,MARKUP,4,B,4521.24042,4500.462143673009,4573.186110817476,20.778276326990635,6.175712653980916,1,0,0,0,1,1,True,20539,0.8295833291015928
20683,2025-12-29 08:20:00,8,-1,MARKDOWN,6,A+,4509.63198,4522.9570923828815,4476.319199042797,13.325112382881343,5.174184765764003,0,1,1,1,1,1,False,-1,
20695,2025-12-29 09:20:00,9,-1,MARKDOWN,5,A,4491.14318,4525.059955211361,4406.351241971598,33.9167752113608,9.379910422721041,0,1,0,1,1,1,False,-1,
20707,2025-12-29 10:20:00,10,-1,MARKDOWN,6,A+,4491.14318,4524.488353568783,4407.780246078042,33.34517356878314,8.236707137565732,1,0,1,1,1,1,False,-1,
20719,2025-12-29 11:20:00,11,-1,MARKDOWN,6,A+,4490.6302399999995,4523.2562468381075,4409.06522290473,32.62600683810797,7.4324936762142375,0,1,1,1,1,1,False,-1,
20739,2025-12-29 13:00:00,13,-1,MARKDOWN,6,A+,4485.21656,4513.3399597388225,4414.908060652943,28.123399738822627,5.119919477644929,0,1,1,1,1,1,False,-1,
20751,2025-12-29 14:00:00,14,-1,MARKDOWN,5,A,4467.68448,4491.625686798866,4407.831463002834,23.941206798866006,6.35137359773176,0,1,0,1,1,1,False,-1,
20765,2025-12-29 15:10:00,15,-1,MARKDOWN,5,A,4467.68448,4491.256864876238,4408.753517809404,23.572384876238175,5.61372975247689,0,0,1,1,1,1,False,-1,
20777,2025-12-29 16:10:00,16,-1,MARKDOWN,5,A,4441.72854,4481.245768308209,4342.935469229476,39.51722830820927,10.251536616418688,0,1,0,1,1,1,False,-1,
20789,2025-12-29 17:10:00,17,-1,MARKDOWN,5,A,4417.261780000001,4478.953052807109,4263.03359798223,61.69127280710836,13.206105614217783,0,1,0,1,1,1,False,-1,
20801,2025-12-29 18:10:00,18,-1,MARKDOWN,6,A+,4403.8305,4474.099650183291,4228.157624541774,70.26915018329055,12.75930036658083,0,1,1,1,1,1,False,-1,
20813,2025-12-29 19:10:00,19,-1,MARKDOWN,4,B,4403.7316200000005,4472.510941401365,4231.783316496589,68.77932140136454,9.901882802729824,0,0,1,1,0,1,False,-1,
20825,2025-12-29 20:10:00,20,-1,MARKDOWN,6,A+,4399.02246,4463.967892399342,4236.658879001645,64.94543239934228,8.055784798686474,0,1,1,1,1,1,False,-1,
20955,2025-12-30 08:00:00,8,1,MARKUP,5,A,4345.75628,4322.420419368945,4404.095931577636,23.335860631054857,4.239161262109758,0,1,0,1,1,1,False,-1,
20967,2025-12-30 09:00:00,9,1,MARKUP,5,A,4360.8602,4346.613213541854,4396.477666145365,14.246986458146239,4.733572916291887,1,0,0,1,1,1,True,20968,0.9792398222597412
20980,2025-12-30 10:05:00,10,1,MARKUP,5,A,4366.66434,4353.589003411252,4399.352681471872,13.075336588748542,5.621993177495889,0,1,0,1,1,1,True,20983,-1.0
20992,2025-12-30 11:05:00,11,1,MARKUP,6,A+,4362.83274,4347.4729393273465,4401.232241681633,15.359800672653364,5.454121345306671,0,1,1,1,1,1,False,-1,
21015,2025-12-30 13:00:00,13,1,MARKUP,6,A+,4366.02244,4347.956229447783,4411.187966380542,18.066210552216944,4.487541104434123,0,1,1,1,1,1,False,-1,
21027,2025-12-30 14:00:00,14,1,MARKUP,6,A+,4366.02244,4348.365181765991,4410.165585585021,17.657258234008623,3.669636468017265,0,1,1,1,1,1,False,-1,
21039,2025-12-30 15:00:00,15,1,MARKUP,5,A,4370.82418,4348.0145241063565,4427.8483197341075,22.80965589364314,4.370951787287307,0,1,1,1,0,1,True,21059,-1.0
21051,2025-12-30 16:00:00,16,1,MARKUP,4,B,4380.26104,4362.3594317111065,4425.015060722235,17.90160828889384,6.221136577787542,1,0,0,1,0,1,True,21057,-1.0
21076,2025-12-30 18:05:00,18,-1,MARKDOWN,5,A,4385.6439,4408.175472065213,4329.314969836967,22.531572065213368,7.970944130426845,0,1,1,0,1,1,False,-1,
21089,2025-12-30 19:10:00,19,-1,MARKDOWN,4,B,4385.265719999999,4407.315711586831,4330.140741032921,22.04999158683131,6.251423173662692,0,0,1,0,1,1,False,-1,
21101,2025-12-30 20:10:00,20,-1,MARKDOWN,4,B,4382.3425799999995,4402.239034406635,4332.601443983411,19.896454406635712,5.5580688132707285,0,0,1,0,1,1,False,-1,
21231,2025-12-31 08:00:00,8,-1,MARKDOWN,5,A,4335.53884,4378.184463497701,4228.92478125575,42.6456234977004,10.12892699540164,0,1,0,1,1,1,False,-1,
21243,2025-12-31 09:00:00,9,-1,MARKDOWN,5,A,4334.29666,4375.477540920206,4231.344457699486,41.18088092020571,8.73508184041115,1,0,0,1,1,1,True,21246,0.017888398294027906
21291,2025-12-31 13:00:00,13,-1,MARKDOWN,5,A,4318.23348,4340.220173635736,4263.266745910661,21.98669363573572,5.880347271472195,0,1,1,1,0,1,False,-1,
21307,2025-12-31 14:20:00,14,-1,MARKDOWN,4,B,4324.28436,4339.735946410315,4285.655393974212,15.45158641031503,4.911892820630684,0,1,1,0,0,1,True,21319,-1.0
21333,2025-12-31 16:30:00,16,1,MARKUP,6,A+,4320.52696,4300.026048141022,4371.779239647445,20.500911858977815,6.407903717953744,0,1,1,1,1,1,False,-1,
21345,2025-12-31 17:30:00,17,1,MARKUP,5,A,4322.37966,4299.708835637488,4379.056720906279,22.670824362511667,7.0423287250224424,0,0,1,1,1,1,True,21353,0.9531842856869033
21368,2025-12-31 19:25:00,19,-1,MARKDOWN,5,A,4335.6084599999995,4356.001925781522,4284.624795546193,20.393465781522536,5.283851563045002,0,1,1,0,1,1,False,-1,
21381,2025-12-31 20:30:00,20,-1,MARKDOWN,5,A,4339.55834,4355.955580519777,4298.565238700556,16.39724051977737,5.191161039554597,0,1,1,0,1,1,False,-1,
21507,2026-01-02 08:00:00,8,1,MARKUP,5,A,4358.77456,4343.167409135084,4397.7924371622885,15.607150864915639,2.8851817298316824,0,1,0,1,1,1,False,-1,
21519,2026-01-02 09:00:00,9,1,MARKUP,2,C,4359.1453599999995,4343.786705990523,4397.541995023691,15.358654009476595,2.8465880189537294,0,0,0,0,0,1,False,-1,
21531,2026-01-02 10:00:00,10,1,MARKUP,6,A+,4372.00986,4362.173357098291,4396.601117254274,9.836502901709537,3.453285803417665,0,1,1,1,1,1,False,-1,
21543,2026-01-02 11:00:00,11,1,MARKUP,5,A,4381.17862,4369.240398963606,4411.024172590984,11.93822103639377,3.699202072788799,0,1,0,1,1,1,False,-1,
21567,2026-01-02 13:00:00,13,1,MARKUP,5,A,4382.147379999999,4370.3413404068215,4411.662478982944,11.806039593177957,3.2973191863574107,0,1,0,1,1,1,False,-1,
21579,2026-01-02 14:00:00,14,1,MARKUP,4,B,4382.42624,4370.508200796248,4412.221338009378,11.918039203751505,2.9635984075026434,0,0,0,1,1,1,True,21595,0.5
21591,2026-01-02 15:00:00,15,1,MARKUP,6,A+,4388.38994,4379.840707148054,4409.763022129864,8.549232851945817,3.59858570389168,0,1,1,1,1,1,True,21595,-1.0
21611,2026-01-02 16:40:00,16,-1,MARKDOWN,4,B,4381.54482,4405.657048274737,4321.264249313159,24.11222827473648,6.594096549473464,0,1,0,1,0,1,False,-1,
21623,2026-01-02 17:40:00,17,-1,MARKDOWN,4,B,4374.875099999999,4406.308321787775,4296.292045530561,31.433221787775437,7.896643575550028,0,1,0,1,0,1,False,-1,
21635,2026-01-02 18:40:00,18,-1,MARKDOWN,5,A,4368.94646,4406.2410763247135,4275.709919188217,37.29461632471339,7.762152649426776,0,1,0,1,1,1,False,-1,
21647,2026-01-02 19:40:00,19,-1,MARKDOWN,6,A+,4368.94646,4405.410752233375,4277.785729416562,36.46429223337509,6.101504466751224,0,1,1,1,1,1,False,-1,
21659,2026-01-02 20:40:00,20,-1,MARKDOWN,5,A,4351.86726,4380.6237211291555,4279.976107177112,28.75646112915547,5.507442258311563,0,1,1,1,0,1,False,-1,
21783,2026-01-05 08:00:00,8,1,MARKUP,5,A,4401.14388,4386.601512452121,4437.499798869696,14.542367547878712,4.376975095758132,0,1,1,0,1,1,False,-1,
21795,2026-01-05 09:00:00,9,1,MARKUP,4,B,4403.15702,4386.605660196522,4444.535419508694,16.55135980347768,4.368679606956605,0,1,1,0,0,1,False,-1,
21807,2026-01-05 10:00:00,10,1,MARKUP,5,A,4408.428559999999,4395.42210215063,4440.944704623423,13.006457849369326,3.79579569873909,0,1,1,0,1,1,False,-1,
21819,2026-01-05 11:00:00,11,1,MARKUP,5,A,4412.10292,4396.876724529326,4450.168408676687,15.226195470674611,3.6665509413494264,0,1,0,1,1,1,False,-1,
21843,2026-01-05 13:00:00,13,1,MARKUP,4,B,4423.16726,4411.209920512174,4453.060608719566,11.957339487826175,3.3401589756525483,0,0,0,1,1,1,True,21848,-1.0
21881,2026-01-05 16:10:00,16,1,MARKUP,6,A+,4412.84666,4393.388665407528,4461.491646481181,19.45799459247246,5.582669184945627,0,1,1,1,1,1,False,-1,
21893,2026-01-05 17:10:00,17,1,MARKUP,5,A,4418.95102,4392.3812877578675,4485.375350605333,26.569732242132886,7.597424484266045,0,1,0,1,1,1,False,-1,
21905,2026-01-05 18:10:00,18,1,MARKUP,5,A,4418.95102,4392.5469081321635,4484.961299669592,26.404111867836946,7.266183735674257,0,1,0,1,1,1,False,-1,
21917,2026-01-05 19:10:00,19,1,MARKUP,5,A,4418.95102,4392.9192143866685,4484.030534033331,26.031805613331926,6.521571226663198,0,0,1,1,1,1,False,-1,
21929,2026-01-05 20:10:00,20,1,MARKUP,6,A+,4418.95102,4393.678253122645,4482.132937193388,25.272766877355025,5.003493754710514,0,1,1,1,1,1,False,-1,
22065,2026-01-06 08:30:00,8,1,MARKUP,5,A,4449.55214,4432.381025104561,4492.479927238597,17.171114895439132,3.957949790878459,0,1,1,0,1,1,False,-1,
22084,2026-01-06 10:05:00,10,1,MARKUP,6,A+,4458.91484,4447.715536908449,4486.913097728878,11.199303091550973,3.5889261831022763,0,1,1,1,1,1,True,22097,-1.0
22096,2026-01-06 11:05:00,11,1,MARKUP,5,A,4459.52222,4447.613301102336,4489.29451724416,11.90891889766408,3.793397795329567,1,0,0,1,1,1,True,22097,-1.0
22119,2026-01-06 13:00:00,13,-1,MARKDOWN,5,A,4463.07962,4477.570048135391,4426.853549661525,14.490428135390175,3.700096270781146,0,1,0,1,1,1,True,22130,-1.0
22131,2026-01-06 14:00:00,14,1,MARKUP,5,A,4455.27038,4440.940619213113,4491.094781967218,14.329760786887164,3.378761573774644,0,1,0,1,1,1,True,22153,0.8371266844486227
22143,2026-01-06 15:00:00,15,1,MARKUP,6,A+,4455.27038,4440.9217852667625,4491.141866833093,14.348594733237405,3.4164294664752957,0,1,1,1,1,1,True,22153,0.8366841724112988
22155,2026-01-06 16:00:00,16,1,MARKUP,6,A+,4453.62778,4440.306705757921,4486.930465605197,13.321074242078794,4.64658848415809,0,1,1,1,1,1,False,-1,
22167,2026-01-06 17:00:00,17,1,MARKUP,5,A,4462.71358,4442.404648322655,4513.485909193361,20.308931677344845,5.710703354690756,0,1,0,1,1,1,False,-1,
22179,2026-01-06 18:00:00,18,1,MARKUP,4,B,4464.8642199999995,4445.388445445725,4513.553656385686,19.47577455427472,6.703109108549945,0,1,0,1,0,1,False,-1,
22191,2026-01-06 19:00:00,19,1,MARKUP,5,A,4468.182879999999,4451.508861192328,4509.867927019177,16.67401880767102,5.202277615341824,0,1,1,0,1,1,False,-1,
22203,2026-01-06 20:00:00,20,1,MARKUP,4,B,4468.38152,4451.9679726013865,4509.4153884965335,16.413547398613446,4.284054797226417,0,1,0,1,0,1,False,-1,
22335,2026-01-07 08:00:00,8,-1,MARKDOWN,5,A,4468.23686,4486.122125437009,4423.523696407477,17.885265437009366,5.0042508740183,0,1,0,1,1,1,False,-1,
22347,2026-01-07 09:00:00,9,-1,MARKDOWN,5,A,4465.55166,4483.005299670052,4421.91756082487,17.453639670052326,5.210599340105094,0,1,0,1,1,1,True,22360,0.9885186831221318
22401,2026-01-07 13:30:00,13,-1,MARKDOWN,5,A,4461.99816,4476.391026175609,4426.015994560978,14.392866175609015,3.4820523512182935,0,1,1,0,1,1,False,-1,
22413,2026-01-07 14:30:00,14,-1,MARKDOWN,4,B,4461.06226,4477.004123870052,4421.207600324868,15.941863870052657,4.708247740105679,0,1,0,0,1,1,False,-1,
22425,2026-01-07 15:30:00,15,-1,MARKDOWN,5,A,4456.75712,4477.830478736384,4404.073723159041,21.073358736383852,6.360957472768839,0,1,0,1,1,1,False,-1,
22437,2026-01-07 16:30:00,16,-1,MARKDOWN,5,A,4452.50528,4470.910698990493,4406.491732523768,18.405418990492763,6.28139798098453,1,0,0,1,1,1,True,22442,0.9442679381911285
22451,2026-01-07 17:40:00,17,-1,MARKDOWN,5,A,4450.843580000001,4471.669066003112,4398.779864992222,20.82548600311111,7.798132006222814,0,0,1,1,1,1,True,22459,-0.3148267463731468
22611,2026-01-08 08:00:00,8,-1,MARKDOWN,5,A,4443.36404,4463.14377673173,4393.914698170676,19.779736731729827,5.347553463460248,0,1,0,1,1,1,False,-1,
22623,2026-01-08 09:00:00,9,-1,MARKDOWN,5,A,4436.06546,4451.151780249866,4398.349659375335,15.086320249865821,4.98356049973063,1,0,1,0,1,1,True,22624,0.7589469751963367
22635,2026-01-08 10:00:00,10,-1,MARKDOWN,5,A,4434.71822,4448.780626903551,4399.562202741122,14.062406903551164,4.60125380710294,0,1,1,0,1,1,True,22647,1.0749996716500667
